Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,19077.0,-0.003733129081230895,19057.54,0.0010205971641015043,19148.35,18970.85,-0.003733129081230895,-0.0055798304193547445,0.009981321945680558,18850.285,0.011955387810261951,19148.35,18582.25,-0.003733129081230895,-0.026276596944663305,0.007734148429559676,18722.87,0.01873764968920083,19148.35,18284.3,-0.003733129081230895,-0.042440652830258614,0.007120285188752203,18594.69,0.025607364863470414,19148.35,18057.25,-0.003733129081230895,-0.054936154769236266,0.007131028092320751,18420.912,0.034996879951217114,19148.35,17389.45,-0.003733129081230895,-0.09261972045939745,0.00798067532712237,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697,0.012597503760083215,0.007550099518088407,-0.0020193085891245743,0.004012183130817635,0.006256595658127349,0.011422470209218025,0.018011625281122847,-0.012253927627830407,0.008480029595509826
2022-11-18,19070.95,-0.00031718611619879734,19070.15,4.194949805424514e-05,19148.35,18970.85,-0.00405031519742972,-0.005262644303155973,0.003944552488347685,18899.155,0.009049022765770931,19148.35,18599.7,-0.00405031519742972,-0.02502078328035839,0.0077566148493722455,18771.996666666666,0.01580001447445591,19148.35,18284.3,-0.00405031519742972,-0.042123466714059865,0.00716670043472361,18643.55,0.022665993069381413,19148.35,18057.25,-0.00405031519742972,-0.054618968653037496,0.007159433129372786,18479.596,0.031499030334470365,19148.35,17389.45,-0.00405031519742972,-0.09230253434319872,0.007948296521805316,-0.00031718611619879734,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697,0.012597503760083215,0.007550099518088407,-0.0020193085891245743,0.004012183130817635,0.006256595658127349,0.011422470209218025,0.018011625281122847,-0.012253927627830407
2022-11-21,18949.6,-0.006383411710946692,19065.9,-0.006118575992762513,19148.35,18949.6,-0.010433726908376385,0.0,0.0050279522633348015,18934.144999999997,0.0008159172678093795,19148.35,18604.6,-0.010433726908376385,-0.018373961155651514,0.008259718369192435,18816.35,0.007056650392542438,19148.35,18538.3,-0.010433726908376385,-0.021943960828027242,0.007420019849380097,18688.1675,0.013892253549695166,19148.35,18194.1,-0.010433726908376385,-0.04068545742400234,0.007371942806503681,18542.002,0.02174428607822074,19148.35,17705.5,-0.010433726908376385,-0.06790749735112933,0.007549355870026804,-0.006383411710946692,-0.00031718611619879734,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697,0.012597503760083215,0.007550099518088407,-0.0020193085891245743,0.004012183130817635,0.006256595658127349,0.011422470209218025,0.018011625281122847
2022-11-22,18973.2,0.0012446339957278125,19043.82,-0.0037151823697998397,19148.35,18949.6,-0.009189092912648623,-0.0012446339957278008,0.0039075201675729115,18957.54,0.000825715548378867,19148.35,18604.6,-0.009189092912648623,-0.019618595151379266,0.008020974274068773,18845.343333333334,0.006761611766312717,19148.35,18577.15,-0.009189092912648623,-0.021095126244567445,0.006715227879638072,18727.1225,0.01305458300758759,19148.35,18280.9,-0.009189092912648623,-0.03717065817225165,0.007274820325173117,18592.71,0.020257888713464654,19148.35,17908.9,-0.009189092912648623,-0.05772966113763903,0.006919056355260369,0.0012446339957278125,-0.006383411710946692,-0.00031718611619879734,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697,0.012597503760083215,0.007550099518088407,-0.0020193085891245743,0.004012183130817635,0.006256595658127349,0.011422470209218025
2022-11-23,19069.1,0.005041766830259316,19027.969999999998,0.00215922200735251,19077.0,18949.6,-0.0004141970011583943,-0.006286400825987034,0.004424739220230486,18995.515,0.0038663252821680293,19148.35,18604.6,-0.004147326082389374,-0.02466036198163849,0.007974019812106775,18876.19,0.010167884446855928,19148.35,18577.15,-0.004147326082389374,-0.026136893074826716,0.0067555111572229,18759.34,0.01637746222969142,19148.35,18280.9,-0.004147326082389374,-0.042212425002510885,0.006886624458769554,18639.118,0.022806733410856324,19148.35,18021.3,-0.004147326082389374,-0.05651483230977088,0.006700675872166554,0.005041766830259316,0.0012446339957278125,-0.006383411710946692,-0.00031718611619879734,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697,0.012597503760083215,0.007550099518088407,-0.0020193085891245743,0.004012183130817635,0.006256595658127349
2022-11-24,19277.0,0.010843451463232344,19067.969999999998,0.010902711390664172,19277.0,18949.6,0.0,-0.017129852289219337,0.0063961638613766495,19062.755,0.011176244088115472,19277.0,18949.6,0.0,-0.017129852289219337,0.008052599953845763,18922.846666666665,0.018542665040339478,19277.0,18582.25,0.0,-0.03670585140673723,0.007086593472450074,18809.144999999997,0.02456948768105924,19277.0,18284.3,0.0,-0.052869907292332576,0.006788399290095942,18689.345999999998,0.030959046534534285,19277.0,18057.25,0.0,-0.06536540923131014,0.006868215964710201,0.010843451463232344,0.005041766830259316,0.0012446339957278125,-0.006383411710946692,-0.00031718611619879734,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697,0.012597503760083215,0.007550099518088407,-0.0020193085891245743,0.004012183130817635
2022-11-25,19216.9,-0.003122575204571315,19097.16,0.0062504673133927284,19277.0,18949.6,-0.003122575204571315,-0.014007277084648004,0.0067716822600054506,19083.655,0.00695789069150615,19277.0,18949.6,-0.003122575204571315,-0.014007277084648004,0.005244259337486712,18965.156666666666,0.013186664272785293,19277.0,18599.7,-0.003122575204571315,-0.032644648654059714,0.007214732236826135,18853.2875,0.019102798340306607,19277.0,18284.3,-0.003122575204571315,-0.049747332087761276,0.006909343912920386,18734.272,0.025435526473083236,19277.0,18057.25,-0.003122575204571315,-0.06224283402673887,0.00695880991504943,-0.003122575204571315,0.010843451463232344,0.005041766830259316,0.0012446339957278125,-0.006383411710946692,-0.00031718611619879734,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697,0.012597503760083215,0.007550099518088407,-0.0020193085891245743
2022-11-28,19200.2,-0.0008694045647335222,19147.280000000002,0.0027600266611655907,19277.0,18973.2,-0.003991979769304783,-0.011893238524186668,0.0054894117973827,19106.590000000004,0.004887393923398924,19277.0,18949.6,-0.003991979769304783,-0.013137872519914457,0.005185306855092966,19005.190000000002,0.010208595885797237,19277.0,18604.6,-0.003991979769304783,-0.03151183367556599,0.007253008835482091,18899.0825,0.015807319732443006,19277.0,18538.3,-0.003991979769304783,-0.035081833347941724,0.006850098766615388,18779.99,0.022128754347537548,19277.0,18194.1,-0.003991979769304783,-0.053823329943916795,0.006932069539521617,-0.0008694045647335222,-0.003122575204571315,0.010843451463232344,0.005041766830259316,0.0012446339957278125,-0.006383411710946692,-0.00031718611619879734,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697,0.012597503760083215,0.007550099518088407
2022-11-29,19231.45,0.0016262641279950775,19198.93,0.0016924114600029463,19277.0,19069.1,-0.0023657156413098316,-0.008477735821922534,0.005467987226418297,19121.375,0.005740140510651784,19277.0,18949.6,-0.0023657156413098316,-0.014764136647909548,0.004921629564434608,19038.003333333338,0.010109802856626432,19277.0,18604.6,-0.0023657156413098316,-0.033138097803560966,0.007100081054864716,18933.74,0.015601444072576657,19277.0,18577.15,-0.0023657156413098316,-0.03461462889674923,0.0063076565779162175,18821.484,0.021547976440785592,19277.0,18280.9,-0.0023657156413098316,-0.050690160824433325,0.006851424612038739,0.0016262641279950775,-0.0008694045647335222,-0.003122575204571315,0.010843451463232344,0.005041766830259316,0.0012446339957278125,-0.006383411710946692,-0.00031718611619879734,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697,0.012597503760083215
2022-11-30,19358.85,0.006602719483541189,19256.88,0.0052812797795842616,19358.85,19200.2,0.0,-0.008228983611536138,0.005675460179341817,19142.425,0.011242603243764,19358.85,18949.6,0.0,-0.02136685613145068,0.005208192471346028,19082.636666666665,0.014370832708045112,19358.85,18604.6,0.0,-0.03974081728710212,0.007093619246190402,18971.3625,0.02021907395745305,19358.85,18577.15,0.0,-0.041217348380290376,0.006386196390180023,18858.848,0.026167485572229202,19358.85,18280.9,0.0,-0.05729288030797453,0.0065722346389107894,0.006602719483541189,0.0016262641279950775,-0.0008694045647335222,-0.003122575204571315,0.010843451463232344,0.005041766830259316,0.0012446339957278125,-0.006383411710946692,-0.00031718611619879734,-0.003733129081230895,0.0033872225668781335,0.005925736933707613,-0.0019510916896090826,0.021445820253051223,-0.004544980935994452,-0.0026664117581056204,0.0074748031078603035,0.0009386275481060923,0.00027449313132194285,-0.0015732766792465656,0.0036667452584340497,0.013796094175085925,-0.0027172185863006157,0.0029031877597112824,-0.007838070512604697
