Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,1999.9,-0.01007458677200615,2045.5700000000002,-0.022579299953617012,2104.25,1999.9,-0.05086192979964475,0.0,0.012043451830763507,2069.96,-0.034432104109171906,2105.05,1999.9,-0.05124204051146501,0.0,0.010424768152785131,2068.1033333333335,-0.03353474385066573,2105.05,1999.9,-0.05124204051146501,0.0,0.009493277889592994,2071.1274999999996,-0.03499596567014233,2105.05,1999.9,-0.05124204051146501,0.0,0.009185040068109817,2074.868,-0.03680035789144113,2109.75,1999.9,-0.05347227774603522,0.0,0.00967060792959026,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353,0.0033140247314670437,-0.019460021670152188,0.00014258894009270306,-0.002824223732902062,0.021197129201256597,-0.008004671924329267,-0.007941105642226977,0.0026718847900749653,-0.0006686407737890071
2022-11-18,1991.15,-0.004384818040070993,2022.95,-0.01584448084167565,2053.85,1991.15,-0.031003719332257023,0.0,0.008845589897612121,2061.225,-0.03458810498552189,2105.05,1991.15,-0.05562685855153594,0.0,0.010230826707160499,2062.6433333333334,-0.03527597049169916,2105.05,1991.15,-0.05562685855153594,0.0,0.009196995567393782,2065.495,-0.03665754586054449,2105.05,1991.15,-0.05562685855153594,0.0,0.009193012287945888,2070.79,-0.039217815712542306,2109.75,1991.15,-0.057857095786106115,0.0,0.009680269209689557,-0.004384818040070993,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353,0.0033140247314670437,-0.019460021670152188,0.00014258894009270306,-0.002824223732902062,0.021197129201256597,-0.008004671924329267,-0.007941105642226977,0.0026718847900749653
2022-11-21,1996.1,0.0024829155648672155,2011.4,-0.0076357201935431706,2049.7,1991.15,-0.026498164143245437,-0.002482915564867192,0.006692750946008475,2050.7650000000003,-0.027017617436444184,2105.05,1991.15,-0.05314394298666874,-0.002482915564867192,0.009182020802942555,2058.68,-0.03086972388262966,2105.05,1991.15,-0.05314394298666874,-0.002482915564867192,0.009139321817801716,2060.095,-0.03155682140831084,2105.05,1991.15,-0.05314394298666874,-0.002482915564867192,0.009246530486823699,2066.6859999999997,-0.03475108134318956,2109.75,1991.15,-0.05537418022123897,-0.002482915564867192,0.00967654441443419,0.0024829155648672155,-0.004384818040070993,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353,0.0033140247314670437,-0.019460021670152188,0.00014258894009270306,-0.002824223732902062,0.021197129201256597,-0.008004671924329267,-0.007941105642226977
2022-11-22,2008.0,0.005943924994782868,2003.0600000000002,0.0024631905270465658,2020.15,1991.15,-0.0060325642524270365,-0.0084268405596501,0.008494155848417008,2041.06,-0.016330078920369334,2104.25,1991.15,-0.04681990728006566,-0.0084268405596501,0.00959120909778005,2055.0566666666664,-0.023164220758806916,2105.05,1991.15,-0.0472000179918859,-0.0084268405596501,0.009272362841971705,2057.3175,-0.024263747927044974,2105.05,1991.15,-0.0472000179918859,-0.0084268405596501,0.008530742646251355,2063.7219999999998,-0.027371946795850605,2109.75,1991.15,-0.04943025522645613,-0.0084268405596501,0.009720009787894597,0.005943924994782868,0.0024829155648672155,-0.004384818040070993,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353,0.0033140247314670437,-0.019460021670152188,0.00014258894009270306,-0.002824223732902062,0.021197129201256597,-0.008004671924329267
2022-11-23,2030.95,0.01136446205115258,2005.22,0.012749883455740189,2030.95,1991.15,0.0,-0.01979130261080277,0.008451097751208924,2034.2850000000003,-0.0016407419242239765,2104.25,1991.15,-0.03545544522891299,-0.01979130261080277,0.010868153812302208,2053.3366666666666,-0.010962448371988962,2105.05,1991.15,-0.03583555594073321,-0.01979130261080277,0.009864651989962352,2055.3450000000003,-0.011940053188432116,2105.05,1991.15,-0.03583555594073321,-0.01979130261080277,0.008943077616861632,2062.34,-0.015337596579333227,2109.75,1991.15,-0.03806579317530351,-0.01979130261080277,0.009945072981919252,0.01136446205115258,0.005943924994782868,0.0024829155648672155,-0.004384818040070993,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353,0.0033140247314670437,-0.019460021670152188,0.00014258894009270306,-0.002824223732902062,0.021197129201256597
2022-11-24,2047.45,0.008091452541858274,2014.7300000000002,0.01610992503920531,2047.45,1991.15,0.0,-0.02788275515266107,0.006019006054370234,2030.15,0.008485434473033687,2104.25,1991.15,-0.027363992687054646,-0.02788275515266107,0.011420572673495616,2051.55,-0.002000488591039041,2105.05,1991.15,-0.02774410339887483,-0.02788275515266107,0.009839406680722895,2054.7599999999998,-0.0035639363842491657,2105.05,1991.15,-0.02774410339887483,-0.02788275515266107,0.009096734281335431,2059.848,-0.0060370772488779634,2105.05,1991.15,-0.02774410339887483,-0.02788275515266107,0.00904918132980724,0.008091452541858274,0.01136446205115258,0.005943924994782868,0.0024829155648672155,-0.004384818040070993,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353,0.0033140247314670437,-0.019460021670152188,0.00014258894009270306,-0.002824223732902062
2022-11-25,2099.1,0.024913565015329753,2036.3200000000002,0.0303644241762236,2099.1,1996.1,0.0,-0.050313404603123765,0.008650334576072234,2029.6350000000002,0.03365270750628183,2099.1,1991.15,0.0,-0.05279632016799094,0.014061853244823976,2052.9233333333336,0.022243887822951888,2105.05,1991.15,-0.002830538383545053,-0.05279632016799094,0.01188240423265969,2056.0625,0.020715935474255296,2105.05,1991.15,-0.002830538383545053,-0.05279632016799094,0.010616549371747715,2059.66,0.018967760802033128,2105.05,1991.15,-0.002830538383545053,-0.05279632016799094,0.010435820174436308,0.024913565015329753,0.008091452541858274,0.01136446205115258,0.005943924994782868,0.0024829155648672155,-0.004384818040070993,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353,0.0033140247314670437,-0.019460021670152188,0.00014258894009270306
2022-11-28,2097.95,-0.0005480039688732049,2056.6899999999996,0.019862783065319686,2099.1,2008.0,-0.0005480039688732049,-0.043821475639467714,0.009428942893536804,2034.045,0.03093425619350663,2099.1,1991.15,-0.0005480039688732049,-0.05224831619911774,0.011292399101564033,2052.7400000000002,0.02178519138787803,2105.05,1991.15,-0.003378542352418274,-0.05224831619911774,0.011558791110974355,2058.1825,0.019137365660308873,2105.05,1991.15,-0.003378542352418274,-0.05224831619911774,0.010404699327011374,2059.4139999999998,0.018539201155011106,2105.05,1991.15,-0.003378542352418274,-0.05224831619911774,0.010436094339214733,-0.0005480039688732049,0.024913565015329753,0.008091452541858274,0.01136446205115258,0.005943924994782868,0.0024829155648672155,-0.004384818040070993,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353,0.0033140247314670437,-0.019460021670152188
2022-11-29,2100.6,0.0012623407375873866,2075.21,0.01216066482546133,2100.6,2030.95,0.0,-0.03371935432590254,0.01013276907348097,2039.1349999999998,0.029697319879989893,2100.6,1991.15,0.0,-0.053510656936705155,0.011205803080010955,2052.4433333333336,0.023192064850605414,2104.25,1991.15,-0.0017360909030105219,-0.053510656936705155,0.011549920778076516,2060.0950000000003,0.019470919963526973,2105.05,1991.15,-0.002116201614830808,-0.053510656936705155,0.010391142909664041,2060.896,0.019082178512702604,2105.05,1991.15,-0.002116201614830808,-0.053510656936705155,0.009627362390542602,0.0012623407375873866,-0.0005480039688732049,0.024913565015329753,0.008091452541858274,0.01136446205115258,0.005943924994782868,0.0024829155648672155,-0.004384818040070993,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353,0.0033140247314670437
2022-11-30,2116.55,0.007564386400657683,2092.3300000000004,0.011509127058910775,2116.55,2047.45,0.0,-0.03319228818470186,0.010054869845512324,2048.775,0.0325453510432058,2116.55,1991.15,0.0,-0.061075043337362946,0.009541368084024041,2053.633333333333,0.030176822505907887,2116.55,1991.15,0.0,-0.061075043337362946,0.011683990291427724,2063.085,0.02558496923404913,2116.55,1991.15,0.0,-0.061075043337362946,0.010455879008456103,2062.742,0.02575123893018029,2116.55,1991.15,0.0,-0.061075043337362946,0.009712385195009549,0.007564386400657683,0.0012623407375873866,-0.0005480039688732049,0.024913565015329753,0.008091452541858274,0.01136446205115258,0.005943924994782868,0.0024829155648672155,-0.004384818040070993,-0.01007458677200615,-0.014521674896035513,-0.002022639624144289,-0.02424302850745872,0.00736937070676623,-0.004728367018456249,-0.0030211144001303005,0.0020685973018709928,0.010624142808942609,0.0020468371482974283,0.00847257549535495,-0.0027190422423127437,0.0033026572675104874,-0.008477500754445694,0.006727676505501424,-0.005448549033795353
