Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,11767.05,-0.004197838556463248,11852.8,-0.007260873945438082,11898.55,11767.05,-0.011113291309651399,0.0,0.003068278264388016,11916.615,-0.012630392153996646,12066.05,11767.05,-0.025092471241160638,0.0,0.004799916393961501,11898.346666666666,-0.011096202246637373,12066.05,11715.55,-0.025092471241160638,-0.0043862334296488024,0.006281225926172565,11848.937499999998,-0.006934948469789437,12066.05,11637.6,-0.025092471241160638,-0.011062017167060486,0.005752530932192448,11807.278,-0.0034128683580603334,12066.05,11591.65,-0.025092471241160638,-0.015018241318334371,0.00575521613778962,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692,0.005603983715513997,-0.005873109251384514,-0.002708578032453948,0.000865094351361405,0.009948923934672014,0.0017238931490789193,-0.0006942243830831803,-0.006252128572356654,0.005622999894795571
2022-11-18,11719.95,-0.004010734716013485,11817.079999999998,-0.008253424613560387,11893.6,11719.95,-0.014707922388841848,0.0,0.0024965846004720896,11890.134999999998,-0.014416546789129079,12066.05,11719.95,-0.02910320595717416,0.0,0.004702105864691894,11893.556666666667,-0.014704278966137688,12066.05,11715.55,-0.02910320595717416,-0.0003754987136354003,0.006144752155265856,11848.039999999999,-0.010869935128868,12066.05,11637.6,-0.02910320595717416,-0.007051282451047052,0.005824271905406859,11809.178,-0.007584507826598742,12066.05,11591.65,-0.02910320595717416,-0.011007506602320959,0.00572367325233333,-0.004010734716013485,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692,0.005603983715513997,-0.005873109251384514,-0.002708578032453948,0.000865094351361405,0.009948923934672014,0.0017238931490789193,-0.0006942243830831803,-0.006252128572356654
2022-11-21,11719.55,-3.4130420874167806e-05,11782.27,-0.005337471642652798,11888.25,11719.55,-0.014292129856686622,0.0,0.002600065852743746,11864.275,-0.012273396425855228,12066.05,11719.55,-0.02913733637804831,0.0,0.004725441669858189,11893.823333333332,-0.014760830239302126,12066.05,11719.55,-0.02913733637804831,0.0,0.005910098148188055,11848.71,-0.010960613388595847,12066.05,11637.6,-0.02913733637804831,-0.00701715203017284,0.005791269093328447,11813.972,-0.008024511305537614,12066.05,11591.65,-0.02913733637804831,-0.010973376181446745,0.005566251676688743,-3.4130420874167806e-05,-0.004010734716013485,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692,0.005603983715513997,-0.005873109251384514,-0.002708578032453948,0.000865094351361405,0.009948923934672014,0.0017238931490789193,-0.0006942243830831803
2022-11-22,11762.55,0.003662368192199782,11757.13,0.00046089063252077836,11816.55,11719.55,-0.004580335501151194,-0.0036623681921997627,0.003908936475120904,11833.925,-0.0060496508638142295,11991.25,11719.55,-0.0192564614505325,-0.0036623681921997627,0.003995290796737339,11886.783333333333,-0.010506382937907266,12066.05,11719.55,-0.02547496818584854,-0.0036623681921997627,0.004852298199499486,11854.9575,-0.00782537882621671,12066.05,11703.0,-0.02547496818584854,-0.005075536506858657,0.005668562980885315,11820.808,-0.004940612656157943,12066.05,11611.65,-0.02547496818584854,-0.012911851224567469,0.005598307097878854,0.003662368192199782,-3.4130420874167806e-05,-0.004010734716013485,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692,0.005603983715513997,-0.005873109251384514,-0.002708578032453948,0.000865094351361405,0.009948923934672014,0.0017238931490789193
2022-11-23,11790.2,0.00234792223432667,11751.86,0.0032571519990921755,11790.2,11719.55,0.0,-0.006010290426526513,0.003592977601826155,11813.82,-0.0020013546746698945,11898.55,11719.55,-0.009147866020012566,-0.006010290426526513,0.004038860954941025,11874.936666666666,-0.007161338639334785,12066.05,11719.55,-0.023127045951521864,-0.006010290426526513,0.004271952566809558,11859.3175,-0.005845167605541117,12066.05,11715.55,-0.023127045951521864,-0.006351658719287648,0.005561024352139126,11827.95,-0.003196696790126041,12066.05,11637.6,-0.023127045951521864,-0.013027442456699335,0.005604981865176657,0.00234792223432667,0.003662368192199782,-3.4130420874167806e-05,-0.004010734716013485,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692,0.005603983715513997,-0.005873109251384514,-0.002708578032453948,0.000865094351361405,0.009948923934672014
2022-11-24,11837.6,0.004012228272373038,11765.97,0.0060694394867045936,11837.6,11719.55,0.0,-0.010022518698899375,0.003315280709445657,11809.385,0.0023863518659654488,11898.55,11719.55,-0.005135637747639674,-0.010022518698899375,0.0034359937880234113,11866.4,-0.0024299708210780394,12066.05,11719.55,-0.01911481767914886,-0.010022518698899375,0.004462209096686159,11865.252499999999,-0.002333264533903636,12066.05,11715.55,-0.01911481767914886,-0.01036388699166066,0.005617203652947285,11832.344,0.0004441075218756257,12066.05,11637.6,-0.01911481767914886,-0.01703967072907223,0.005310893857296908,0.004012228272373038,0.00234792223432667,0.003662368192199782,-3.4130420874167806e-05,-0.004010734716013485,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692,0.005603983715513997,-0.005873109251384514,-0.002708578032453948,0.000865094351361405
2022-11-25,11943.55,0.008910477500454596,11810.689999999999,0.011186330140543266,11943.55,11719.55,0.0,-0.018932996199353975,0.003278261884461356,11813.884999999998,0.010915849082621137,11943.55,11719.55,0.0,-0.018932996199353975,0.004517563985568635,11863.653333333334,0.006711999347374343,12066.05,11719.55,-0.010204340178694366,-0.018932996199353975,0.005088767342766488,11872.84,0.0059379450676331335,12066.05,11715.55,-0.010204340178694366,-0.01927436449211513,0.005791773092972446,11840.57,0.008659613517674147,12066.05,11637.6,-0.010204340178694366,-0.025950148229526782,0.005578951216895166,0.008910477500454596,0.004012228272373038,0.00234792223432667,0.003662368192199782,-3.4130420874167806e-05,-0.004010734716013485,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692,0.005603983715513997,-0.005873109251384514,-0.002708578032453948
2022-11-28,12025.95,0.00687543124368521,11871.97,0.012886655482673214,12025.95,11762.55,0.0,-0.022146059250839317,0.0026681844932246197,11827.12,0.016671615457348975,12025.95,11719.55,0.0,-0.0258084274430391,0.004943596852797041,11866.84,0.0133188591255564,12066.05,11719.55,-0.0033289089350092105,-0.0258084274430391,0.005406603056624687,11888.359999999999,0.011507044795479537,12066.05,11719.55,-0.0033289089350092105,-0.0258084274430391,0.005696345268968209,11853.362,0.014455274527963522,12066.05,11637.6,-0.0033289089350092105,-0.032825579473211935,0.005663983402250251,0.00687543124368521,0.008910477500454596,0.004012228272373038,0.00234792223432667,0.003662368192199782,-3.4130420874167806e-05,-0.004010734716013485,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692,0.005603983715513997,-0.005873109251384514
2022-11-29,11983.1,-0.003569491129130969,11916.08,0.005608575330393959,12025.95,11790.2,-0.003569491129130969,-0.016228645887381654,0.004795893266266317,11836.605,0.0123004753479366,12025.95,11719.55,-0.003569491129130969,-0.022238936313908064,0.005146978361781226,11861.31,0.010215481039382475,12025.95,11719.55,-0.003569491129130969,-0.022238936313908064,0.005115844816796111,11894.1075,0.007454214407132001,12066.05,11719.55,-0.0068984000641402,-0.022238936313908064,0.005085206502810616,11867.182000000003,0.009720548607951999,12066.05,11703.0,-0.0068984000641402,-0.023652104628566935,0.005564042011059014,-0.003569491129130969,0.00687543124368521,0.008910477500454596,0.004012228272373038,0.00234792223432667,0.003662368192199782,-3.4130420874167806e-05,-0.004010734716013485,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692,0.005603983715513997
2022-11-30,12093.5,0.009170794360568514,11976.74,0.009701682726215128,12093.5,11837.6,0.0,-0.02138721197557713,0.0052579597498773065,11864.3,0.019134227084579805,12093.5,11719.55,0.0,-0.03140973067447657,0.005148618455258056,11868.126666666667,0.018811742852050263,12093.5,11719.55,0.0,-0.03140973067447657,0.005412986804553753,11900.3875,0.016097155569234623,12093.5,11719.55,0.0,-0.03140973067447657,0.005153303123191953,11882.802000000001,0.017575973471670593,12093.5,11715.55,0.0,-0.03175109896723781,0.00572584564360667,0.009170794360568514,-0.003569491129130969,0.00687543124368521,0.008910477500454596,0.004012228272373038,0.00234792223432667,0.003662368192199782,-3.4130420874167806e-05,-0.004010734716013485,-0.004197838556463248,-0.006049426163335684,-0.0004499229530293949,-0.00041610363682312475,0.0013961020749146333,-0.009156775271107922,-0.0062185067353160185,0.007311567162719564,-0.0005508515385776086,0.001594963261494867,-0.00018802058254028978,0.008369724204213752,0.012941322163499167,-0.0064873554373314525,0.006201451563093413,0.001357703896135692
