Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,31072.0,-0.004043692748950228,31290.859999999997,-0.007018950013606624,31403.55,31072.0,-0.010613851739636337,0.0,0.003298533711451886,31499.76,-0.013672834646028831,31963.6,31072.0,-0.028290663246662053,0.0,0.005737353607309222,31466.066666666666,-0.012602624396027969,31963.6,31003.25,-0.028290663246662053,-0.0022150544092841996,0.006889547868345637,31319.827499999996,-0.007944271335685349,31963.6,30691.85,-0.028290663246662053,-0.01230994507247863,0.0063573002926994296,31188.116,-0.0037300327107706987,31963.6,30524.45,-0.028290663246662053,-0.01777909029249045,0.006345037656485607,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734,0.004983999637213506,-0.006802725233301714,-0.0026855934623435684,0.0024704156607435667,0.010909231631881917,0.0015778166230316828,-0.0006631826623485264,-0.006911795220825015,0.006159083787926397
2022-11-18,30916.7,-0.005010601122944867,31197.859999999997,-0.009053011733493214,31403.55,30916.7,-0.015624452862581146,0.0,0.003177326843864957,31412.745000000003,-0.015917211296222523,31963.6,30916.7,-0.03330126436960689,0.0,0.005482655573499964,31449.02333333333,-0.017071437094280616,31963.6,30916.7,-0.03330126436960689,0.0,0.0068055598302530634,31316.440000000002,-0.01284670828670544,31963.6,30691.85,-0.03330126436960689,-0.007299343949533801,0.006440226982843631,31194.522,-0.00894601149095791,31963.6,30524.45,-0.03330126436960689,-0.012768489169545582,0.0063345321598236425,-0.005010601122944867,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734,0.004983999637213506,-0.006802725233301714,-0.0026855934623435684,0.0024704156607435667,0.010909231631881917,0.0015778166230316828,-0.0006631826623485264,-0.006911795220825015
2022-11-21,30901.5,-0.0004917645711561112,31098.330000000005,-0.006349393579403348,31403.55,30901.5,-0.016116217433737354,0.0,0.0029085606874871286,31332.105,-0.013838564290997684,31963.6,30901.5,-0.033793028940763054,0.0,0.005530422643134134,31442.239999999998,-0.017347485427596645,31963.6,30901.5,-0.033793028940763054,0.0,0.006670156675000804,31316.447500000002,-0.013338712348656244,31963.6,30691.85,-0.033793028940763054,-0.006807579378377616,0.006412664064640405,31208.794000000005,-0.009895187660204165,31963.6,30524.45,-0.033793028940763054,-0.012276724598389492,0.006161655593798918,-0.0004917645711561112,-0.005010601122944867,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734,0.004983999637213506,-0.006802725233301714,-0.0026855934623435684,0.0024704156607435667,0.010909231631881917,0.0015778166230316828,-0.0006631826623485264
2022-11-22,31070.0,0.00543799699014262,31031.620000000003,0.0012360387663441668,31197.9,30901.5,-0.004108061452908673,-0.005437996990142615,0.00478626496116507,31242.745000000003,-0.005544465824149975,31726.3,30901.5,-0.02090326650331504,-0.005437996990142615,0.00501435142275246,31418.086666666666,-0.01114101217260515,31963.6,30901.5,-0.028355031950620387,-0.005437996990142615,0.005702809811276199,31335.355000000003,-0.008504289392126031,31963.6,30845.2,-0.028355031950620387,-0.007261576731306721,0.006312560505289814,31230.616,-0.005156172319262636,31963.6,30572.65,-0.028355031950620387,-0.016136904965500444,0.006235511578828969,0.00543799699014262,-0.0004917645711561112,-0.005010601122944867,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734,0.004983999637213506,-0.006802725233301714,-0.0026855934623435684,0.0024704156607435667,0.010909231631881917,0.0015778166230316828
2022-11-23,31150.65,0.0025923883844738405,31022.170000000002,0.004133001619937598,31150.65,30901.5,0.0,-0.008030385374616422,0.004402619756613468,31185.18,-0.001107870177770169,31403.55,30901.5,-0.008085832059120853,-0.008030385374616422,0.00499285165584873,31381.096666666668,-0.00737058285465326,31963.6,30901.5,-0.02576264356614657,-0.008030385374616422,0.005177665822838486,31350.627499999995,-0.006399171038146585,31963.6,30901.5,-0.02576264356614657,-0.008030385374616422,0.006247706456153051,31253.735999999997,-0.003303809247209766,31963.6,30691.85,-0.02576264356614657,-0.014837964752994152,0.006244699355906696,0.0025923883844738405,0.00543799699014262,-0.0004917645711561112,-0.005010601122944867,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734,0.004983999637213506,-0.006802725233301714,-0.0026855934623435684,0.0024704156607435667,0.010909231631881917
2022-11-24,31289.25,0.004439476284820932,31065.620000000003,0.007172846605493283,31289.25,30901.5,0.0,-0.01246986165943736,0.004232020631020942,31178.24,0.003554172477806048,31403.55,30901.5,-0.0036463557743000165,-0.01246986165943736,0.003961555802863627,31355.04666666667,-0.0021006442521619754,31963.6,30901.5,-0.02132316728132574,-0.01246986165943736,0.005377784557745318,31365.954999999998,-0.0024484809624647423,31963.6,30901.5,-0.02132316728132574,-0.01246986165943736,0.006247428144542412,31268.985999999997,0.0006478443768376493,31963.6,30691.85,-0.02132316728132574,-0.019277441037814962,0.0059323537426664635,0.004439476284820932,0.0025923883844738405,0.00543799699014262,-0.0004917645711561112,-0.005010601122944867,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734,0.004983999637213506,-0.006802725233301714,-0.0026855934623435684,0.0024704156607435667
2022-11-25,31587.65,0.009491633342676786,31199.809999999998,0.012354216363623315,31587.65,30901.5,0.0,-0.02196149500211416,0.003679140845153231,31198.835,0.012385467042226142,31587.65,30901.5,0.0,-0.02196149500211416,0.0050222674986503965,31341.766666666666,0.00781461509294011,31963.6,30901.5,-0.011831533938648903,-0.02196149500211416,0.005923776303140832,31386.72,0.006381347899115585,31963.6,30901.5,-0.011831533938648903,-0.02196149500211416,0.006450280664237702,31293.113999999998,0.009368148074370086,31963.6,30691.85,-0.011831533938648903,-0.028769074380491807,0.0061905768496047795,0.009491633342676786,0.004439476284820932,0.0025923883844738405,0.00543799699014262,-0.0004917645711561112,-0.005010601122944867,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734,0.004983999637213506,-0.006802725233301714,-0.0026855934623435684
2022-11-28,31818.9,0.007294231442001906,31383.29,0.013784867200189331,31818.9,31070.0,0.0,-0.023817729453973358,0.002651350993878163,31240.809999999998,0.018335199926521713,31818.9,30901.5,0.0,-0.029255726444115972,0.005442112807139107,31349.166666666668,0.014872767738825846,31963.6,30901.5,-0.004537302496647018,-0.029255726444115972,0.00621126734021134,31427.502500000002,0.012377067503916954,31963.6,30901.5,-0.004537302496647018,-0.029255726444115972,0.006444804164665697,31329.816000000003,0.015490220877283876,31963.6,30691.85,-0.004537302496647018,-0.036063305822493646,0.006279509800930907,0.007294231442001906,0.009491633342676786,0.004439476284820932,0.0025923883844738405,0.00543799699014262,-0.0004917645711561112,-0.005010601122944867,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734,0.004983999637213506,-0.006802725233301714
2022-11-29,31677.3,-0.004460116817482048,31504.75,0.005462007927286235,31818.9,31150.65,-0.004460116817482048,-0.016765224252017617,0.005354333564726825,31268.184999999998,0.012999209108823512,31818.9,30901.5,-0.004460116817482048,-0.02479560962663403,0.005739957488081304,31330.08,0.011021677617472709,31818.9,30901.5,-0.004460116817482048,-0.02479560962663403,0.0059216090168321385,31439.752500000002,0.007527240648831601,31963.6,30901.5,-0.008997419314129,-0.02479560962663403,0.005852905838931317,31369.234000000004,0.009772732370972067,31963.6,30845.2,-0.008997419314129,-0.026619189367798113,0.006172135679914902,-0.004460116817482048,0.007294231442001906,0.009491633342676786,0.004439476284820932,0.0025923883844738405,0.00543799699014262,-0.0004917645711561112,-0.005010601122944867,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734,0.004983999637213506
2022-11-30,32037.9,0.011319240939509177,31682.2,0.01116456800144066,32037.9,31289.25,0.0,-0.023644988906705768,0.006190240019139437,31352.185000000005,0.021635615361050596,32037.9,30901.5,0.0,-0.036114850566143095,0.005948158887555019,31350.853333333333,0.021678090708410837,32037.9,30901.5,0.0,-0.036114850566143095,0.006338890492015227,31456.372499999998,0.01831799114837071,32037.9,30901.5,0.0,-0.036114850566143095,0.006077050388023344,31416.941999999995,0.019572275433619824,32037.9,30901.5,0.0,-0.036114850566143095,0.006454806535758725,0.011319240939509177,-0.004460116817482048,0.007294231442001906,0.009491633342676786,0.004439476284820932,0.0025923883844738405,0.00543799699014262,-0.0004917645711561112,-0.005010601122944867,-0.004043692748950228,-0.006570158990686039,0.00014012136443800557,0.0005559020130940721,0.0007347743848110887,-0.011655843822063645,-0.0074517654473053125,0.008031894163866495,-0.002486821058036928,0.003367115303521822,-0.000804600464638912,0.008654140786916295,0.013743988924317533,-0.005439446243801256,0.006102499750374429,0.004447837519407734
