Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,4305.4,-0.001149058536897938,4298.42,0.0016225354624592261,4310.35,4281.75,-0.001149058536897938,-0.005508244247868061,0.0030620010737017326,4308.085000000001,-0.0006234410548038121,4358.3,4276.25,-0.01221202429186377,-0.006793591468531828,0.006000170209638407,4301.583333333333,0.0008868767996916768,4358.3,4230.2,-0.01221202429186377,-0.017620775513872214,0.007328881277558079,4260.1375,0.010568612022516195,4358.3,4096.85,-0.01221202429186377,-0.04965166303895202,0.007116382174938043,4221.878,0.01958999602728309,4358.3,4040.35,-0.01221202429186377,-0.06353872689426336,0.007263394638637541,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819,0.008670417275044934,-0.006018023744729229,0.0108879458326766,-0.0023892252482127,0.010858295312718999,0.005417993790805168,-0.004026187975505805,-0.005310464974823315,0.013577941117807826
2022-11-18,4267.85,-0.008759861223415695,4294.79,-0.006292472623207601,4310.35,4267.85,-0.00990891976031351,0.0,0.005354451468819235,4302.485000000001,-0.008082575197538478,4358.3,4267.85,-0.020971885515279398,0.0,0.006500021028473484,4304.093333333333,-0.008456320323595168,4358.3,4257.95,-0.020971885515279398,-0.002322363754611412,0.007027131741847929,4268.6875,-0.00019621538655144875,4358.3,4116.85,-0.020971885515279398,-0.03602187972758904,0.007473890376407822,4229.462,0.009035389346758307,4358.3,4040.35,-0.020971885515279398,-0.05477886567084768,0.007244842285165981,-0.008759861223415695,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819,0.008670417275044934,-0.006018023744729229,0.0108879458326766,-0.0023892252482127,0.010858295312718999,0.005417993790805168,-0.004026187975505805,-0.005310464974823315
2022-11-21,4269.65,0.0004216691131291789,4292.37,-0.005307171281479963,4310.35,4267.85,-0.00948725064718438,-0.00042166911312915427,0.0053822451745509665,4297.714999999999,-0.006551629442209664,4358.3,4267.85,-0.02055021640215023,-0.00042166911312915427,0.006521909321473976,4304.873333333334,-0.00821585762752775,4358.3,4267.85,-0.02055021640215023,-0.00042166911312915427,0.0068320970148547395,4275.085,-0.0012721285640713905,4358.3,4116.85,-0.02055021640215023,-0.036443548840718265,0.007182850534125151,4237.982,0.007444644117290984,4358.3,4040.35,-0.02055021640215023,-0.0552005347839768,0.00709908960508601,0.0004216691131291789,-0.008759861223415695,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819,0.008670417275044934,-0.006018023744729229,0.0108879458326766,-0.0023892252482127,0.010858295312718999,0.005417993790805168,-0.004026187975505805
2022-11-22,4285.9,0.003798708333390867,4287.83,-0.00045021245889469185,4310.35,4267.85,-0.005688542313793581,-0.004220377446519937,0.004670319022226941,4290.475,-0.0010668844200389482,4313.0,4267.85,-0.006303152664392573,-0.004220377446519937,0.005700006540009484,4305.496666666667,-0.004561935948931511,4358.3,4267.85,-0.016751508068759472,-0.004220377446519937,0.006809137076900658,4283.5375,0.0005513780945021528,4358.3,4152.7,-0.016751508068759472,-0.0315718398990642,0.006972882568890045,4247.804,0.008928421485827604,4358.3,4062.3,-0.016751508068759472,-0.053581249326562545,0.006991857991046585,0.003798708333390867,0.0004216691131291789,-0.008759861223415695,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819,0.008670417275044934,-0.006018023744729229,0.0108879458326766,-0.0023892252482127,0.010858295312718999,0.005417993790805168
2022-11-23,4294.55,0.0020162119539807793,4284.67,0.002303240706664547,4305.4,4267.85,-0.0025232718229148137,-0.006236589400500843,0.004848489522699689,4288.63,0.0013794423369298888,4310.35,4267.85,-0.003672330359812754,-0.006236589400500843,0.004870901892133216,4302.363333333334,-0.001817707165744707,4358.3,4267.85,-0.01473529611477865,-0.006236589400500843,0.005464390340704655,4290.629999999999,0.0009132016503837008,4358.3,4170.9,-0.01473529611477865,-0.02921493709382419,0.006794943211684293,4257.094,0.008760009075171665,4358.3,4096.85,-0.01473529611477865,-0.04712839121603714,0.006962906629168625,0.0020162119539807793,0.003798708333390867,0.0004216691131291789,-0.008759861223415695,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819,0.008670417275044934,-0.006018023744729229,0.0108879458326766,-0.0023892252482127,0.010858295312718999
2022-11-24,4358.3,0.014735296114778603,4295.25,0.014572312110133696,4358.3,4267.85,0.0,-0.020971885515279398,0.008406998769912076,4296.835000000001,0.014203367897412356,4358.3,4267.85,0.0,-0.020971885515279398,0.0059921231351083935,4303.806666666667,0.012582170674269212,4358.3,4267.85,0.0,-0.020971885515279398,0.006761934666097502,4300.0,0.013467050370556363,4358.3,4230.2,0.0,-0.029832799805736,0.007380933267379868,4267.16,0.021133572496666277,4358.3,4096.85,0.0,-0.061863687330815764,0.007202287444397859,0.014735296114778603,0.0020162119539807793,0.003798708333390867,0.0004216691131291789,-0.008759861223415695,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819,0.008670417275044934,-0.006018023744729229,0.0108879458326766,-0.0023892252482127
2022-11-25,4404.75,0.0106014310185284,4322.63,0.018819490777572407,4404.75,4269.65,0.0,-0.03115164742067879,0.00609953949754685,4308.710000000001,0.022044948717625374,4404.75,4267.85,0.0,-0.03157331653380793,0.006597845320191296,4309.2,0.021931232050701053,4404.75,4267.85,0.0,-0.03157331653380793,0.00718395973178716,4308.7275,0.02204088718541263,4404.75,4257.95,0.0,-0.0338956802884194,0.007119316032516375,4279.476,0.028852931896590914,4404.75,4116.85,0.0,-0.067595196261397,0.00731172955833264,0.0106014310185284,0.014735296114778603,0.0020162119539807793,0.003798708333390867,0.0004216691131291789,-0.008759861223415695,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819,0.008670417275044934,-0.006018023744729229,0.0108879458326766
2022-11-28,4431.75,0.00611103582315517,4355.05,0.017458448616940004,4431.75,4285.9,0.0,-0.03346397491044311,0.005187914638903592,4323.710000000001,0.02468070991398673,4431.75,4267.85,0.0,-0.037684352356962963,0.00653430258609911,4316.826666666666,0.0262739754841678,4431.75,4267.85,0.0,-0.037684352356962963,0.007245305634631764,4317.4175,0.026137117335880367,4431.75,4267.85,0.0,-0.037684352356962963,0.007105669177657866,4291.0779999999995,0.03225655648659591,4431.75,4116.85,0.0,-0.07370623208455206,0.0071549828987753925,0.00611103582315517,0.0106014310185284,0.014735296114778603,0.0020162119539807793,0.003798708333390867,0.0004216691131291789,-0.008759861223415695,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819,0.008670417275044934,-0.006018023744729229
2022-11-29,4415.7,-0.003628168027243053,4381.01,0.007887080471472272,4431.75,4294.55,-0.003628168027243053,-0.027819594929219166,0.007177354830745017,4334.42,0.01857856529766536,4431.75,4267.85,-0.003628168027243053,-0.03405618432971996,0.006803875349679694,4320.653333333334,0.02175974649538771,4431.75,4267.85,-0.003628168027243053,-0.03405618432971996,0.007036392535742573,4324.375,0.020898750613575084,4431.75,4267.85,-0.003628168027243053,-0.03405618432971996,0.007190082172398851,4303.031999999999,0.025846481383613784,4431.75,4152.7,-0.003628168027243053,-0.06140764678226425,0.007048723464966374,-0.003628168027243053,0.00611103582315517,0.0106014310185284,0.014735296114778603,0.0020162119539807793,0.003798708333390867,0.0004216691131291789,-0.008759861223415695,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819,0.008670417275044934
2022-11-30,4455.9,0.00906268883694599,4413.280000000001,0.009610883545871243,4455.9,4358.3,0.0,-0.022146987651386636,0.006893827149891782,4348.975,0.024288875570399743,4455.9,4267.85,0.0,-0.04311887316666602,0.0070600478939825875,4330.18,0.02861994913228874,4455.9,4267.85,0.0,-0.04311887316666602,0.006582978643952667,4330.092500000001,0.028640156348632664,4455.9,4267.85,0.0,-0.04311887316666602,0.006705450940739446,4315.16,0.0320946569198629,4455.9,4170.9,0.0,-0.06609722085998948,0.007062751255928815,0.00906268883694599,-0.003628168027243053,0.00611103582315517,0.0106014310185284,0.014735296114778603,0.0020162119539807793,0.003798708333390867,0.0004216691131291789,-0.008759861223415695,-0.001149058536897938,0.00040608195291720275,0.006251220831848621,-0.0009920925210441275,0.002277439741707935,-0.008557260356028683,-0.010448355404366927,0.009440284962641004,-0.0015044209660566824,-0.002955951577889863,-0.0011292665577481318,0.015084817434730637,0.004358785974213897,0.0065385505358451414,0.014117433402866968,0.004373114759220819
