Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,8583.35,-0.0016355517811519828,8643.07,-0.006933563590066234,8680.6,8583.35,-0.011266370519915999,0.0,0.003948279859966601,8699.759999999998,-0.013471158885811772,8824.8,8583.35,-0.027741659485711636,0.0,0.005798628937225871,8691.87,-0.012563825813375588,8824.8,8581.25,-0.027741659485711636,-0.0002446896531789826,0.006730262905172575,8643.705,-0.0070070301563037824,8824.8,8457.9,-0.027741659485711636,-0.014723364332954512,0.00608728921547705,8593.542,-0.00118671075024516,8824.8,8326.35,-0.027741659485711636,-0.030399095305515555,0.006835546986653795,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213,0.004576936964951275,-0.00312237412255199,-0.004198919391684811,0.00014672351740203067,0.015825127564591132,0.007025173404804504,-0.00021615779603203719,-0.009316290098898311,0.007792503134188618
2022-11-18,8539.85,-0.005080836943910792,8614.92,-0.008752140564519256,8678.55,8539.85,-0.016111020783081305,0.0,0.003771640817066614,8676.235,-0.015844235569236313,8824.8,8539.85,-0.032822496429622476,0.0,0.0055282579930249045,8687.63,-0.017156731564315086,8824.8,8539.85,-0.032822496429622476,0.0,0.00653680317740916,8644.695,-0.01220239476050495,8824.8,8457.9,-0.032822496429622476,-0.009642527389043715,0.006208737029744222,8598.892,-0.006889914506521191,8824.8,8326.35,-0.032822496429622476,-0.025318258361604676,0.006798807693971793,-0.005080836943910792,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213,0.004576936964951275,-0.00312237412255199,-0.004198919391684811,0.00014672351740203067,0.015825127564591132,0.007025173404804504,-0.00021615779603203719,-0.009316290098898311
2022-11-21,8536.45,-0.00039821273284363197,8586.5,-0.00584597193121104,8675.45,8536.45,-0.016151967175833743,0.0,0.0037396245520339203,8655.18,-0.01381275512838097,8824.8,8536.45,-0.03322070916246611,0.0,0.005571799423994536,8684.643333333333,-0.01721110136551887,8824.8,8536.45,-0.03322070916246611,0.0,0.006511220735161677,8647.3,-0.012901902979462984,8824.8,8457.9,-0.03322070916246611,-0.009244314656200125,0.006127346134763223,8607.224,-0.008256620146337022,8824.8,8326.35,-0.03322070916246611,-0.024920045628761076,0.006481681131999107,-0.00039821273284363197,-0.005080836943910792,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213,0.004576936964951275,-0.00312237412255199,-0.004198919391684811,0.00014672351740203067,0.015825127564591132,0.007025173404804504,-0.00021615779603203719
2022-11-22,8583.75,0.0055256504421804875,8568.16,0.001817873845339818,8597.4,8536.45,-0.0015889510157259166,-0.00552565044218042,0.005437636837910184,8631.075,-0.0054981818542468325,8760.3,8536.45,-0.020359269984492844,-0.00552565044218042,0.004878410169356333,8677.536666666667,-0.01086681327949943,8824.8,8536.45,-0.027695058720285746,-0.00552565044218042,0.005708010115335695,8653.5925,-0.008103671689498907,8824.8,8496.7,-0.027695058720285746,-0.010193028133429179,0.006177603646455275,8617.52,-0.003926459312158829,8824.8,8385.05,-0.027695058720285746,-0.0234205226661369,0.006538706301499996,0.0055256504421804875,-0.00039821273284363197,-0.005080836943910792,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213,0.004576936964951275,-0.00312237412255199,-0.004198919391684811,0.00014672351740203067,0.015825127564591132,0.007025173404804504
2022-11-23,8628.4,0.005188207185675503,8574.36,0.00628273344030669,8628.4,8536.45,0.0,-0.010713857627856002,0.004569132430651287,8617.885,0.0012193931971914995,8680.6,8536.45,-0.006031562568814456,-0.010713857627856002,0.005174501399029925,8668.6,-0.0046482132600675465,8824.8,8536.45,-0.022506851534610184,-0.010713857627856002,0.005405696411417112,8660.177500000002,-0.003676130761664965,8824.8,8536.45,-0.022506851534610184,-0.010713857627856002,0.006199068540875167,8627.254,0.0001328260292751534,8824.8,8457.9,-0.022506851534610184,-0.019958172284056115,0.006480792113973372,0.005188207185675503,0.0055256504421804875,-0.00039821273284363197,-0.005080836943910792,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213,0.004576936964951275,-0.00312237412255199,-0.004198919391684811,0.00014672351740203067,0.015825127564591132
2022-11-24,8673.45,0.005207547378749616,8592.380000000001,0.009390871540576731,8673.45,8536.45,0.0,-0.015921405006605646,0.004709930381035894,8617.725,0.006445506788567803,8680.6,8536.45,-0.000824015190064717,-0.015921405006605646,0.004660476872143572,8663.966666666667,0.0010939731635282695,8824.8,8536.45,-0.01729930415586042,-0.015921405006605646,0.0056242768260481475,8666.9975,0.0007442138154523789,8824.8,8536.45,-0.01729930415586042,-0.015921405006605646,0.006215768959600904,8633.44,0.004623600343761651,8824.8,8457.9,-0.01729930415586042,-0.025165719662805782,0.005789685511581895,0.005207547378749616,0.005188207185675503,0.0055256504421804875,-0.00039821273284363197,-0.005080836943910792,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213,0.004576936964951275,-0.00312237412255199,-0.004198919391684811,0.00014672351740203067
2022-11-25,8758.5,0.009758021892390568,8636.11,0.014072407459707741,8758.5,8536.45,0.0,-0.02567942689899629,0.003609655904743013,8625.515000000001,0.015299986129793485,8758.5,8536.45,0.0,-0.02567942689899629,0.005600715326880325,8662.859999999999,0.010979735315513038,8824.8,8536.45,-0.007541282263469909,-0.02567942689899629,0.006144734540068508,8674.75,0.00960815043570544,8824.8,8536.45,-0.007541282263469909,-0.02567942689899629,0.006348984180849874,8642.978,0.0132774580547759,8824.8,8457.9,-0.007541282263469909,-0.03492374155519632,0.006062727371517384,0.009758021892390568,0.005207547378749616,0.005188207185675503,0.0055256504421804875,-0.00039821273284363197,-0.005080836943910792,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213,0.004576936964951275,-0.00312237412255199,-0.004198919391684811
2022-11-28,8808.0,0.0056357420108139045,8690.420000000002,0.013439129895583102,8808.0,8583.75,0.0,-0.025789518467629703,0.001963509282345362,8638.460000000001,0.019436073231923916,8808.0,8536.45,0.0,-0.03131516890981018,0.00577425308980392,8666.926666666666,0.016146150516997543,8824.8,8536.45,-0.0019055402526559275,-0.03131516890981018,0.006251298076013101,8686.0875,0.013937791676701254,8824.8,8536.45,-0.0019055402526559275,-0.03131516890981018,0.006378044209222554,8655.923999999999,0.017416457391766567,8824.8,8457.9,-0.0019055402526559275,-0.04055948356601026,0.006023235907998943,0.0056357420108139045,0.009758021892390568,0.005207547378749616,0.005188207185675503,0.0055256504421804875,-0.00039821273284363197,-0.005080836943910792,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213,0.004576936964951275,-0.00312237412255199
2022-11-29,8764.35,-0.004968042382347146,8726.54,0.004323400226597261,8808.0,8628.4,-0.004968042382347146,-0.015633268899606957,0.005454156548153047,8647.35,0.013439441413062069,8808.0,8536.45,-0.004968042382347146,-0.026347126527462923,0.006111548625796766,8662.896666666667,0.011643202324605683,8808.0,8536.45,-0.004968042382347146,-0.026347126527462923,0.005936809659765645,8689.7875,0.008543871454426552,8824.8,8536.45,-0.006873582635003112,-0.026347126527462923,0.005931176037209923,8668.181999999999,0.011033276814620581,8824.8,8496.7,-0.006873582635003112,-0.03101450421871168,0.006093126535119498,-0.004968042382347146,0.0056357420108139045,0.009758021892390568,0.005207547378749616,0.005188207185675503,0.0055256504421804875,-0.00039821273284363197,-0.005080836943910792,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213,0.004576936964951275
2022-11-30,8855.6,0.010357670229901248,8771.98,0.009487476696650447,8855.6,8673.45,0.0,-0.02078339175075856,0.0061432101401500275,8673.17,0.020815674696949202,8855.6,8536.45,0.0,-0.03670479675736423,0.005623391172945224,8669.25,0.021267745407583548,8855.6,8536.45,0.0,-0.03670479675736423,0.0062235299791451705,8694.445,0.018365711286128114,8855.6,8536.45,0.0,-0.03670479675736423,0.006093210866093679,8682.538,0.019736145021780983,8855.6,8536.45,0.0,-0.03670479675736423,0.006323123300759709,0.010357670229901248,-0.004968042382347146,0.0056357420108139045,0.009758021892390568,0.005207547378749616,0.005188207185675503,0.0055256504421804875,-0.00039821273284363197,-0.005080836943910792,-0.0016355517811519828,-0.009037365717927376,-0.00035726634009127975,-0.00023618668074543416,0.0006395612021654985,-0.00977906143216823,-0.0073357887357928964,0.008855155235317025,-0.0032073808606737078,0.003670503976793102,-0.0022278848887360542,0.008262331564580595,0.012633624111609643,-0.0025836950717368096,0.007747770736481898,0.004737662050079213
