Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,9663.5,-0.003414250697246172,9718.99,-0.005725802164979283,9777.3,9663.5,-0.011707470868371596,0.0,0.005581042426966341,9735.670000000002,-0.007440558844062336,9836.3,9663.5,-0.017723722648773626,0.0,0.006470122756363842,9726.033333333333,-0.006450237772036842,9836.3,9663.5,-0.017723722648773626,0.0,0.0059818327385999966,9717.0225,-0.005523342940720064,9836.3,9653.5,-0.017723722648773626,-0.0010353575496510337,0.005616415759983507,9684.547999999999,-0.0021757242180752514,9836.3,9506.35,-0.017723722648773626,-0.01639590507811303,0.005596677548484473,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736,0.009233666425863487,-0.0014026518107980999,0.0011385337951195368,0.0023380545707351362,0.007538594622947857,0.00447599229432796,0.0012720240561299191,-0.004978984743025971,0.00798148381179083
2022-11-18,9613.6,-0.005177138828432371,9700.64,-0.009013100099283744,9777.3,9613.6,-0.016884609696804016,0.0,0.005454667989738995,9725.064999999999,-0.011527810671847582,9836.3,9613.6,-0.022900861477206054,0.0,0.0065558039485247785,9715.563333333332,-0.01055030446573799,9836.3,9613.6,-0.022900861477206054,0.0,0.00595392206248026,9714.9,-0.01048202680069111,9836.3,9613.6,-0.022900861477206054,0.0,0.005713269177172652,9686.94,-0.0075998239420422805,9836.3,9506.35,-0.022900861477206054,-0.011218766249680712,0.005508858022085205,-0.005177138828432371,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736,0.009233666425863487,-0.0014026518107980999,0.0011385337951195368,0.0023380545707351362,0.007538594622947857,0.00447599229432796,0.0012720240561299191,-0.004978984743025971
2022-11-21,9636.9,0.0024207175271208255,9677.57,-0.004211356574488424,9777.3,9613.6,-0.014463892169683286,-0.002420717527120731,0.004779203788857226,9713.185000000001,-0.007884760735260692,9836.3,9613.6,-0.020480143950085277,-0.002420717527120731,0.006463448137496715,9713.153333333332,-0.007881500556618067,9836.3,9613.6,-0.020480143950085277,-0.002420717527120731,0.0054637179003777896,9713.392499999998,-0.007906123221782585,9836.3,9613.6,-0.020480143950085277,-0.002420717527120731,0.0057364659061369455,9692.162,-0.005718037488858034,9836.3,9518.45,-0.020480143950085277,-0.012367459720671612,0.005414201847443948,0.0024207175271208255,-0.005177138828432371,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736,0.009233666425863487,-0.0014026518107980999,0.0011385337951195368,0.0023380545707351362,0.007538594622947857,0.00447599229432796,0.0012720240561299191
2022-11-22,9639.7,0.0002905076641827258,9650.05,-0.001073108878365076,9696.55,9613.6,-0.005880164334375055,-0.002711225191303553,0.0042721387342927,9693.525,-0.005568149035358384,9781.5,9613.6,-0.01460285871297305,-0.002711225191303553,0.0056037806999936724,9710.06,-0.007272473674590193,9836.3,9613.6,-0.020189636285902497,-0.002711225191303553,0.00544842788951044,9712.7025,-0.007544577091012532,9836.3,9613.6,-0.020189636285902497,-0.002711225191303553,0.005729592153959449,9697.011999999999,-0.005927809011519661,9836.3,9561.15,-0.020189636285902497,-0.008181975090526483,0.0054122729519568554,0.0002905076641827258,0.0024207175271208255,-0.005177138828432371,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736,0.009233666425863487,-0.0014026518107980999,0.0011385337951195368,0.0023380545707351362,0.007538594622947857,0.00447599229432796
2022-11-23,9691.3,0.00533858802464274,9649.0,0.004374292792652612,9691.3,9613.6,0.0,-0.008049813215946357,0.0042674935102051765,9684.505,0.0007013902419605065,9777.3,9613.6,-0.008834796480857625,-0.008049813215946357,0.005888681533691027,9708.956666666665,-0.0018202513343215875,9836.3,9613.6,-0.01485104826125968,-0.008049813215946357,0.005608716815022844,9710.115,-0.001939549862551025,9836.3,9613.6,-0.01485104826125968,-0.008049813215946357,0.005456335914362651,9702.217999999999,-0.0011259433335859398,9836.3,9613.6,-0.01485104826125968,-0.008049813215946357,0.005441306214535321,0.00533858802464274,0.0002905076641827258,0.0024207175271208255,-0.005177138828432371,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736,0.009233666425863487,-0.0014026518107980999,0.0011385337951195368,0.0023380545707351362,0.007538594622947857
2022-11-24,9740.65,0.0050792747097920705,9664.43,0.007855715304994343,9740.65,9613.6,0.0,-0.013129087925738416,0.004312768521584601,9691.710000000001,0.005036969618883866,9777.3,9613.6,-0.00375552177106552,-0.013129087925738416,0.004786350228277314,9711.923333333332,0.002953510268984823,9836.3,9613.6,-0.009771773551467591,-0.013129087925738416,0.0057541842535490245,9710.6325,0.0030864313269866436,9836.3,9613.6,-0.009771773551467591,-0.013129087925738416,0.0055777109360253185,9706.503999999999,0.003511674262495122,9836.3,9613.6,-0.009771773551467591,-0.013129087925738416,0.005330628181429696,0.0050792747097920705,0.00533858802464274,0.0002905076641827258,0.0024207175271208255,-0.005177138828432371,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736,0.009233666425863487,-0.0014026518107980999,0.0011385337951195368,0.0023380545707351362
2022-11-25,9849.7,0.01113314732669485,9711.65,0.014114802090892909,9849.7,9636.9,0.0,-0.021841517725312582,0.004076137241079515,9706.145,0.014681807783092821,9849.7,9613.6,0.0,-0.024262235252433307,0.00576822745384243,9720.593333333332,0.013194338734052251,9849.7,9613.6,0.0,-0.024262235252433307,0.006387803266594226,9714.585000000001,0.013812633397645453,9849.7,9613.6,0.0,-0.024262235252433307,0.006046913052662604,9714.25,0.013847118223939414,9849.7,9613.6,0.0,-0.024262235252433307,0.005735771796983617,0.01113314732669485,0.0050792747097920705,0.00533858802464274,0.0002905076641827258,0.0024207175271208255,-0.005177138828432371,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736,0.009233666425863487,-0.0014026518107980999,0.0011385337951195368
2022-11-28,9971.2,0.01225993994679651,9778.51,0.01951381711240296,9971.2,9639.7,0.0,-0.03381095000792624,0.004900386775596489,9728.039999999999,0.024688500756720112,9971.2,9613.6,0.0,-0.03652217519922973,0.006658481349876626,9734.960000000001,0.023977407883925946,9971.2,9613.6,0.0,-0.03652217519922973,0.007009220474651956,9729.4925,0.024539201249940405,9971.2,9613.6,0.0,-0.03652217519922973,0.006075942364911556,9726.416,0.024855454795812422,9971.2,9613.6,0.0,-0.03652217519922973,0.006177829600423085,0.01225993994679651,0.01113314732669485,0.0050792747097920705,0.00533858802464274,0.0002905076641827258,0.0024207175271208255,-0.005177138828432371,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736,0.009233666425863487,-0.0014026518107980999
2022-11-29,9916.05,-0.005546281298162773,9833.78,0.008331259141168279,9971.2,9691.3,-0.005546281298162773,-0.022926080685120604,0.00706285330718323,9741.914999999999,0.017716946277513922,9971.2,9613.6,-0.005546281298162773,-0.030975893901066965,0.007091772234901579,9740.276666666667,0.01788513406307991,9971.2,9613.6,-0.005546281298162773,-0.030975893901066965,0.0069608608599981605,9740.99,0.01781190131637428,9971.2,9613.6,-0.005546281298162773,-0.030975893901066965,0.006278287978934327,9736.918,0.018230016039918726,9971.2,9613.6,-0.005546281298162773,-0.030975893901066965,0.0063059156290614735,-0.005546281298162773,0.01225993994679651,0.01113314732669485,0.0050792747097920705,0.00533858802464274,0.0002905076641827258,0.0024207175271208255,-0.005177138828432371,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736,0.009233666425863487
2022-11-30,9976.05,0.006032563878024451,9890.73,0.008589265552146438,9976.05,9740.65,0.0,-0.023879369853352955,0.007061950379823618,9769.865000000002,0.02088457224444092,9976.05,9613.6,0.0,-0.03700845777909134,0.006318903555222147,9753.246666666666,0.022586999360646426,9976.05,9613.6,0.0,-0.03700845777909134,0.0068765601025702165,9754.4,0.022468755130126562,9976.05,9613.6,0.0,-0.03700845777909134,0.006368807701309861,9746.238,0.02330585599591539,9976.05,9613.6,0.0,-0.03700845777909134,0.00616422127678615,0.006032563878024451,-0.005546281298162773,0.01225993994679651,0.01113314732669485,0.0050792747097920705,0.00533858802464274,0.0002905076641827258,0.0024207175271208255,-0.005177138828432371,-0.003414250697246172,-0.008293220171125376,0.0025653446943552215,0.004820747762119026,0.003793758534252243,-0.011609325198198996,-0.0055867775729293604,0.008227894518788553,0.0037021199797873665,0.002420710089258554,-0.0012059370663706033,0.0022429684637238242,0.0013481998927316718,-0.010039325821889405,0.004138265836650685,-0.0013094821201195736
