Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,29681.4,-0.009058819781737261,29787.879999999997,-0.0035810123744054144,29951.5,29591.95,-0.009058819781737261,-0.003018222115164732,0.017588870518539478,29230.205000000005,0.015317994557022225,29951.5,28505.75,-0.009058819781737261,-0.040414765687149266,0.013823066657545421,29088.633333333335,0.020173096229365663,29951.5,28318.35,-0.009058819781737261,-0.04701058258172313,0.013000574996894965,28920.805000000004,0.025959354686851618,29951.5,28060.35,-0.009058819781737261,-0.056163039129954746,0.011887465660624862,28716.212000000003,0.03305874566723266,29951.5,27506.2,-0.009058819781737261,-0.07610915319111648,0.011265826083462546,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575,0.00694203015776654,-0.0033574634624435624,0.013164757846987814,-0.009041215066698366,0.010512342456125047,0.0023243297647568203,0.016150656906978235,-0.006827819938060425,0.008162955478007942
2022-11-18,29669.25,-0.00040943107345006925,29803.339999999997,-0.004509311843127436,29951.5,29669.25,-0.009468250855187339,0.0,0.006411885957226681,29317.555000000004,0.011924672560646377,29951.5,28505.75,-0.009468250855187339,-0.04000533461369913,0.013014904041240935,29161.77,0.017252551037800514,29951.5,28318.35,-0.009468250855187339,-0.04660115150827302,0.01286170706841571,29001.25,0.02277222341876694,29951.5,28318.35,-0.009468250855187339,-0.04660115150827302,0.011605237237254682,28795.196,0.029902588251839196,29951.5,27506.2,-0.009468250855187339,-0.07569972211766636,0.01123565204639658,-0.00040943107345006925,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575,0.00694203015776654,-0.0033574634624435624,0.013164757846987814,-0.009041215066698366,0.010512342456125047,0.0023243297647568203,0.016150656906978235,-0.006827819938060425
2022-11-21,29209.55,-0.015615445326594283,29675.390000000003,-0.015822372187113166,29951.5,29209.55,-0.025083696181781665,0.0,0.007758759482106677,29369.204999999998,-0.00545096580899555,29951.5,28505.75,-0.025083696181781665,-0.024389889287104834,0.014193262771722795,29221.183333333334,-0.0003981922807876313,29951.5,28505.75,-0.025083696181781665,-0.024389889287104834,0.0133917854996969,29040.1175,0.00581747450633502,29951.5,28318.35,-0.025083696181781665,-0.030985706181678688,0.012027436597260565,28863.33,0.011923779293178687,29951.5,27954.05,-0.025083696181781665,-0.04393361988409377,0.01167673755292836,-0.015615445326594283,-0.00040943107345006925,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575,0.00694203015776654,-0.0033574634624435624,0.013164757846987814,-0.009041215066698366,0.010512342456125047,0.0023243297647568203,0.016150656906978235
2022-11-22,29446.9,0.008092930801150556,29591.72,-0.0049059510694804825,29951.5,29209.55,-0.016990765380631254,-0.008092930801150446,0.00948792165318273,29439.765000000003,0.0002423299072860378,29951.5,28505.75,-0.016990765380631254,-0.032482820088255315,0.014332235877486556,29269.136666666665,0.0060550366320037095,29951.5,28505.75,-0.016990765380631254,-0.032482820088255315,0.013075645060078583,29095.6175,0.012001079937795244,29951.5,28318.35,-0.016990765380631254,-0.03907863698282914,0.012064098916071103,28923.043999999998,0.017949993769308517,29951.5,28019.1,-0.016990765380631254,-0.049702220920487476,0.011389130309928153,0.008092930801150556,-0.015615445326594283,-0.00040943107345006925,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575,0.00694203015776654,-0.0033574634624435624,0.013164757846987814,-0.009041215066698366,0.010512342456125047,0.0023243297647568203
2022-11-23,29405.6,-0.0014035090023203091,29482.54,-0.0026130913212893824,29681.4,29209.55,-0.009335454601214222,-0.006689421798830158,0.009025899994550423,29517.645,-0.003803087730373785,29951.5,28505.75,-0.018394274382951437,-0.031079311085935056,0.014226452923005457,29278.133333333335,0.004344197612844673,29951.5,28505.75,-0.018394274382951437,-0.031079311085935056,0.01220142604308163,29139.182500000003,0.0091013862442959,29951.5,28318.35,-0.018394274382951437,-0.0376751279805089,0.012025563902170409,28978.504,0.014630818644884394,29951.5,28060.35,-0.018394274382951437,-0.046827584528740605,0.011410196693438372,-0.0014035090023203091,0.008092930801150556,-0.015615445326594283,-0.00040943107345006925,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575,0.00694203015776654,-0.0033574634624435624,0.013164757846987814,-0.009041215066698366,0.010512342456125047
2022-11-24,30178.65,0.02594958833205095,29581.99,0.01996899052316028,30178.65,29209.55,0.0,-0.03263901013088107,0.015245084287248594,29684.934999999998,0.016495042666711715,30178.65,29209.55,0.0,-0.03263901013088107,0.015718958307036013,29347.466666666667,0.02792849277407069,30178.65,28505.75,0.0,-0.057028899417985945,0.013775287898185181,29211.972499999996,0.03255607836540413,30178.65,28318.35,0.0,-0.06362471631255982,0.013180297762503877,29053.042,0.03801152690641002,30178.65,28060.35,0.0,-0.07277717286079137,0.012278561341758547,0.02594958833205095,-0.0014035090023203091,0.008092930801150556,-0.015615445326594283,-0.00040943107345006925,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575,0.00694203015776654,-0.0033574634624435624,0.013164757846987814,-0.009041215066698366
2022-11-25,30334.6,0.005154254489770865,29715.059999999998,0.02063498721983091,30334.6,29209.55,0.0,-0.0377932646206519,0.015106983810806862,29759.2,0.019150647335506244,30334.6,29209.55,0.0,-0.0377932646206519,0.011133670914183123,29450.056666666664,0.02959314095765118,30334.6,28505.75,0.0,-0.062183153907756784,0.013213507581122224,29300.0925,0.034698302204022084,30334.6,28318.35,0.0,-0.06877897080233057,0.013063994861318783,29144.012,0.040039503763910765,30334.6,28318.35,0.0,-0.06877897080233057,0.01204625635883106,0.005154254489770865,0.02594958833205095,-0.0014035090023203091,0.008092930801150556,-0.015615445326594283,-0.00040943107345006925,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575,0.00694203015776654,-0.0033574634624435624,0.013164757846987814
2022-11-28,30309.65,-0.0008228315597174974,29935.080000000005,0.012435106828195118,30334.6,29405.6,-0.0008228315597174974,-0.030281011262104186,0.011121233160638053,29805.234999999997,0.016782094434999655,30334.6,29209.55,-0.0008228315597174974,-0.036970433060934345,0.010951103746208208,29557.83,0.02511746028710755,30334.6,28505.75,-0.0008228315597174974,-0.06136032234803922,0.013127596376391996,29399.6575,0.03048311904201573,30334.6,28505.75,-0.0008228315597174974,-0.06136032234803922,0.012797932630143106,29219.11,0.036643196390255525,30334.6,28318.35,-0.0008228315597174974,-0.06795613924261305,0.011883884282271965,-0.0008228315597174974,0.005154254489770865,0.02594958833205095,-0.0014035090023203091,0.008092930801150556,-0.015615445326594283,-0.00040943107345006925,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575,0.00694203015776654,-0.0033574634624435624
2022-11-29,30345.65,0.0011870357323155011,30114.829999999998,0.007635437938889265,30345.65,29405.6,0.0,-0.03146804699441975,0.011437090190883497,29853.275,0.016358630328030452,30345.65,29209.55,0.0,-0.03815746879324996,0.010946449669449345,29664.78666666667,0.022692471121745286,30345.65,28505.75,0.0,-0.06254735808035487,0.013133509011197888,29480.560000000005,0.028922116321086155,30345.65,28505.75,0.0,-0.06254735808035487,0.012541021350352911,29299.46,0.03508409357218869,30345.65,28318.35,0.0,-0.06914317497492868,0.011824240482362186,0.0011870357323155011,-0.0008228315597174974,0.005154254489770865,0.02594958833205095,-0.0014035090023203091,0.008092930801150556,-0.015615445326594283,-0.00040943107345006925,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575,0.00694203015776654
2022-11-30,30391.7,0.0015163654266710889,30312.05,0.002624221591232697,30391.7,30178.65,0.0,-0.0070348240890398695,0.01103107713584647,29897.295000000002,0.01640153674119734,30391.7,29209.55,0.0,-0.039673834219921024,0.010937108493184857,29782.446666666663,0.020250362888934493,30391.7,28505.75,0.0,-0.0640637235070259,0.012981572498596163,29536.6125,0.02853894930729156,30391.7,28505.75,0.0,-0.0640637235070259,0.011963457348737853,29373.756,0.03406792218650527,30391.7,28318.35,0.0,-0.07065954040159969,0.011793645110720343,0.0015163654266710889,0.0011870357323155011,-0.0008228315597174974,0.005154254489770865,0.02594958833205095,-0.0014035090023203091,0.008092930801150556,-0.015615445326594283,-0.00040943107345006925,-0.009058819781737261,0.0028838096276985257,0.0005342081747016094,0.008659024094501843,0.037396543571984596,-0.004237520682586823,-0.003991770758979485,0.0016801795911620325,-0.003572873646719003,-0.01183766481448705,-0.0045198358726437045,0.01872697436643291,0.014348328712394968,-0.008924212711913132,-0.005258756111714278,0.0065861008295482575
