Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,448.35,0.0004461795946860089,450.16999999999996,-0.00405111180402838,453.3,448.15,-0.010979980548747026,-0.0004461795946859725,0.010614464061811933,446.575,0.003966818063108526,453.3,440.9,-0.010979980548747026,-0.016756085034164744,0.009482007573692464,444.02333333333337,0.009697063794116263,453.3,436.15,-0.010979980548747026,-0.027587956518829167,0.011078914915262672,439.7125,0.01945307314141405,453.3,425.35,-0.010979980548747026,-0.05266181797616316,0.009814299885876964,436.366,0.02709283664844821,453.3,418.25,-0.010979980548747026,-0.06949483753112329,0.010285902604860907,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387,0.0028076761541985617,0.00046871339034812616,-0.0012884335603773331,0.003987807302061193,0.017068092428633035,-0.004294411943922791,-0.008061691556751856,-0.009986571865254878,0.016026739456337938
2022-11-18,448.8,0.001003176810430004,450.28000000000003,-0.0032922572781167157,453.3,448.15,-0.009976803738317053,-0.0014493564051159902,0.0076515609851791075,447.285,0.0033813788725561332,453.3,440.9,-0.009976803738317053,-0.017759261844594705,0.009393953721006801,444.7466666666667,0.009072522537920824,453.3,436.15,-0.009976803738317053,-0.02859113332925915,0.008502776858317134,440.79499999999996,0.01799743944681852,453.3,425.35,-0.009976803738317053,-0.053664994786593215,0.009815119820234352,437.21,0.026163725340600935,453.3,418.25,-0.009976803738317053,-0.07049801434155326,0.009895812416459107,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387,0.0028076761541985617,0.00046871339034812616,-0.0012884335603773331,0.003987807302061193,0.017068092428633035,-0.004294411943922791,-0.008061691556751856,-0.009986571865254878
2022-11-21,443.1,-0.012781876003042748,448.23999999999995,-0.011533325051585124,452.8,443.1,-0.0216550486835293,0.0,0.00649543881546547,447.2900000000001,-0.009411675623067045,453.3,440.9,-0.02275867974135976,-0.004977385841551921,0.010401433206253178,445.21,-0.004750602758597753,453.3,438.65,-0.02275867974135976,-0.01009364963105105,0.009187880750397035,441.62000000000006,0.003345694413040144,453.3,425.35,-0.02275867974135976,-0.04088311878355049,0.010367795042027868,437.99600000000004,0.01158570029078973,453.3,418.25,-0.02275867974135976,-0.05771613833851046,0.010050603991290505,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387,0.0028076761541985617,0.00046871339034812616,-0.0012884335603773331,0.003987807302061193,0.017068092428633035,-0.004294411943922791,-0.008061691556751856
2022-11-22,437.7,-0.012261734008594235,445.21999999999997,-0.017034797825333303,448.8,437.7,-0.025043610011636953,0.0,0.006917674683095102,446.28999999999996,-0.019435220734287727,453.3,437.7,-0.035020413749954,0.0,0.010349566115122685,445.14666666666665,-0.016870071682173294,453.3,437.7,-0.035020413749954,0.0,0.009694884103647768,442.16499999999996,-0.010149371387977568,453.3,425.35,-0.035020413749954,-0.028621384774956272,0.010840154102207481,438.702,-0.0022866228890207154,453.3,418.25,-0.035020413749954,-0.04545440432991629,0.010255580057920844,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387,0.0028076761541985617,0.00046871339034812616,-0.0012884335603773331,0.003987807302061193,0.017068092428633035,-0.004294411943922791
2022-11-23,438.8,0.002509984204225652,443.35,-0.010315797424940818,448.8,437.7,-0.02253362580741143,-0.002509984204225608,0.007621067058787173,446.01500000000004,-0.016308855340431798,453.3,437.7,-0.0325104295457284,-0.002509984204225608,0.009580771195498492,444.88666666666666,-0.013775839680346541,453.3,437.7,-0.0325104295457284,-0.002509984204225608,0.009383872659938694,442.70500000000004,-0.008859905603485973,453.3,425.35,-0.0325104295457284,-0.031131368979181832,0.010838122649573836,439.524,-0.0016485947417532094,453.3,425.35,-0.0325104295457284,-0.031131368979181832,0.01018136917523449,0.002509984204225652,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387,0.0028076761541985617,0.00046871339034812616,-0.0012884335603773331,0.003987807302061193,0.017068092428633035
2022-11-24,439.75,0.0021626552165923034,441.63,-0.004266043820363839,448.8,437.7,-0.020370970590818986,-0.004672639420817974,0.007916559383264958,445.9,-0.013888328015763403,453.3,437.7,-0.030347774329136056,-0.004672639420817974,0.009613927982151075,444.9266666666666,-0.011703090961057507,453.3,437.7,-0.030347774329136056,-0.004672639420817974,0.009171961020094134,443.425,-0.008322294473982588,453.3,436.15,-0.030347774329136056,-0.008220162738440017,0.010695702004469856,440.09600000000006,-0.0007865013146298074,453.3,425.35,-0.030347774329136056,-0.033294024195774104,0.009681407244061805,0.0021626552165923034,0.002509984204225652,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387,0.0028076761541985617,0.00046871339034812616,-0.0012884335603773331,0.003987807302061193
2022-11-25,444.9,0.011643154194328589,440.85,0.009144856278959916,444.9,437.7,0.0,-0.016315793615146453,0.01054788672114863,445.56499999999994,-0.0014936019352271618,453.3,437.7,-0.018704620134807587,-0.016315793615146453,0.008750400158935594,445.14000000000004,-0.0005393016174935682,453.3,437.7,-0.018704620134807587,-0.016315793615146453,0.009548518564421814,443.77250000000004,0.0025374940824341905,453.3,436.15,-0.018704620134807587,-0.019863316932768615,0.0088851144652193,440.806,0.009244668450683459,453.3,425.35,-0.018704620134807587,-0.044937178390102646,0.009888085316136403,0.011643154194328589,0.0021626552165923034,0.002509984204225652,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387,0.0028076761541985617,0.00046871339034812616,-0.0012884335603773331
2022-11-28,445.2,0.0006740815893937138,441.27,0.008866686402028576,445.2,437.7,0.0,-0.0169898752045401,0.008556774814980567,444.755,0.001000050647700336,452.8,437.7,-0.01692690748758342,-0.0169898752045401,0.007725779465047278,445.28333333333336,-0.00018716427462985618,453.3,437.7,-0.01803053854541383,-0.0169898752045401,0.00952249925185319,444.225,0.0021924285702511234,453.3,437.7,-0.01803053854541383,-0.0169898752045401,0.008810154786613428,441.55,0.008232355486578507,453.3,425.35,-0.01803053854541383,-0.0456112599794963,0.00987173916925041,0.0006740815893937138,0.011643154194328589,0.0021626552165923034,0.002509984204225652,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387,0.0028076761541985617,0.00046871339034812616
2022-11-29,443.7,-0.003374961016525935,442.46999999999997,0.002775992845343083,445.2,438.8,-0.003374961016525935,-0.011104929983788621,0.005507079717669291,443.84499999999997,-0.0003267439989860108,448.8,437.7,-0.011428695823622857,-0.013614914188014209,0.007736312795168053,445.01666666666665,-0.002963076263543993,453.3,437.7,-0.0214054995619398,-0.013614914188014209,0.009134182118804015,444.47749999999996,-0.0017507766152611937,453.3,437.7,-0.0214054995619398,-0.013614914188014209,0.008789999256700496,442.226,0.003327594765520694,453.3,425.35,-0.0214054995619398,-0.042236298962970334,0.009921635029368095,-0.003374961016525935,0.0006740815893937138,0.011643154194328589,0.0021626552165923034,0.002509984204225652,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387,0.0028076761541985617
2022-11-30,450.15,0.014432202169621986,444.73999999999995,0.012091018803199884,450.15,439.75,0.0,-0.02337447693681823,0.007581957213867733,444.04499999999996,0.013654951906610964,450.15,437.7,0.0,-0.028047116357636095,0.00868985654869225,445.59,0.010181613844934823,453.3,437.7,-0.00697329739231789,-0.028047116357636095,0.0091245006995754,444.85,0.011843713863709433,453.3,437.7,-0.00697329739231789,-0.028047116357636095,0.00913197613657737,443.11199999999997,0.01575830079293412,453.3,425.35,-0.00697329739231789,-0.056668501132592336,0.010249835533015334,0.014432202169621986,-0.003374961016525935,0.0006740815893937138,0.011643154194328589,0.0021626552165923034,0.002509984204225652,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616,-0.006210836159903387
2022-12-01,459.05,0.01957827603522332,448.6,0.023027514503601014,459.05,443.7,0.0,-0.034010478204845256,0.0096179174181048,445.11500000000007,0.030826460843673117,459.05,437.7,0.0,-0.047625392392859366,0.010588725904224565,446.8,0.027048069394663348,459.05,437.7,0.0,-0.047625392392859366,0.010222672349840894,445.8450000000001,0.02918777860573979,459.05,437.7,0.0,-0.047625392392859366,0.009783640748455386,444.46,0.0322990744363864,459.05,436.15,0.0,-0.051172915710481603,0.010676004415353754,0.01957827603522332,0.014432202169621986,-0.003374961016525935,0.0006740815893937138,0.011643154194328589,0.0021626552165923034,0.002509984204225652,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047,0.029192389187204616
2022-12-02,463.35,0.009323571442991353,452.28999999999996,0.024159141012859934,463.35,443.7,0.0,-0.04333404964783668,0.009488943300548352,446.57,0.03688654508803625,463.35,437.7,0.0,-0.056948963835850804,0.010795279508270217,447.8066666666667,0.03412111638023492,463.35,437.7,0.0,-0.056948963835850804,0.009680406566546845,446.92749999999995,0.03608631896747642,463.35,437.7,0.0,-0.056948963835850804,0.009882984284808436,445.476,0.0393393346268598,463.35,436.15,0.0,-0.06049648715347302,0.009299612342779354,0.009323571442991353,0.01957827603522332,0.014432202169621986,-0.003374961016525935,0.0006740815893937138,0.011643154194328589,0.0021626552165923034,0.002509984204225652,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402,-0.00411852772987047
2022-12-05,466.55,0.006882487647330503,456.56000000000006,0.02164506945157814,466.55,443.7,0.0,-0.05021653729516728,0.008637978363801027,448.91499999999996,0.03853163543593407,466.55,437.7,0.0,-0.06383145148318134,0.009241731458970712,448.69,0.039032969552193354,466.55,437.7,0.0,-0.06383145148318134,0.009455331030680579,448.1025000000001,0.04034319479169126,466.55,437.7,0.0,-0.06383145148318134,0.009933423616686582,446.69200000000006,0.04349587659358835,466.55,437.7,0.0,-0.06383145148318134,0.009245573809306011,0.006882487647330503,0.009323571442991353,0.01957827603522332,0.014432202169621986,-0.003374961016525935,0.0006740815893937138,0.011643154194328589,0.0021626552165923034,0.002509984204225652,-0.012261734008594235,-0.012781876003042748,0.001003176810430004,0.0004461795946860089,-0.010322529085602557,-0.0011036310578304022,0.011203045461561253,0.01653302012135047,-0.001473171550919387,-0.013832101332108531,0.010440734753608487,0.0030517118908307697,0.005789878239354295,-0.008051299374968995,0.009190511163702416,0.005715607695165402
