Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,2055.85,-8.268743909560318e-05,2054.202,0.0008019363688436056,2056.42,2050.52,-0.0002772191532416589,-0.0025959682119543023,0.001477960687541563,2042.6299999999999,0.006451194515543955,2056.42,2021.47,-0.0002772191532416589,-0.016864418209402737,0.002637966074128541,2038.224,0.008610547294166396,2056.42,2021.47,-0.0002772191532416589,-0.016864418209402737,0.0024496918729230975,2032.8349999999998,0.011258017226519645,2056.42,2011.61,-0.0002772191532416589,-0.021753991262422702,0.00262514754792689,2030.5892000000001,0.012363390487164746,2056.42,2011.61,-0.0002772191532416589,-0.021753991262422702,0.0026737079532224853,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947,0.0006162317623929194,-0.0020757816461850647,-0.0020368271204763443,-0.0024920652526987976,-0.0007355536853849396,0.005562140417962209,-0.0031560068308913356,0.0008165346231323058,0.0008469309167971912
2022-11-18,2051.64,-0.002049914412088068,2054.426,-0.0013570168757802603,2056.42,2051.64,-0.0023271335653297473,0.0,0.0015064625324807885,2045.6470000000002,0.0029253524460701396,2056.42,2024.35,-0.0023271335653297473,-0.013390811944263536,0.0019130031092679523,2039.7806666666665,0.005797187584921316,2056.42,2021.47,-0.0023271335653297473,-0.014814503797314613,0.00253883262845746,2034.422,0.008427724254365474,2056.42,2011.61,-0.0023271335653297473,-0.019704076850334592,0.0025980635500195124,2031.8584,0.009688631072130928,2056.42,2011.61,-0.0023271335653297473,-0.019704076850334592,0.0027310087062910487,-0.002049914412088068,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947,0.0006162317623929194,-0.0020757816461850647,-0.0020368271204763443,-0.0024920652526987976,-0.0007355536853849396,0.005562140417962209,-0.0031560068308913356,0.0008165346231323058
2022-11-21,2050.44,-0.0005850690548358366,2054.074,-0.0017707338552302872,2056.42,2050.44,-0.002912202620165548,0.0,0.0014715400713049042,2048.256,0.0010657049006331336,2056.42,2028.49,-0.002912202620165548,-0.010762730364879205,0.002022096891627165,2041.1893333333333,0.004521759756257873,2056.42,2021.47,-0.002912202620165548,-0.014229434742478743,0.002562229394669305,2036.1545,0.0069914243703766,2056.42,2011.61,-0.002912202620165548,-0.01911900779549881,0.002534742871216308,2033.0136000000002,0.008535180020961606,2056.42,2011.61,-0.002912202620165548,-0.01911900779549881,0.002741247375661128,-0.0005850690548358366,-0.002049914412088068,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947,0.0006162317623929194,-0.0020757816461850647,-0.0020368271204763443,-0.0024920652526987976,-0.0007355536853849396,0.005562140417962209,-0.0031560068308913356
2022-11-22,2055.28,0.002357687441912612,2053.8460000000005,0.0006979586696604159,2056.02,2050.44,-0.00035998346410679,-0.002357687441912663,0.001587948940723184,2050.9350000000004,0.0021163049775421543,2056.42,2037.15,-0.0005545151782528389,-0.008860319471908006,0.002037668635229421,2043.2006666666668,0.0058945591263081945,2056.42,2021.47,-0.0005545151782528389,-0.01658712218439153,0.002474884487670624,2038.3380000000002,0.008277321787385852,2056.42,2012.85,-0.0005545151782528389,-0.02086046347501856,0.0024579032959689963,2034.6172,0.010104398616056975,2056.42,2011.61,-0.0005545151782528389,-0.021476695237411504,0.0026494643167768147,0.002357687441912612,-0.0005850690548358366,-0.002049914412088068,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947,0.0006162317623929194,-0.0020757816461850647,-0.0020368271204763443,-0.0024920652526987976,-0.0007355536853849396,0.005562140417962209
2022-11-23,2056.37,0.000530200783400302,2053.916,0.001194077634296115,2056.37,2050.44,0.0,-0.002887888225313094,0.001611311598179438,2052.857,0.0017098110451629043,2056.42,2043.83,-2.4314394852461665e-05,-0.0061167938631410046,0.0017606143349145717,2044.7866666666666,0.00564882791665117,2056.42,2021.47,-2.4314394852461665e-05,-0.017117322967791875,0.002360804728577059,2040.514,0.007740555587707193,2056.42,2021.47,-2.4314394852461665e-05,-0.017117322967791875,0.0024588214010751596,2035.8147999999999,0.010046160612342475,2056.42,2011.61,-2.4314394852461665e-05,-0.022006896020811916,0.0024557121730986596,0.000530200783400302,0.002357687441912612,-0.0005850690548358366,-0.002049914412088068,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947,0.0006162317623929194,-0.0020757816461850647,-0.0020368271204763443,-0.0024920652526987976,-0.0007355536853849396
2022-11-24,2060.99,0.002244157391606807,2054.944,0.0029378529143442803,2060.99,2050.44,0.0,-0.00513204561691991,0.0018823812288162247,2054.573,0.0031184094133236,2060.99,2050.44,0.0,-0.00513204561691991,0.0016345050189379166,2046.7346666666665,0.006940772188253584,2060.99,2021.47,0.0,-0.019361480359398713,0.0023655124404861616,2042.404,0.009058904459526729,2060.99,2021.47,0.0,-0.019361480359398713,0.002287240522329348,2037.2567999999999,0.011582252837480793,2060.99,2011.61,0.0,-0.024251053412418677,0.002461168387652576,0.002244157391606807,0.000530200783400302,0.002357687441912612,-0.0005850690548358366,-0.002049914412088068,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947,0.0006162317623929194,-0.0020757816461850647,-0.0020368271204763443,-0.0024920652526987976
2022-11-25,2056.5,-0.0021809411946235105,2055.916,0.0002840179611817806,2060.99,2050.44,-0.0021809411946235105,-0.0029511044222963996,0.001927124215255198,2055.171,0.0006464525232114777,2060.99,2050.44,-0.0021809411946235105,-0.0029511044222963996,0.0016419562080303197,2049.07,0.003619477008776574,2060.99,2024.35,-0.0021809411946235105,-0.015756847311724147,0.0019119917484125293,2043.8145,0.006187593889882396,2060.99,2021.47,-0.0021809411946235105,-0.017180539164775223,0.002355394192190087,2038.7208,0.00868295633935589,2060.99,2011.61,-0.0021809411946235105,-0.022070112217795312,0.0024450581304207384,-0.0021809411946235105,0.002244157391606807,0.000530200783400302,0.002357687441912612,-0.0005850690548358366,-0.002049914412088068,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947,0.0006162317623929194,-0.0020757816461850647,-0.0020368271204763443
2022-11-28,2061.67,0.0025108253015673917,2058.162,0.0017029824749214822,2061.67,2055.28,0.0,-0.0031042422819512316,0.001998140277263214,2056.118,0.002696595047796681,2061.67,2050.44,0.0,-0.00546192972386389,0.0017834457961872557,2051.558,0.004916829493350474,2061.67,2028.49,0.0,-0.016224660088743154,0.0019436377957002813,2045.4325000000001,0.007907075413763762,2061.67,2021.47,0.0,-0.019691364466342696,0.0023895164336962087,2040.556,0.010294014248913078,2061.67,2011.61,0.0,-0.024580937519362737,0.0024003003007993535,0.0025108253015673917,-0.0021809411946235105,0.002244157391606807,0.000530200783400302,0.002357687441912612,-0.0005850690548358366,-0.002049914412088068,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947,0.0006162317623929194,-0.0020757816461850647
2022-11-29,2060.11,-0.0007569545557926042,2059.1279999999997,0.00047678722064772904,2061.67,2056.37,-0.0007569545557926042,-0.0018170869427582362,0.0019905483995672512,2056.487,0.0017601921856433282,2061.67,2050.44,-0.0007569545557926042,-0.00470497516807132,0.0017248995167854322,2053.666,0.003132890692471523,2061.67,2037.15,-0.0007569545557926042,-0.01120760719806672,0.0019925659499118575,2047.1825000000001,0.006294921868250742,2061.67,2021.47,-0.0007569545557926042,-0.018934409910550145,0.0023237893206798214,2042.496,0.008586790068346329,2061.67,2012.85,-0.0007569545557926042,-0.023207751201177188,0.0023460490070046263,-0.0007569545557926042,0.0025108253015673917,-0.0021809411946235105,0.002244157391606807,0.000530200783400302,0.002357687441912612,-0.0005850690548358366,-0.002049914412088068,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947,0.0006162317623929194
2022-11-30,2060.01,-4.8542275477189146e-05,2059.856,7.475971309347615e-05,2061.67,2056.5,-0.0008054968312697438,-0.0017053284702977433,0.0020029214345369624,2056.886,0.0015176485389063951,2061.67,2050.44,-0.0008054968312697438,-0.004656432892594126,0.0017219995608643514,2055.19,0.0023425360634408625,2061.67,2043.83,-0.0008054968312697438,-0.007885338530421955,0.0017945698065858788,2048.554,0.00557665874951969,2061.67,2021.47,-0.0008054968312697438,-0.01888586763507293,0.00223303349278661,2044.3824000000002,0.007615098166510441,2061.67,2021.47,-0.0008054968312697438,-0.01888586763507293,0.002353779280693376,-4.8542275477189146e-05,-0.0007569545557926042,0.0025108253015673917,-0.0021809411946235105,0.002244157391606807,0.000530200783400302,0.002357687441912612,-0.0005850690548358366,-0.002049914412088068,-8.268743909560318e-05,-0.0001945317141461492,0.0020542184402393164,0.0008189689249568457,0.0032679208927973782,0.0032737263921673687,0.004260098334883853,0.0020430125245484076,0.0014236918530509857,-0.005082364809935434,-0.0003985877253306236,0.0036819019880071353,-0.002071813725437533,0.0005027602629561307,0.0025175998369883104,0.005123845463378947
