Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-12-02,4519.05,0.007184329821331095,4469.860000000001,0.010944706538225903,4519.05,4436.15,0.0,-0.018514911599209156,0.004613701439063408,4396.835,0.027416830853766172,4519.05,4275.15,0.0,-0.05548260527024823,0.0045904151470348405,4367.5233333333335,0.034105689259015866,4519.05,4275.15,0.0,-0.05548260527024823,0.005710234020830082,4358.33,0.03621283829848161,4519.05,4275.15,0.0,-0.05548260527024823,0.0067164673022678196,4350.23,0.03807307749665696,4519.05,4275.15,0.0,-0.05548260527024823,0.00666074250156267,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784,-0.013639235035738448,-0.007773129113699749,0.007669549279450076,0.002811968846852275,0.003016663271638987,-0.0025433833754683753,0.0046407554775456175,0.0032648822099964675,-0.011490056810326622
2022-12-05,4538.35,0.004261715108284646,4488.32,0.011085042944641032,4538.35,4436.15,0.0,-0.022776626707493624,0.003691123243957035,4423.155000000001,0.02571026751111146,4538.35,4281.6,0.0,-0.058236738359277146,0.004094824941273734,4381.133333333333,0.03525606705055257,4538.35,4275.15,0.0,-0.05974432037853273,0.005592439377802571,4368.0125,0.038255409710874044,4538.35,4275.15,0.0,-0.05974432037853273,0.0067322709987364315,4359.91,0.04011209492493989,4538.35,4275.15,0.0,-0.05974432037853273,0.006095710473915621,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784,-0.013639235035738448,-0.007773129113699749,0.007669549279450076,0.002811968846852275,0.003016663271638987,-0.0025433833754683753,0.0046407554775456175,0.0032648822099964675
2022-12-06,4526.35,-0.002647634672955255,4506.360000000001,0.004426142903934364,4538.35,4461.35,-0.002647634672955255,-0.014464464384659492,0.003871128996159869,4447.629999999999,0.017544505162931285,4538.35,4311.5,-0.002647634672955255,-0.04863000378779755,0.004755920572158925,4393.796666666666,0.029722177530142484,4538.35,4275.15,-0.002647634672955255,-0.05709668570557762,0.005752679470947273,4375.422500000001,0.03391278862261064,4538.35,4275.15,-0.002647634672955255,-0.05709668570557762,0.006684631581660498,4368.548,0.03548518674915903,4538.35,4275.15,-0.002647634672955255,-0.05709668570557762,0.0061666307879193315,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784,-0.013639235035738448,-0.007773129113699749,0.007669549279450076,0.002811968846852275,0.003016663271638987,-0.0025433833754683753,0.0046407554775456175
2022-12-07,4488.25,-0.00845300442923848,4511.740000000001,-0.005220017653148567,4538.35,4486.7,-0.011100639102193634,-0.0003454058274219657,0.006578691038312585,4465.304999999999,0.00512534970274847,4538.35,4350.15,-0.011100639102193634,-0.03125254350410454,0.0064479880927683555,4405.886666666667,0.01852134521910065,4538.35,4275.15,-0.011100639102193634,-0.04864368127633906,0.005959907263734462,4382.6225,0.023815581264055904,4538.35,4275.15,-0.011100639102193634,-0.04864368127633906,0.006736677312812014,4374.86,0.025588351471234397,4538.35,4275.15,-0.011100639102193634,-0.04864368127633906,0.006477274726923026,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784,-0.013639235035738448,-0.007773129113699749,0.007669549279450076,0.002811968846852275,0.003016663271638987,-0.0025433833754683753
2022-12-08,4509.8,0.0047899358644729936,4516.360000000001,-0.0014535530402755787,4538.35,4488.25,-0.006310703237720702,-0.004789935864472996,0.0064402873114339934,4481.27,0.00634631823699359,4538.35,4400.65,-0.006310703237720702,-0.024500549346930533,0.006227177201860408,4420.606666666666,0.019975865060299094,4538.35,4275.15,-0.006310703237720702,-0.053433617140812115,0.005658715387582958,4393.8425,0.02604867764646089,4538.35,4275.15,-0.006310703237720702,-0.053433617140812115,0.005722115884725436,4382.473999999999,0.028639401524442887,4538.35,4275.15,-0.006310703237720702,-0.053433617140812115,0.006455772957059748,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784,-0.013639235035738448,-0.007773129113699749,0.007669549279450076,0.002811968846852275,0.003016663271638987
2022-12-09,4461.9,-0.010678122348749382,4504.929999999999,-0.009597668364267786,4538.35,4461.9,-0.016988825586470087,0.0,0.007092167918947277,4487.395,-0.0056976709274366225,4538.35,4436.15,-0.016988825586470087,-0.0057878011210236655,0.006996871161788627,4432.866666666667,0.006528206423376139,4538.35,4275.15,-0.016988825586470087,-0.04275549479206267,0.006577127657404554,4401.875,0.013544097766986955,4538.35,4275.15,-0.016988825586470087,-0.04275549479206267,0.006429865988672381,4387.65,0.01678090804275009,4538.35,4275.15,-0.016988825586470087,-0.04275549479206267,0.006906865462619094,-0.010678122348749382,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784,-0.013639235035738448,-0.007773129113699749,0.007669549279450076,0.002811968846852275
2022-12-12,4477.0,0.0033784949743037806,4492.66,-0.0034917746962976398,4526.35,4461.9,-0.01096269593921113,-0.003378494974303709,0.006888306107812126,4490.49,-0.0030086479440540174,4538.35,4436.15,-0.013610330612166346,-0.009166296095327266,0.006333052568889989,4446.323333333334,0.006875641814716314,4538.35,4281.6,-0.013610330612166346,-0.04462640774711086,0.006507140583399106,4409.015,0.015301870756812318,4538.35,4275.15,-0.013610330612166346,-0.046133989766366436,0.006296980441639895,4392.942,0.018954017175016373,4538.35,4275.15,-0.013610330612166346,-0.046133989766366436,0.006913378839249989,0.0033784949743037806,-0.010678122348749382,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784,-0.013639235035738448,-0.007773129113699749,0.007669549279450076
2022-12-13,4477.25,5.583940588318698e-05,4482.839999999999,-0.0012477554857712816,4509.8,4461.9,-0.007243787968562471,-0.003434334380186871,0.0070007947549595535,4494.6,-0.0038676575350435364,4538.35,4461.35,-0.01355449120628314,-0.0035576078513316132,0.006256636097036563,4459.366666666667,0.0040022657056546975,4538.35,4311.5,-0.01355449120628314,-0.037723147254469576,0.006542826321968819,4416.057500000001,0.013761688941354325,4538.35,4275.15,-0.01355449120628314,-0.04618982917224967,0.006301990825326349,4396.906,0.018107906906973514,4538.35,4275.15,-0.01355449120628314,-0.04618982917224967,0.0067829704297326515,5.583940588318698e-05,0.0033784949743037806,-0.010678122348749382,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784,-0.013639235035738448,-0.007773129113699749
2022-12-14,4498.85,0.004812789896121516,4484.96,0.003092231707459058,4509.8,4461.9,-0.002430998072440999,-0.008247124276308405,0.006527502544889294,4498.35,0.00011114568988452226,4538.35,4461.9,-0.008741701310161656,-0.008247124276308405,0.006190350491063103,4471.856666666666,0.006018124503739931,4538.35,4350.15,-0.008741701310161656,-0.03361148129613658,0.006472655452655014,4425.655,0.01640351845633419,4538.35,4275.15,-0.008741701310161656,-0.05100261906837119,0.006013919130956273,4403.089999999999,0.021515241387447086,4538.35,4275.15,-0.008741701310161656,-0.05100261906837119,0.006576717450615369,0.004812789896121516,5.583940588318698e-05,0.0033784949743037806,-0.010678122348749382,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784,-0.013639235035738448
2022-12-15,4474.5,-0.00542719492005742,4477.9,-0.0007595728884923007,4498.85,4461.9,-0.00542719492005742,-0.002819929356251078,0.006436357570251647,4497.13,-0.00504480189095791,4538.35,4461.9,-0.014168896230218957,-0.002819929356251078,0.006222711021048148,4480.1466666666665,-0.0012611703454762785,4538.35,4400.65,-0.014168896230218957,-0.016642356354432238,0.006568353546190356,4434.929999999999,0.008882781543817086,4538.35,4275.15,-0.014168896230218957,-0.04557542414831372,0.0060901609315051125,4410.6539999999995,0.01437163585755054,4538.35,4275.15,-0.014168896230218957,-0.04557542414831372,0.005971572141561372,-0.00542719492005742,0.004812789896121516,5.583940588318698e-05,0.0033784949743037806,-0.010678122348749382,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078,0.0036917815450647784
2022-12-16,4459.1,-0.003447661693868701,4477.34,-0.0040821681406510435,4498.85,4459.1,-0.008874856613926129,0.0,0.0043543742143097655,4491.135,-0.007158501827138031,4538.35,4459.1,-0.017616557924087766,0.0,0.00569285299978069,4484.043333333334,-0.005578217206795108,4538.35,4436.15,-0.017616557924087766,-0.005160068783405932,0.006118042681840542,4443.985,0.003395455512753911,4538.35,4275.15,-0.017616557924087766,-0.042127762454445015,0.006128831021225247,4416.968,0.009493464095007174,4538.35,4275.15,-0.017616557924087766,-0.042127762454445015,0.00604398229877082,-0.003447661693868701,-0.00542719492005742,0.004812789896121516,5.583940588318698e-05,0.0033784949743037806,-0.010678122348749382,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609,0.007631370666540078
2022-12-19,4475.15,0.003592918771216483,4476.97,-0.0004066076024619477,4498.85,4459.1,-0.005281937842709595,-0.0035929187712164363,0.004398345739756064,4484.8150000000005,-0.002157375335422817,4526.35,4459.1,-0.011376004479916078,-0.0035929187712164363,0.005623294450378044,4485.983333333334,-0.0024178501106939566,4538.35,4436.15,-0.014023639152871283,-0.008752987554622336,0.005608405429622173,4453.985,0.004740669647936182,4538.35,4281.6,-0.014023639152871283,-0.04421309920640593,0.0061025744293497376,4422.606,0.011810755609859518,4538.35,4275.15,-0.014023639152871283,-0.04572068122566153,0.005924441914683904,0.003592918771216483,-0.003447661693868701,-0.00542719492005742,0.004812789896121516,5.583940588318698e-05,0.0033784949743037806,-0.010678122348749382,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742,0.0005074620089063609
2022-12-20,4449.7,-0.005703192542854386,4471.460000000001,-0.004878299044817223,4498.85,4449.7,-0.010985130385564021,0.0,0.005057659426399315,4477.15,-0.006150005101252432,4509.8,4449.7,-0.013416128458004974,0.0,0.005779328570335264,4486.886666666667,-0.008322390346401344,4538.35,4449.7,-0.019726831695725627,0.0,0.005794907771894315,4462.39,-0.0028478187667315066,4538.35,4311.5,-0.019726831695725627,-0.031550806765027174,0.006358619799389415,4427.138000000001,0.005083352559633148,4538.35,4275.15,-0.019726831695725627,-0.04001748868280716,0.006086196691538286,-0.005703192542854386,0.003592918771216483,-0.003447661693868701,-0.00542719492005742,0.004812789896121516,5.583940588318698e-05,0.0033784949743037806,-0.010678122348749382,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384,-0.006826123019749742
2022-12-21,4376.25,-0.01664448488853082,4446.94,-0.01602402590883898,4475.15,4376.25,-0.022347677431385195,0.0,0.007265260413411347,4465.95,-0.02028976436770446,4509.8,4376.25,-0.03006061334653584,0.0,0.007238020945694909,4481.213333333333,-0.023701649804762092,4538.35,4376.25,-0.03637131658425646,0.0,0.007025350227941345,4465.6275000000005,-0.020217548681250596,4538.35,4350.15,-0.03637131658425646,-0.005981866022041647,0.007468739762238935,4429.912,-0.012187526013183575,4538.35,4275.15,-0.03637131658425646,-0.023373003794276266,0.006879464681136886,-0.01664448488853082,-0.005703192542854386,0.003592918771216483,-0.003447661693868701,-0.00542719492005742,0.004812789896121516,5.583940588318698e-05,0.0033784949743037806,-0.010678122348749382,0.0047899358644729936,-0.00845300442923848,-0.002647634672955255,0.004261715108284646,0.007184329821331095,0.005666054127998968,0.00566452764987891,-0.0022291783791448115,0.010263804256302342,0.011541930021646954,0.008924455854454623,0.006959099898524478,0.001507582019255543,-0.0006664211677517647,-0.0025679948745295396,-0.004164782250506384
