Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,2530.98,0.00045842555339656993,2527.668,0.0013094409704882727,2530.98,2523.5,0.0,-0.0029597527185720608,0.0014271600784916743,2515.754,0.0060340197036042684,2530.98,2497.34,0.0,-0.013380414092434394,0.001940675525027421,2511.8913333333335,0.007570590869852846,2530.98,2497.34,0.0,-0.013380414092434394,0.0017286972314395606,2507.228,0.009428819122862107,2530.98,2488.79,0.0,-0.016809930924177003,0.0018628952024714544,2504.2788,0.010605790623908798,2530.98,2486.5,0.0,-0.01773048034409588,0.0019839738363783515,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085,0.000610552126777072,-0.0013371052663583287,-0.0007059767641794069,-0.0014825324364760462,-0.0007764503802064513,0.005222614267139319,-0.001623455261489147,0.0009118645448577991,4.018937232775558e-05
2022-11-18,2528.35,-0.0010396634482816233,2528.638,-0.00011390179304815147,2530.98,2524.99,-0.0010396634482816233,-0.0013298137450294123,0.0009455260945582343,2518.855,0.003762482879594476,2530.98,2497.91,-0.0010396634482816233,-0.012112533837196663,0.0013928341077640697,2513.48,0.005898668981661928,2530.98,2497.34,-0.0010396634482816233,-0.012340750644152677,0.0017822662966191208,2508.9515,0.007701979281542077,2530.98,2488.79,-0.0010396634482816233,-0.015770267475895338,0.0018385071462160504,2505.8819999999996,0.008926147694442218,2530.98,2486.5,-0.0010396634482816233,-0.016690816895814316,0.0020101202035355537,-0.0010396634482816233,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085,0.000610552126777072,-0.0013371052663583287,-0.0007059767641794069,-0.0014825324364760462,-0.0007764503802064513,0.005222614267139319,-0.001623455261489147,0.0009118645448577991
2022-11-21,2526.82,-0.0006053209077903918,2529.004,-0.0008639541787244275,2530.98,2526.82,-0.0016449843560720889,0.0,0.0010279150225800445,2521.746,0.002010076409189767,2530.98,2501.83,-0.0016449843560720889,-0.009939131067855649,0.0014818168226139639,2515.0226666666663,0.004679779058470796,2530.98,2497.34,-0.0016449843560720889,-0.011735429736362296,0.0017940458294021238,2510.6865,0.006405373436832968,2530.98,2488.79,-0.0016449843560720889,-0.015164946568104954,0.0018346287947523764,2507.3331999999996,0.007741876957993132,2530.98,2486.5,-0.0016449843560720889,-0.016085495988023862,0.0020243961643897717,-0.0006053209077903918,-0.0010396634482816233,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085,0.000610552126777072,-0.0013371052663583287,-0.0007059767641794069,-0.0014825324364760462,-0.0007764503802064513,0.005222614267139319,-0.001623455261489147
2022-11-22,2530.64,0.0015106400155203577,2529.322,0.0005209525406741612,2530.98,2526.82,-0.00013434434055170145,-0.0015106400155203627,0.0009941287662641382,2524.627,0.0023789061332379216,2530.98,2507.99,-0.00013434434055170145,-0.008990599654304689,0.0014801295569457998,2517.016,0.005398162269288569,2530.98,2497.34,-0.00013434434055170145,-0.013246069751882698,0.0017358973848550646,2512.7789999999995,0.007082923179901872,2530.98,2490.31,-0.00013434434055170145,-0.01606503445684821,0.00177856057407225,2509.0987999999998,0.008548590328875791,2530.98,2488.79,-0.00013434434055170145,-0.016675586583625356,0.001978886544970512,0.0015106400155203577,-0.0006053209077903918,-0.0010396634482816233,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085,0.000610552126777072,-0.0013371052663583287,-0.0007059767641794069,-0.0014825324364760462,-0.0007764503802064513,0.005222614267139319
2022-11-23,2530.59,-1.9758043005894117e-05,2529.4759999999997,0.00044031046946749425,2530.98,2526.82,-0.00015410238355757322,-0.0014908819725145276,0.0009901222896090377,2526.887,0.0014643667827719644,2530.98,2514.13,-0.00015410238355757322,-0.006525657880437788,0.0014426843681705833,2518.6653333333334,0.004723345542805941,2530.98,2497.34,-0.00015410238355757322,-0.013226311708876814,0.0017113748742128376,2514.793,0.006261983131852016,2530.98,2497.34,-0.00015410238355757322,-0.013226311708876814,0.0017882821470774151,2510.3416,0.008033637632140496,2530.98,2488.79,-0.00015410238355757322,-0.016655828540619373,0.0017439041279580557,-1.9758043005894117e-05,0.0015106400155203577,-0.0006053209077903918,-0.0010396634482816233,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085,0.000610552126777072,-0.0013371052663583287,-0.0007059767641794069,-0.0014825324364760462,-0.0007764503802064513
2022-11-24,2536.23,0.002226249335641289,2530.5260000000003,0.0022515402003452805,2536.23,2526.82,0.0,-0.003717131308155913,0.0013988535153915411,2529.097,0.0028164044354853273,2536.23,2523.5,0.0,-0.0050318996706559364,0.001418031430143173,2520.678,0.00615081351327654,2536.23,2497.34,0.0,-0.015452561044518176,0.0017490505526021522,2516.55,0.007789810566453607,2536.23,2497.34,0.0,-0.015452561044518176,0.0016254435803829566,2511.8876,0.009644224086910933,2536.23,2488.79,0.0,-0.018882077876260787,0.0017561075547197697,0.002226249335641289,-1.9758043005894117e-05,0.0015106400155203577,-0.0006053209077903918,-0.0010396634482816233,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085,0.000610552126777072,-0.0013371052663583287,-0.0007059767641794069,-0.0014825324364760462
2022-11-25,2534.22,-0.0007928290803723096,2531.7,0.0009948835385701735,2536.23,2526.82,-0.0007928290803723096,-0.002924302227783552,0.001337728132020376,2530.169,0.0015997984609774538,2536.23,2524.99,-0.0007928290803723096,-0.003648795065022504,0.0010929092719022247,2523.1366666666663,0.004383060878453653,2536.23,2497.91,-0.0007928290803723096,-0.014431515157189694,0.0013782937861837382,2518.035,0.0064070619423393016,2536.23,2497.34,-0.0007928290803723096,-0.014659731964145823,0.0016501025885659784,2513.5012,0.008209215816162838,2536.23,2488.79,-0.0007928290803723096,-0.018089248795888434,0.0017269706786554575,-0.0007928290803723096,0.002226249335641289,-1.9758043005894117e-05,0.0015106400155203577,-0.0006053209077903918,-0.0010396634482816233,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085,0.000610552126777072,-0.0013371052663583287,-0.0007059767641794069
2022-11-28,2537.9,0.001451070024257747,2533.916,0.0015710352344904279,2537.9,2530.59,0.0,-0.002884490279526607,0.0012393562278855737,2531.46,0.002540756018282216,2537.9,2526.82,0.0,-0.0043753722520411395,0.0011403383836544386,2525.802666666667,0.004778067412236933,2537.9,2501.83,0.0,-0.014314503319896803,0.0013669391225451834,2519.746,0.007178864620204312,2537.9,2497.34,0.0,-0.016110801988403506,0.0016457494730677106,2515.3324,0.008932005596295098,2537.9,2488.79,0.0,-0.019540318820146056,0.0017106329943091768,0.001451070024257747,-0.0007928290803723096,0.002226249335641289,-1.9758043005894117e-05,0.0015106400155203577,-0.0006053209077903918,-0.0010396634482816233,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085,0.000610552126777072,-0.0013371052663583287
2022-11-29,2537.49,-0.000161563939280367,2535.286,0.0008689522812291946,2537.9,2530.59,-0.000161563939280367,-0.0027229263402462184,0.001250543660625719,2532.304,0.0020458432073658253,2537.9,2526.82,-0.000161563939280367,-0.004213808312760806,0.0010872509622182852,2528.18,0.003675727191964342,2537.9,2507.99,-0.000161563939280367,-0.011693767951545104,0.001393605960330065,2521.5834999999997,0.006288326277893512,2537.9,2497.34,-0.000161563939280367,-0.015949238049123043,0.0016006550566707322,2517.2803999999996,0.007996291061805896,2537.9,2490.31,-0.000161563939280367,-0.01876820275408856,0.0016671014256349494,-0.000161563939280367,0.001451070024257747,-0.0007928290803723096,0.002226249335641289,-1.9758043005894117e-05,0.0015106400155203577,-0.0006053209077903918,-0.0010396634482816233,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085,0.000610552126777072
2022-11-30,2537.63,5.517110926870626e-05,2536.6940000000004,0.00036891613961405567,2537.9,2534.22,-0.00010639283001169664,-0.0013446771942459588,0.0012425729294894498,2533.085,0.001792647079216637,2537.9,2526.82,-0.00010639283001169664,-0.0042689794220295,0.0010908342603816385,2530.1560000000004,0.002949613665133564,2537.9,2514.13,-0.00010639283001169664,-0.009303755329952713,0.0013442112403489726,2523.1725,0.005713536274057884,2537.9,2497.34,-0.00010639283001169664,-0.016004409158391818,0.0015764085816394827,2519.1732,0.007299822132491004,2537.9,2497.34,-0.00010639283001169664,-0.016004409158391818,0.0016730759018148025,5.517110926870626e-05,-0.000161563939280367,0.001451070024257747,-0.0007928290803723096,0.002226249335641289,-1.9758043005894117e-05,0.0015106400155203577,-0.0006053209077903918,-0.0010396634482816233,0.00045842555339656993,0.00030441581062427484,0.0016066358292902158,0.0005902755252611124,0.003720007545423176,0.0024451837308610007,0.002459171429071481,0.0015680818615506282,0.00022821680695616706,-0.003477652614111699,7.581970078786433e-05,0.0020413102628437517,-0.001174961469353512,-0.0003354498653715485,0.0013704625557494612,0.0043194361344210085
