Date,Symbol,Open,High,Low,Close,Adj Close,Volume,future_return,lift,returns,log_return_1,Open_Chg1,High_Chg1,Low_Chg1,Range_Chg1,Volume_Chg1,log_return_2,Open_Chg2,High_Chg2,Low_Chg2,Range_Chg2,Volume_Chg2,log_return_3,Open_Chg3,High_Chg3,Low_Chg3,Range_Chg3,Volume_Chg3,log_return_4,Open_Chg4,High_Chg4,Low_Chg4,Range_Chg4,Volume_Chg4,log_return_5,Open_Chg5,High_Chg5,Low_Chg5,Range_Chg5,Volume_Chg5,log_return_6,Open_Chg6,High_Chg6,Low_Chg6,Range_Chg6,Volume_Chg6,log_return_7,Open_Chg7,High_Chg7,Low_Chg7,Range_Chg7,Volume_Chg7,log_return_8,Open_Chg8,High_Chg8,Low_Chg8,Range_Chg8,Volume_Chg8,log_return_9,Open_Chg9,High_Chg9,Low_Chg9,Range_Chg9,Volume_Chg9,log_return_10,Open_Chg10,High_Chg10,Low_Chg10,Range_Chg10,Volume_Chg10,log_return_11,Open_Chg11,High_Chg11,Low_Chg11,Range_Chg11,Volume_Chg11,log_return_12,Open_Chg12,High_Chg12,Low_Chg12,Range_Chg12,Volume_Chg12,log_return_13,Open_Chg13,High_Chg13,Low_Chg13,Range_Chg13,Volume_Chg13,log_return_14,Open_Chg14,High_Chg14,Low_Chg14,Range_Chg14,Volume_Chg14,log_return_15,Open_Chg15,High_Chg15,Low_Chg15,Range_Chg15,Volume_Chg15,log_return_16,Open_Chg16,High_Chg16,Low_Chg16,Range_Chg16,Volume_Chg16,log_return_17,Open_Chg17,High_Chg17,Low_Chg17,Range_Chg17,Volume_Chg17,log_return_18,Open_Chg18,High_Chg18,Low_Chg18,Range_Chg18,Volume_Chg18,log_return_19,Open_Chg19,High_Chg19,Low_Chg19,Range_Chg19,Volume_Chg19,log_return_20,Open_Chg20,High_Chg20,Low_Chg20,Range_Chg20,Volume_Chg20,log_return_21,Open_Chg21,High_Chg21,Low_Chg21,Range_Chg21,Volume_Chg21,log_return_22,Open_Chg22,High_Chg22,Low_Chg22,Range_Chg22,Volume_Chg22,log_return_23,Open_Chg23,High_Chg23,Low_Chg23,Range_Chg23,Volume_Chg23,log_return_24,Open_Chg24,High_Chg24,Low_Chg24,Range_Chg24,Volume_Chg24,log_return_25,Open_Chg25,High_Chg25,Low_Chg25,Range_Chg25,Volume_Chg25,Voltality5,MA5,High5,Low5,MA5_ratio,High5_ratio,Low5_ratio,Price_Voltality5,Bollinger5_ratio,ADX5,RSI5,Voltality10,MA10,High10,Low10,MA10_ratio,High10_ratio,Low10_ratio,Price_Voltality10,Bollinger10_ratio,ADX10,RSI10,Voltality15,MA15,High15,Low15,MA15_ratio,High15_ratio,Low15_ratio,Price_Voltality15,Bollinger15_ratio,ADX15,RSI15,Voltality20,MA20,High20,Low20,MA20_ratio,High20_ratio,Low20_ratio,Price_Voltality20,Bollinger20_ratio,ADX20,RSI20,Voltality25,MA25,High25,Low25,MA25_ratio,High25_ratio,Low25_ratio,Price_Voltality25,Bollinger25_ratio,ADX25,RSI25
2022-12-21,COALINDIA,226.5,227.6999969482422,222.0500030517578,223.8500061035156,223.8500061035156,3675466,-0.005150651393196074,0,-0.010001194325615241,-0.010001194325615241,-0.0017644199631230266,0.003519594780944405,-0.005837479643589701,0.46471030000843755,-0.02917333861428214,-0.005293338005935254,0.009965756539042006,-0.0041781796111080086,-0.00513563205704669,0.057981997100806704,-0.07374922389489724,0.011727135937450955,-0.014802020607271087,-0.008956860723248626,0.0053595346695698,-0.6781060940885104,-0.6440015511455122,-0.015678815707633645,-0.016960588987443268,-0.01167586110438917,-0.019512787154417104,0.2978311883307999,0.3958321557084653,-0.017161264119868812,0.0006470134959196606,-0.002576175064939666,-0.015902782068024472,0.9740563832564293,0.09883019243919637,0.0025878420682187305,-0.007094489256038257,-0.005345891129029997,0.0010811980441338452,-0.5937769226342542,-0.03088728848820168,-0.0036641526083265163,0.021874127342221085,0.0032041040325565895,0.013066387642635657,-0.5138073499537104,-0.47967390721673936,0.015393204944753084,-0.009588205529791463,0.005793346686755964,0.001316091638675386,0.20763705919088488,0.630093591184819,-0.0067501085607557165,0.003911387695239472,0.004745505407079855,-0.0052539391445038585,0.7041976874623019,0.29155494928089953,0.002825141094986205,-0.010827303980338324,-0.003884311782137608,0.00131091586943883,-0.4274431302590748,-0.3655574194893623,-0.008235824278854524,0.0006463165083620905,-0.001506536852738887,-0.0034919418157989173,0.1397610578072938,-0.4923705568758359,0.0017282091221164037,0.023550996137207528,0.003015280956281776,0.0131580845775112,-0.5690951076931615,-0.16629353555932122,0.020313000863432146,0.00220896925041693,0.016529315116688526,0.005312083939582296,0.6744567536322978,0.32246322197255095,0.00220896925041693,-0.01012104478024647,-0.010471273376341893,0.0017770291570343756,-0.7114974495094518,-1.2660439667381935,-0.005073326778902877,0.005267777643968401,0.006750108560755802,-0.007309852757245987,0.871837642452991,0.612920275099448,0.00022005964262455864,-0.013117809615834166,-0.010648788661304216,0.0008831837368043899,-0.7664765102782506,0.6063623213483836,-0.011596275391615419,-0.0015192888587756206,-0.006249333725845262,-0.009015950212018354,0.12920971185704283,-0.2062561136690003,-0.0067208395765248835,0.003911387695239472,-0.0038593268667862835,0.0026303866491960083,-0.2962628480318969,-0.20958055645494833,0.012611578048844649,-0.004778489188627779,0.00794929895283338,0.001977357292375813,0.2735366858488914,0.20321177723814723,-0.009148423968676388,0.0032555644597662002,0.0030244003800822664,-0.0072312964368795715,0.7509631592284955,0.36471342312914523,0.006526018202213526,0.006324290792749839,0.0017323917395913695,0.005912668584411334,-0.37320234003399033,-0.03327027445676002,-0.0015265114398028043,-0.001966985423794108,0.0013012496206729603,0.00418179091800275,-0.19318940365529516,-0.08855501281300455,-0.00043575644922909596,-0.014953131453690637,-0.013579297684162769,-0.006594880002977869,-0.368765706900869,0.002692368398328823,-0.01233911472502575,-0.009845983080442001,-0.005124918073426763,-0.012195286466990175,0.355341861768987,0.11132789571212443,-0.010699866966623233,0.005981619536492345,-0.0031897953681001494,0.0026008081910109215,-0.3074858965150085,-0.531639815569047,0.011627579452532077,226.02000122070314,228.1999969482422,223.8500061035156,-0.009647284379797803,-0.019246212101733176,0.0,1.8015955232721994,0.19887870374391473,0.5283339654091805,0.2970841805640784,0.01079527410687853,228.5449996948242,232.3999938964844,223.8500061035156,-0.020756914199104984,-0.03748378676170969,0.0,3.078277174203808,0.11869957401391498,0.28694776469997046,0.37751486370612836,0.010741856242724918,228.72000020345052,232.3999938964844,223.8500061035156,-0.021522336950503977,-0.03748378676170969,0.0,2.8409476624550445,0.07144633775772775,0.2166638520949102,0.43333318739691734,0.0102825396920965,228.75,232.3999938964844,223.8500061035156,-0.021653492202560503,-0.03748378676170969,0.0,2.574722887979674,0.02422123567545206,0.12424073439606939,0.4788228052873512,0.009729668344099194,229.04400024414062,232.3999938964844,223.8500061035156,-0.022937913948596792,-0.03748378676170969,0.0,2.430632122594044,-0.03422256831299459,0.0437020567017658,0.5125403748594223
2022-12-22,COALINDIA,224.1000061035156,225.75,219.1000061035156,222.6999969482422,222.6999969482422,4755089,-0.03495498713920671,0,-0.005150651393196074,-0.005150651393196074,-0.01065253688052909,-0.008600767370061437,-0.013374321023038094,0.16296147195593344,0.25753548561493994,-0.010001194325615241,-0.0017644199631230266,0.003519594780944405,-0.005837479643589701,0.46471030000843755,-0.02917333861428214,-0.005293338005935254,0.009965756539042006,-0.0041781796111080086,-0.00513563205704669,0.057981997100806704,-0.07374922389489724,0.011727135937450955,-0.014802020607271087,-0.008956860723248626,0.0053595346695698,-0.6781060940885104,-0.6440015511455122,-0.015678815707633645,-0.016960588987443268,-0.01167586110438917,-0.019512787154417104,0.2978311883307999,0.3958321557084653,-0.017161264119868812,0.0006470134959196606,-0.002576175064939666,-0.015902782068024472,0.9740563832564293,0.09883019243919637,0.0025878420682187305,-0.007094489256038257,-0.005345891129029997,0.0010811980441338452,-0.5937769226342542,-0.03088728848820168,-0.0036641526083265163,0.021874127342221085,0.0032041040325565895,0.013066387642635657,-0.5138073499537104,-0.47967390721673936,0.015393204944753084,-0.009588205529791463,0.005793346686755964,0.001316091638675386,0.20763705919088488,0.630093591184819,-0.0067501085607557165,0.003911387695239472,0.004745505407079855,-0.0052539391445038585,0.7041976874623019,0.29155494928089953,0.002825141094986205,-0.010827303980338324,-0.003884311782137608,0.00131091586943883,-0.4274431302590748,-0.3655574194893623,-0.008235824278854524,0.0006463165083620905,-0.001506536852738887,-0.0034919418157989173,0.1397610578072938,-0.4923705568758359,0.0017282091221164037,0.023550996137207528,0.003015280956281776,0.0131580845775112,-0.5690951076931615,-0.16629353555932122,0.020313000863432146,0.00220896925041693,0.016529315116688526,0.005312083939582296,0.6744567536322978,0.32246322197255095,0.00220896925041693,-0.01012104478024647,-0.010471273376341893,0.0017770291570343756,-0.7114974495094518,-1.2660439667381935,-0.005073326778902877,0.005267777643968401,0.006750108560755802,-0.007309852757245987,0.871837642452991,0.612920275099448,0.00022005964262455864,-0.013117809615834166,-0.010648788661304216,0.0008831837368043899,-0.7664765102782506,0.6063623213483836,-0.011596275391615419,-0.0015192888587756206,-0.006249333725845262,-0.009015950212018354,0.12920971185704283,-0.2062561136690003,-0.0067208395765248835,0.003911387695239472,-0.0038593268667862835,0.0026303866491960083,-0.2962628480318969,-0.20958055645494833,0.012611578048844649,-0.004778489188627779,0.00794929895283338,0.001977357292375813,0.2735366858488914,0.20321177723814723,-0.009148423968676388,0.0032555644597662002,0.0030244003800822664,-0.0072312964368795715,0.7509631592284955,0.36471342312914523,0.006526018202213526,0.006324290792749839,0.0017323917395913695,0.005912668584411334,-0.37320234003399033,-0.03327027445676002,-0.0015265114398028043,-0.001966985423794108,0.0013012496206729603,0.00418179091800275,-0.19318940365529516,-0.08855501281300455,-0.00043575644922909596,-0.014953131453690637,-0.013579297684162769,-0.006594880002977869,-0.368765706900869,0.002692368398328823,-0.01233911472502575,-0.009845983080442001,-0.005124918073426763,-0.012195286466990175,0.355341861768987,0.11132789571212443,0.010233304873907808,224.9200012207031,227.3000030517578,222.6999969482422,-0.009919228291403707,-0.020445183724746564,0.0,1.8167988823042267,0.19451705771013597,0.5914157266981545,0.26211454451669325,0.010643354858841141,227.775,232.3999938964844,222.6999969482422,-0.022532739040048034,-0.04263443815490577,0.0,3.4972397301313425,0.13721367111090058,0.31839808764913574,0.355174357016416,0.010743966434954868,228.4933329264323,232.3999938964844,222.6999969482422,-0.025681471783864103,-0.04263443815490577,0.0,3.180287161150316,0.04459018284887838,0.23139338133366785,0.4162560849499383,0.010163906778062325,228.45999984741212,232.3999938964844,222.6999969482422,-0.025535579078029336,-0.04263443815490577,0.0,2.9092664675418036,0.005029621432643225,0.13407935784005637,0.4647207952385639,0.00958339607848708,228.65600036621095,232.3999938964844,222.6999969482422,-0.0263931317811452,-0.04263443815490577,0.0,2.6379555464509234,-0.06445259530452484,0.050976722752021114,0.5005636768789958
2022-12-23,COALINDIA,220.0,222.8999938964844,214.1999969482422,215.0500030517578,215.0500030517578,6561011,0.026160266063402,1,-0.03495498713920671,-0.03495498713920671,-0.018464861690198106,-0.012704979287576164,-0.022618130692221582,0.2687067380382724,0.3219292939729851,-0.005150651393196074,-0.01065253688052909,-0.008600767370061437,-0.013374321023038094,0.16296147195593344,0.25753548561493994,-0.010001194325615241,-0.0017644199631230266,0.003519594780944405,-0.005837479643589701,0.46471030000843755,-0.02917333861428214,-0.005293338005935254,0.009965756539042006,-0.0041781796111080086,-0.00513563205704669,0.057981997100806704,-0.07374922389489724,0.011727135937450955,-0.014802020607271087,-0.008956860723248626,0.0053595346695698,-0.6781060940885104,-0.6440015511455122,-0.015678815707633645,-0.016960588987443268,-0.01167586110438917,-0.019512787154417104,0.2978311883307999,0.3958321557084653,-0.017161264119868812,0.0006470134959196606,-0.002576175064939666,-0.015902782068024472,0.9740563832564293,0.09883019243919637,0.0025878420682187305,-0.007094489256038257,-0.005345891129029997,0.0010811980441338452,-0.5937769226342542,-0.03088728848820168,-0.0036641526083265163,0.021874127342221085,0.0032041040325565895,0.013066387642635657,-0.5138073499537104,-0.47967390721673936,0.015393204944753084,-0.009588205529791463,0.005793346686755964,0.001316091638675386,0.20763705919088488,0.630093591184819,-0.0067501085607557165,0.003911387695239472,0.004745505407079855,-0.0052539391445038585,0.7041976874623019,0.29155494928089953,0.002825141094986205,-0.010827303980338324,-0.003884311782137608,0.00131091586943883,-0.4274431302590748,-0.3655574194893623,-0.008235824278854524,0.0006463165083620905,-0.001506536852738887,-0.0034919418157989173,0.1397610578072938,-0.4923705568758359,0.0017282091221164037,0.023550996137207528,0.003015280956281776,0.0131580845775112,-0.5690951076931615,-0.16629353555932122,0.020313000863432146,0.00220896925041693,0.016529315116688526,0.005312083939582296,0.6744567536322978,0.32246322197255095,0.00220896925041693,-0.01012104478024647,-0.010471273376341893,0.0017770291570343756,-0.7114974495094518,-1.2660439667381935,-0.005073326778902877,0.005267777643968401,0.006750108560755802,-0.007309852757245987,0.871837642452991,0.612920275099448,0.00022005964262455864,-0.013117809615834166,-0.010648788661304216,0.0008831837368043899,-0.7664765102782506,0.6063623213483836,-0.011596275391615419,-0.0015192888587756206,-0.006249333725845262,-0.009015950212018354,0.12920971185704283,-0.2062561136690003,-0.0067208395765248835,0.003911387695239472,-0.0038593268667862835,0.0026303866491960083,-0.2962628480318969,-0.20958055645494833,0.012611578048844649,-0.004778489188627779,0.00794929895283338,0.001977357292375813,0.2735366858488914,0.20321177723814723,-0.009148423968676388,0.0032555644597662002,0.0030244003800822664,-0.0072312964368795715,0.7509631592284955,0.36471342312914523,0.006526018202213526,0.006324290792749839,0.0017323917395913695,0.005912668584411334,-0.37320234003399033,-0.03327027445676002,-0.0015265114398028043,-0.001966985423794108,0.0013012496206729603,0.00418179091800275,-0.19318940365529516,-0.08855501281300455,-0.00043575644922909596,-0.014953131453690637,-0.013579297684162769,-0.006594880002977869,-0.368765706900869,0.002692368398328823,0.01682618920178669,223.0000030517578,227.3000030517578,215.0500030517578,-0.036301211724463815,-0.05540017086395332,0.0,4.798828705294971,0.08583643591882889,0.6546676790993419,0.13246325928742103,0.014623118428422918,226.3949996948242,232.3999938964844,215.0500030517578,-0.05141068651085448,-0.0775894252941125,0.0,5.289424169010455,-0.03621132851918814,0.35640827097885347,0.24709544151874907,0.013799258104345381,227.72333272298178,232.3999938964844,215.0500030517578,-0.05726086573420793,-0.0775894252941125,0.0,4.7044363329014,-0.1734775844765156,0.25134198720887335,0.3249775588583901,0.012118208587098628,227.6425003051758,232.3999938964844,215.0500030517578,-0.05690584384722319,-0.0775894252941125,0.0,4.095126340984296,-0.26874900826571735,0.1476156343143817,0.38526858600328623,0.011503978650039453,228.07600036621093,232.3999938964844,215.0500030517578,-0.05880833492954688,-0.0775894252941125,0.0,3.780020663966734,-0.3615030493499808,0.06094894714934981,0.43080775452683057
2022-12-26,COALINDIA,215.0500030517578,221.6000061035156,214.25,220.75,220.75,3116608,0.0022624444039695433,1,0.026160266063402,0.026160266063402,-0.02275697293169413,-0.005849230593449887,0.00023341371147616503,-0.16862153124903395,-0.7443994760091188,-0.03495498713920671,-0.018464861690198106,-0.012704979287576164,-0.022618130692221582,0.2687067380382724,0.3219292939729851,-0.005150651393196074,-0.01065253688052909,-0.008600767370061437,-0.013374321023038094,0.16296147195593344,0.25753548561493994,-0.010001194325615241,-0.0017644199631230266,0.003519594780944405,-0.005837479643589701,0.46471030000843755,-0.02917333861428214,-0.005293338005935254,0.009965756539042006,-0.0041781796111080086,-0.00513563205704669,0.057981997100806704,-0.07374922389489724,0.011727135937450955,-0.014802020607271087,-0.008956860723248626,0.0053595346695698,-0.6781060940885104,-0.6440015511455122,-0.015678815707633645,-0.016960588987443268,-0.01167586110438917,-0.019512787154417104,0.2978311883307999,0.3958321557084653,-0.017161264119868812,0.0006470134959196606,-0.002576175064939666,-0.015902782068024472,0.9740563832564293,0.09883019243919637,0.0025878420682187305,-0.007094489256038257,-0.005345891129029997,0.0010811980441338452,-0.5937769226342542,-0.03088728848820168,-0.0036641526083265163,0.021874127342221085,0.0032041040325565895,0.013066387642635657,-0.5138073499537104,-0.47967390721673936,0.015393204944753084,-0.009588205529791463,0.005793346686755964,0.001316091638675386,0.20763705919088488,0.630093591184819,-0.0067501085607557165,0.003911387695239472,0.004745505407079855,-0.0052539391445038585,0.7041976874623019,0.29155494928089953,0.002825141094986205,-0.010827303980338324,-0.003884311782137608,0.00131091586943883,-0.4274431302590748,-0.3655574194893623,-0.008235824278854524,0.0006463165083620905,-0.001506536852738887,-0.0034919418157989173,0.1397610578072938,-0.4923705568758359,0.0017282091221164037,0.023550996137207528,0.003015280956281776,0.0131580845775112,-0.5690951076931615,-0.16629353555932122,0.020313000863432146,0.00220896925041693,0.016529315116688526,0.005312083939582296,0.6744567536322978,0.32246322197255095,0.00220896925041693,-0.01012104478024647,-0.010471273376341893,0.0017770291570343756,-0.7114974495094518,-1.2660439667381935,-0.005073326778902877,0.005267777643968401,0.006750108560755802,-0.007309852757245987,0.871837642452991,0.612920275099448,0.00022005964262455864,-0.013117809615834166,-0.010648788661304216,0.0008831837368043899,-0.7664765102782506,0.6063623213483836,-0.011596275391615419,-0.0015192888587756206,-0.006249333725845262,-0.009015950212018354,0.12920971185704283,-0.2062561136690003,-0.0067208395765248835,0.003911387695239472,-0.0038593268667862835,0.0026303866491960083,-0.2962628480318969,-0.20958055645494833,0.012611578048844649,-0.004778489188627779,0.00794929895283338,0.001977357292375813,0.2735366858488914,0.20321177723814723,-0.009148423968676388,0.0032555644597662002,0.0030244003800822664,-0.0072312964368795715,0.7509631592284955,0.36471342312914523,0.006526018202213526,0.006324290792749839,0.0017323917395913695,0.005912668584411334,-0.37320234003399033,-0.03327027445676002,-0.0015265114398028043,-0.001966985423794108,0.0013012496206729603,0.00418179091800275,-0.19318940365529516,-0.08855501281300455,0.021735850367647566,221.69000244140625,226.1000061035156,215.0500030517578,-0.004249181134495788,-0.023946566794616035,-0.02616026606340195,4.186497148821542,0.4438670081460075,0.705269241020292,0.406077644314893,0.016647556496838203,225.2300003051758,232.1499938964844,215.0500030517578,-0.02009126418416928,-0.05035284869060271,-0.02616026606340195,5.099410671518694,0.2803667622712974,0.39061743597559956,0.3986022637834521,0.01458013016184961,227.02333272298176,232.3999938964844,215.0500030517578,-0.028021960040988916,-0.05142915923071056,-0.02616026606340195,4.918507933794101,0.18113639301672527,0.26996068602573187,0.4255417278247558,0.013795963698346007,227.1875,232.3999938964844,215.0500030517578,-0.028744828243769123,-0.05142915923071056,-0.02616026606340195,4.33543604482621,0.1287858975752661,0.1604750969649908,0.4579529191228209,0.012862905635532768,227.72800048828125,232.3999938964844,215.0500030517578,-0.031121096988342478,-0.05142915923071056,-0.02616026606340195,4.039802832248781,0.06817196419974123,0.07052228257078537,0.48636245570205816
2022-12-27,COALINDIA,222.0,222.8999938964844,219.6499938964844,221.25,221.25,2961726,0.00877493294636691,1,0.0022624444039695433,0.0022624444039695433,0.031806808451612094,0.0058492305934499346,0.024891785156439028,-0.8160461472930397,-0.05097302442330544,0.026160266063402,-0.02275697293169413,-0.005849230593449887,0.00023341371147616503,-0.16862153124903395,-0.7443994760091188,-0.03495498713920671,-0.018464861690198106,-0.012704979287576164,-0.022618130692221582,0.2687067380382724,0.3219292939729851,-0.005150651393196074,-0.01065253688052909,-0.008600767370061437,-0.013374321023038094,0.16296147195593344,0.25753548561493994,-0.010001194325615241,-0.0017644199631230266,0.003519594780944405,-0.005837479643589701,0.46471030000843755,-0.02917333861428214,-0.005293338005935254,0.009965756539042006,-0.0041781796111080086,-0.00513563205704669,0.057981997100806704,-0.07374922389489724,0.011727135937450955,-0.014802020607271087,-0.008956860723248626,0.0053595346695698,-0.6781060940885104,-0.6440015511455122,-0.015678815707633645,-0.016960588987443268,-0.01167586110438917,-0.019512787154417104,0.2978311883307999,0.3958321557084653,-0.017161264119868812,0.0006470134959196606,-0.002576175064939666,-0.015902782068024472,0.9740563832564293,0.09883019243919637,0.0025878420682187305,-0.007094489256038257,-0.005345891129029997,0.0010811980441338452,-0.5937769226342542,-0.03088728848820168,-0.0036641526083265163,0.021874127342221085,0.0032041040325565895,0.013066387642635657,-0.5138073499537104,-0.47967390721673936,0.015393204944753084,-0.009588205529791463,0.005793346686755964,0.001316091638675386,0.20763705919088488,0.630093591184819,-0.0067501085607557165,0.003911387695239472,0.004745505407079855,-0.0052539391445038585,0.7041976874623019,0.29155494928089953,0.002825141094986205,-0.010827303980338324,-0.003884311782137608,0.00131091586943883,-0.4274431302590748,-0.3655574194893623,-0.008235824278854524,0.0006463165083620905,-0.001506536852738887,-0.0034919418157989173,0.1397610578072938,-0.4923705568758359,0.0017282091221164037,0.023550996137207528,0.003015280956281776,0.0131580845775112,-0.5690951076931615,-0.16629353555932122,0.020313000863432146,0.00220896925041693,0.016529315116688526,0.005312083939582296,0.6744567536322978,0.32246322197255095,0.00220896925041693,-0.01012104478024647,-0.010471273376341893,0.0017770291570343756,-0.7114974495094518,-1.2660439667381935,-0.005073326778902877,0.005267777643968401,0.006750108560755802,-0.007309852757245987,0.871837642452991,0.612920275099448,0.00022005964262455864,-0.013117809615834166,-0.010648788661304216,0.0008831837368043899,-0.7664765102782506,0.6063623213483836,-0.011596275391615419,-0.0015192888587756206,-0.006249333725845262,-0.009015950212018354,0.12920971185704283,-0.2062561136690003,-0.0067208395765248835,0.003911387695239472,-0.0038593268667862835,0.0026303866491960083,-0.2962628480318969,-0.20958055645494833,0.012611578048844649,-0.004778489188627779,0.00794929895283338,0.001977357292375813,0.2735366858488914,0.20321177723814723,-0.009148423968676388,0.0032555644597662002,0.0030244003800822664,-0.0072312964368795715,0.7509631592284955,0.36471342312914523,0.006526018202213526,0.006324290792749839,0.0017323917395913695,0.005912668584411334,-0.37320234003399033,-0.03327027445676002,0.02204451273011941,220.72000122070312,223.8500061035156,215.0500030517578,0.002398348448457768,-0.011682928065031272,-0.028422710467371548,3.3966156507677234,0.5390093282394993,0.6904231563071658,0.425930408627072,0.016810745245085346,224.2,232.1499938964844,215.0500030517578,-0.013245226750020567,-0.04809040428663328,-0.028422710467371548,4.706081930119338,0.34328789618388655,0.4088596622144564,0.4101706169373282,0.01459340769920874,226.3299997965495,232.3999938964844,215.0500030517578,-0.022700826454684537,-0.04916671482674108,-0.028422710467371548,4.952624145987559,0.24357029491804244,0.28244464701359145,0.4334741062928117,0.013636771795316062,226.8900001525879,232.3999938964844,215.0500030517578,-0.02517203532052828,-0.04916671482674108,-0.028422710467371548,4.5341263602807835,0.18902497943183505,0.17023266422801317,0.46380686133998206,0.012885449019834554,227.41400024414062,232.3999938964844,215.0500030517578,-0.02747886213017606,-0.04916671482674108,-0.028422710467371548,4.229348616353432,0.13564127698609657,0.07830722797243343,0.490902778351034
2022-12-28,COALINDIA,221.25,224.25,220.5500030517578,223.1999969482422,223.1999969482422,3015714,-0.0069686831800707906,0,0.00877493294636691,0.00877493294636691,-0.0033840979842405684,0.006038287929386966,0.004089097753654222,0.12967699850878367,0.018064411560479103,0.0022624444039695433,0.031806808451612094,0.0058492305934499346,0.024891785156439028,-0.8160461472930397,-0.05097302442330544,0.026160266063402,-0.02275697293169413,-0.005849230593449887,0.00023341371147616503,-0.16862153124903395,-0.7443994760091188,-0.03495498713920671,-0.018464861690198106,-0.012704979287576164,-0.022618130692221582,0.2687067380382724,0.3219292939729851,-0.005150651393196074,-0.01065253688052909,-0.008600767370061437,-0.013374321023038094,0.16296147195593344,0.25753548561493994,-0.010001194325615241,-0.0017644199631230266,0.003519594780944405,-0.005837479643589701,0.46471030000843755,-0.02917333861428214,-0.005293338005935254,0.009965756539042006,-0.0041781796111080086,-0.00513563205704669,0.057981997100806704,-0.07374922389489724,0.011727135937450955,-0.014802020607271087,-0.008956860723248626,0.0053595346695698,-0.6781060940885104,-0.6440015511455122,-0.015678815707633645,-0.016960588987443268,-0.01167586110438917,-0.019512787154417104,0.2978311883307999,0.3958321557084653,-0.017161264119868812,0.0006470134959196606,-0.002576175064939666,-0.015902782068024472,0.9740563832564293,0.09883019243919637,0.0025878420682187305,-0.007094489256038257,-0.005345891129029997,0.0010811980441338452,-0.5937769226342542,-0.03088728848820168,-0.0036641526083265163,0.021874127342221085,0.0032041040325565895,0.013066387642635657,-0.5138073499537104,-0.47967390721673936,0.015393204944753084,-0.009588205529791463,0.005793346686755964,0.001316091638675386,0.20763705919088488,0.630093591184819,-0.0067501085607557165,0.003911387695239472,0.004745505407079855,-0.0052539391445038585,0.7041976874623019,0.29155494928089953,0.002825141094986205,-0.010827303980338324,-0.003884311782137608,0.00131091586943883,-0.4274431302590748,-0.3655574194893623,-0.008235824278854524,0.0006463165083620905,-0.001506536852738887,-0.0034919418157989173,0.1397610578072938,-0.4923705568758359,0.0017282091221164037,0.023550996137207528,0.003015280956281776,0.0131580845775112,-0.5690951076931615,-0.16629353555932122,0.020313000863432146,0.00220896925041693,0.016529315116688526,0.005312083939582296,0.6744567536322978,0.32246322197255095,0.00220896925041693,-0.01012104478024647,-0.010471273376341893,0.0017770291570343756,-0.7114974495094518,-1.2660439667381935,-0.005073326778902877,0.005267777643968401,0.006750108560755802,-0.007309852757245987,0.871837642452991,0.612920275099448,0.00022005964262455864,-0.013117809615834166,-0.010648788661304216,0.0008831837368043899,-0.7664765102782506,0.6063623213483836,-0.011596275391615419,-0.0015192888587756206,-0.006249333725845262,-0.009015950212018354,0.12920971185704283,-0.2062561136690003,-0.0067208395765248835,0.003911387695239472,-0.0038593268667862835,0.0026303866491960083,-0.2962628480318969,-0.20958055645494833,0.012611578048844649,-0.004778489188627779,0.00794929895283338,0.001977357292375813,0.2735366858488914,0.20321177723814723,-0.009148423968676388,0.0032555644597662002,0.0030244003800822664,-0.0072312964368795715,0.7509631592284955,0.36471342312914523,0.022434162966091336,220.58999938964843,223.1999969482422,215.0500030517578,0.0117624447250701,0.0,-0.03719764341373836,3.256414338576831,0.7003735771331868,0.6268687432193554,0.506369513344896,0.017211722785076735,223.30500030517578,228.1999969482422,215.0500030517578,-0.00047033452935663517,-0.022154207220397563,-0.03719764341373836,3.7875853171027822,0.49306924147296083,0.4129235346814445,0.4555529497334947,0.014821820060932621,225.8933329264323,232.3999938964844,215.0500030517578,-0.011994692819482787,-0.04039178188037418,-0.03719764341373836,4.918181648208203,0.36309289841036346,0.2891752748791843,0.4643791636120862,0.01382077666448004,226.6875,232.3999938964844,215.0500030517578,-0.015504200208715378,-0.04039178188037418,-0.03719764341373836,4.607054845793571,0.3107520331051602,0.17700412349658415,0.4865700421945143,0.012950733694364763,227.1179998779297,232.3999938964844,215.0500030517578,-0.017401488836485863,-0.04039178188037418,-0.03719764341373836,4.255947496688038,0.26985131203236895,0.08434352420847674,0.5085510061093929
