Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-12-01,2548.36,0.004921128453285567,2537.53,0.004258848055835928,2548.36,2530.64,0.0,-0.006977779837752692,0.002894671003683643,2531.952,0.006459468257687628,2548.36,2520.05,0.0,-0.011171272417615223,0.0023037499689232493,2528.3593333333333,0.007879407480255602,2548.36,2516.92,0.0,-0.012414083235578226,0.0022072876694422907,2519.6699999999996,0.011322074446585433,2548.36,2480.45,0.0,-0.027010019684511933,0.002721478235855596,2515.09,0.013141426814258297,2548.36,2480.45,0.0,-0.027010019684511933,0.002686181196384938,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807,0.0039290420799658185,0.0025796822252344026,0.0020217811442709466,-0.006577926866033559,-0.00014817751693606867,0.002317284443113134,-0.002753679824247885,-0.0007482349806815053,0.004509884273702875
2022-12-02,2547.07,-0.0005063360805900609,2540.8160000000003,0.0024583896532917055,2548.36,2535.85,-0.0005063360805900609,-0.004414792372695424,0.002344977493796164,2534.654,0.004886540357582249,2548.36,2522.84,-0.0005063360805900609,-0.009558427852936138,0.0022391879439118394,2530.1693333333333,0.006657448262380117,2548.36,2516.92,-0.0005063360805900609,-0.011907747154988246,0.0020133023869047155,2523.0009999999997,0.009494612920973575,2548.36,2485.47,-0.0005063360805900609,-0.024481902459650987,0.0020958724469827177,2516.9668,0.011889153173096887,2548.36,2480.45,-0.0005063360805900609,-0.026503683603921854,0.0025945358535342934,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807,0.0039290420799658185,0.0025796822252344026,0.0020217811442709466,-0.006577926866033559,-0.00014817751693606867,0.002317284443113134,-0.002753679824247885,-0.0007482349806815053
2022-12-05,2549.11,0.0008005997076096658,2543.2880000000005,0.002286546549030024,2549.11,2535.85,0.0,-0.005215392080305106,0.0022623134514045268,2537.281,0.0046512434163131075,2549.11,2524.35,0.0,-0.0097606747959178,0.0022406696471062707,2532.315333333333,0.006610242882235043,2549.11,2520.05,0.0,-0.011465536044634874,0.0019430978924128402,2526.183,0.009034810780978822,2549.11,2491.89,0.0,-0.022702819942026296,0.002092295670711245,2519.0,0.011882281270499536,2549.11,2480.45,0.0,-0.02730428331153156,0.0025758505674856624,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807,0.0039290420799658185,0.0025796822252344026,0.0020217811442709466,-0.006577926866033559,-0.00014817751693606867,0.002317284443113134,-0.002753679824247885
2022-12-06,2547.54,-0.0006160909811975781,2545.5860000000002,0.0007673087592453679,2549.11,2535.85,-0.0006160909811975781,-0.0045993010991075165,0.00231375033429371,2539.6,0.003121599345617474,2549.11,2527.23,-0.0006160909811975781,-0.0080043463792905,0.002299167727652659,2533.986666666666,0.005334367547888674,2549.11,2520.05,-0.0006160909811975781,-0.010849445063437243,0.0019389473607726861,2528.9655,0.007317861820631339,2549.11,2501.7,-0.0006160909811975781,-0.01815768688086296,0.002108506530526782,2521.2452,0.01037528119285382,2549.11,2480.45,-0.0006160909811975781,-0.026688192330333923,0.0024867130534213366,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807,0.0039290420799658185,0.0025796822252344026,0.0020217811442709466,-0.006577926866033559,-0.00014817751693606867,0.002317284443113134
2022-12-07,2544.36,-0.0012490427594525977,2547.288,-0.0011501189095384145,2549.11,2544.36,-0.0018651337406502193,0.0,0.002490465372959296,2541.3129999999996,0.0011982682978579201,2549.11,2530.64,-0.0018651337406502193,-0.005406909724122095,0.002395237060397754,2535.3793333333333,0.003535880656091713,2549.11,2520.05,-0.0018651337406502193,-0.009600402303984712,0.0020004535881870066,2531.0985,0.005225746670655808,2549.11,2508.5,-0.0018651337406502193,-0.014194179958151936,0.002060773994263689,2523.1319999999996,0.008378157941723658,2549.11,2480.45,-0.0018651337406502193,-0.02543914957088135,0.0025037288776138663,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807,0.0039290420799658185,0.0025796822252344026,0.0020217811442709466,-0.006577926866033559,-0.00014817751693606867
2022-12-08,2545.33,0.0003811627080406596,2546.6820000000002,-0.0005310278262389179,2549.11,2544.36,-0.001483971032609596,-0.0003811627080406206,0.0008214645911729399,2542.106,0.001267436261246186,2549.11,2530.64,-0.001483971032609596,-0.005788072432162712,0.002088073637635069,2536.862,0.003332423425348349,2549.11,2520.05,-0.001483971032609596,-0.009981565012025287,0.0019918518358811635,2532.94,0.004879624196654057,2549.11,2516.92,-0.001483971032609596,-0.011224375829988396,0.0020149317681931013,2525.0724,0.00799057202478356,2549.11,2480.45,-0.001483971032609596,-0.025820312278922043,0.0024980615318756414,0.0003811627080406596,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807,0.0039290420799658185,0.0025796822252344026,0.0020217811442709466,-0.006577926866033559
2022-12-09,2535.89,-0.0037156473684451003,2544.446,-0.0033682843375813783,2549.11,2535.89,-0.005199618401054717,0.0,0.0017791629413474797,2542.6310000000003,-0.00265471146380179,2549.11,2535.85,-0.005199618401054717,-1.577367925043425e-05,0.0022723960986418897,2537.918,-0.0007993996256846528,2549.11,2522.84,-0.005199618401054717,-0.005159409159491086,0.0022426747178338853,2533.7385000000004,0.0008487801933283307,2549.11,2516.92,-0.005199618401054717,-0.007508728461543266,0.0020383182257289563,2527.29,0.0033970778326783985,2549.11,2485.47,-0.005199618401054717,-0.020082883766206,0.0021944106549707416,-0.0037156473684451003,0.0003811627080406596,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807,0.0039290420799658185,0.0025796822252344026,0.0020217811442709466
2022-12-12,2538.09,0.0008671694164595822,2542.2419999999997,-0.0016345392090179398,2547.54,2535.89,-0.003716358003397533,-0.0008671694164595542,0.0017950596260784034,2542.7650000000003,-0.0018402419747544395,2549.11,2535.85,-0.004332448984595128,-0.0008829430957100223,0.0021554148275337217,2538.934666666667,-0.00033274081964021967,2549.11,2524.35,-0.004332448984595128,-0.005428225811322748,0.002238271312183984,2534.797,0.0012982747151805058,2549.11,2520.05,-0.004332448984595128,-0.00713308706003978,0.0020099857688340122,2529.3948,0.003431765018267381,2549.11,2491.89,-0.004332448984595128,-0.01837037095743112,0.002181583504045956,0.0008671694164595822,-0.0037156473684451003,0.0003811627080406596,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807,0.0039290420799658185,0.0025796822252344026
2022-12-13,2545.6,0.0029545489450077092,2541.8540000000003,0.0014726425740607533,2545.6,2535.89,0.0,-0.0038217183614672537,0.002493827372161859,2543.72,0.0007388020739560543,2549.11,2535.85,-0.0013779000395874295,-0.00383749204071766,0.0023352533223802135,2540.3513333333335,0.002063986926324533,2549.11,2527.23,-0.0013779000395874295,-0.007242537320900736,0.002333696246952034,2535.9535,0.0037966781566567704,2549.11,2520.05,-0.0013779000395874295,-0.010087636005047392,0.0020517060996366964,2531.5432,0.005537301337927203,2549.11,2501.7,-0.0013779000395874295,-0.017395877822473097,0.0021952985551391933,0.0029545489450077092,0.0008671694164595822,-0.0037156473684451003,0.0003811627080406596,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807,0.0039290420799658185
2022-12-14,2551.33,0.002248413226760142,2543.248,0.0031727875320941663,2551.33,2535.89,0.0,-0.006070131588227404,0.0025976562444563057,2545.268,0.002378842851127,2551.33,2535.89,0.0,-0.006070131588227404,0.002399970316294302,2541.9579999999996,0.003680141620668724,2551.33,2530.64,0.0,-0.008142556651945024,0.0023706640581550626,2537.3465,0.005495941900828843,2551.33,2520.05,0.0,-0.012336049231807554,0.002090287046792483,2533.5284,0.007001836168317421,2551.33,2508.5,0.0,-0.01692982688597488,0.002121675927594105,0.002248413226760142,0.0029545489450077092,0.0008671694164595822,-0.0037156473684451003,0.0003811627080406596,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458,0.0027144641632584807
2022-12-15,2545.82,-0.0021619933281317675,2543.346,0.0009722615433993781,2551.33,2535.89,-0.0021619933281317675,-0.0039081382600956414,0.002872696654382626,2545.014,0.0003166475303396308,2551.33,2535.89,-0.0021619933281317675,-0.0039081382600956414,0.0019972149437514713,2542.5193333333327,0.0012973455241054555,2551.33,2530.64,-0.0021619933281317675,-0.005980563323813275,0.002275638373028701,2538.483,0.0028861399853549598,2551.33,2520.05,-0.0021619933281317675,-0.010174055903675757,0.002172488648959607,2535.0212,0.004250798572704013,2551.33,2516.92,-0.0021619933281317675,-0.01141686672163891,0.0021607722363027257,-0.0021619933281317675,0.002248413226760142,0.0029545489450077092,0.0008671694164595822,-0.0037156473684451003,0.0003811627080406596,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734,0.004542190045499458
2022-12-16,2543.29,-0.0009942800247698988,2544.826,-0.0006037598382817155,2551.33,2538.09,-0.0031562733529017003,-0.0020466888188661507,0.0021506625873778116,2544.636,-0.0005290957578392843,2551.33,2535.89,-0.0031562733529017003,-0.002913858235325711,0.0020141416215234526,2543.3626666666664,-2.857150721048233e-05,2551.33,2535.85,-0.0031562733529017003,-0.0029296319145761304,0.0021621009674144907,2539.6449999999995,0.0014342109921934361,2551.33,2522.84,-0.0031562733529017003,-0.008073267394816772,0.002164520181228795,2535.956,0.0028878322085087297,2551.33,2516.92,-0.0031562733529017003,-0.010422586696868909,0.002017903362987603,-0.0009942800247698988,-0.0021619933281317675,0.002248413226760142,0.0029545489450077092,0.0008671694164595822,-0.0037156473684451003,0.0003811627080406596,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022,-0.0011912232092951734
2022-12-19,2545.72,0.0009549991784981239,2546.352,-0.00024822901296180235,2551.33,2543.29,-0.0022012741744035485,-0.0009549991784982058,0.0021539223923743574,2544.2969999999996,0.0005591337070476629,2551.33,2535.89,-0.0022012741744035485,-0.0038688574138238366,0.0020227989261638896,2543.9606666666664,0.0006913335113251247,2551.33,2535.85,-0.0022012741744035485,-0.003884631093074269,0.0020936832597295216,2540.7889999999998,0.0019388549375222918,2551.33,2524.35,-0.0022012741744035485,-0.008429913808686981,0.0021623987835511253,2537.1079999999997,0.003388667978147331,2551.33,2520.05,-0.0022012741744035485,-0.010134775057404075,0.0019942643874858467,0.0009549991784981239,-0.0009942800247698988,-0.0021619933281317675,0.002248413226760142,0.0029545489450077092,0.0008671694164595822,-0.0037156473684451003,0.0003811627080406596,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426,0.00220264843320022
2022-12-20,2539.13,-0.002592014981601532,2545.058,-0.0023319368545524823,2551.33,2539.13,-0.004793289156005097,0.0,0.00206479153630224,2543.456,-0.001702283461468517,2551.33,2535.89,-0.004793289156005097,-0.001276842432222343,0.0021666176647974333,2544.166,-0.0019813922492711972,2551.33,2535.85,-0.004793289156005097,-0.0012926161114726869,0.0022159151958546877,2541.5280000000002,-0.0009439722878683106,2551.33,2527.23,-0.004793289156005097,-0.004697661391655661,0.002266173959121998,2537.7744000000002,0.0005340262196846904,2551.33,2520.05,-0.004793289156005097,-0.0075427600758024614,0.002049000121669226,-0.002592014981601532,0.0009549991784981239,-0.0009942800247698988,-0.0021619933281317675,0.002248413226760142,0.0029545489450077092,0.0008671694164595822,-0.0037156473684451003,0.0003811627080406596,-0.0012490427594525977,-0.0006160909811975781,0.0008005997076096658,-0.0005063360805900609,0.004921128453285567,-7.886590828047909e-05,-0.0002759817081071286,0.002411499000854694,-0.002667699548160403,0.004016093443876225,0.001140237435429683,0.0005983527646278879,0.0011065084840890362,-0.0012055982456214253,-0.00015059763510902606,0.00039635826549327426
