Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,26584.2,-0.006594917827530379,26832.24,-0.009287095238386953,26994.95,26584.2,-0.015332757127391855,0.0,0.0076050333561256695,26858.29,-0.010257471282136955,27102.35,26584.2,-0.019303385646918154,0.0,0.006992942377112817,26779.77,-0.007329697380973075,27102.35,26130.2,-0.019303385646918154,-0.017225320805558293,0.007890341971945658,26562.765000000003,0.0008066312408328828,27102.35,25721.45,-0.019303385646918154,-0.03299178020515214,0.008150733066742284,26333.05,0.00949225009893516,27102.35,25066.95,-0.019303385646918154,-0.05876680893099905,0.008697368331808971,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195,0.005723230629530211,-0.006647725196360488,0.013856883072660255,-0.0022562678257775884,0.012899198349356964,0.015132098202267508,-0.01004040240580574,-0.0053372534148437775,0.00969707678500746
2022-11-18,26489.3,-0.0035761764775248434,26738.97,-0.00938117399060077,26994.95,26489.3,-0.01890893360491668,0.0,0.005137156355448979,26830.275,-0.012790036236699569,27102.35,26489.3,-0.022879562124442906,0.0,0.006886464450270604,26803.71,-0.011799432902923561,27102.35,26489.3,-0.022879562124442906,0.0,0.007388488841441325,26601.1575,-0.004213852009728247,27102.35,25793.15,-0.022879562124442906,-0.02663192506955865,0.0081883181667714,26374.406000000003,0.004346807653159969,27102.35,25066.95,-0.022879562124442906,-0.05519063245347422,0.008620566274538926,-0.0035761764775248434,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195,0.005723230629530211,-0.006647725196360488,0.013856883072660255,-0.0022562678257775884,0.012899198349356964,0.015132098202267508,-0.01004040240580574,-0.0053372534148437775
2022-11-21,26141.9,-0.013201486774754103,26594.090000000004,-0.017149619556779423,26994.95,26141.9,-0.032110420379670795,0.0,0.006713971223543338,26754.859999999997,-0.02317674798877283,27102.35,26141.9,-0.036081048899197055,0.0,0.007520442028553063,26780.286666666667,-0.024126653617570475,27102.35,26141.9,-0.036081048899197055,0.0,0.00731281497720921,26604.234999999997,-0.017531022547305,27102.35,25793.15,-0.036081048899197055,-0.013430438294804496,0.008269075674605386,26407.285999999996,-0.010100565829929173,27102.35,25066.95,-0.036081048899197055,-0.041989145678720044,0.009018284493564696,-0.013201486774754103,-0.0035761764775248434,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195,0.005723230629530211,-0.006647725196360488,0.013856883072660255,-0.0022562678257775884,0.012899198349356964,0.015132098202267508,-0.01004040240580574
2022-11-22,26050.15,-0.0035158647538258395,26405.129999999997,-0.013534783116568617,26760.1,26050.15,-0.026888445833635116,0.0,0.004044314976885616,26649.640000000003,-0.022752115737649584,26994.95,26050.15,-0.03562628513349659,0.0,0.0065581319262131,26738.78666666667,-0.026091669085973275,27102.35,26050.15,-0.03959691365302289,0.0,0.007021406083076277,26611.365,-0.02131485383886293,27102.35,25793.15,-0.03959691365302289,-0.00991457354097862,0.008163187626133198,26446.613999999998,-0.01510460864661222,27102.35,25449.15,-0.03959691365302289,-0.023341182722626842,0.00876802834052327,-0.0035158647538258395,-0.013201486774754103,-0.0035761764775248434,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195,0.005723230629530211,-0.006647725196360488,0.013856883072660255,-0.0022562678257775884,0.012899198349356964,0.015132098202267508
2022-11-23,26080.2,0.0011528794005166874,26269.15,-0.007218841133306027,26584.2,26050.15,-0.019140648605588065,-0.0011528794005167145,0.0052864873112239445,26563.5,-0.018361687294122152,26994.95,26050.15,-0.034473405732979814,-0.0011528794005167145,0.006701739919345116,26684.156666666666,-0.022893600273059925,27102.35,26050.15,-0.038444034252506115,-0.0011528794005167145,0.006508703304442289,26612.5625,-0.020206972996567946,27102.35,25793.15,-0.038444034252506115,-0.01106745294149541,0.008066020598534123,26471.856,-0.014905725153929319,27102.35,25721.45,-0.038444034252506115,-0.013851131599564179,0.008298187073762123,0.0011528794005166874,-0.0035158647538258395,-0.013201486774754103,-0.0035761764775248434,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195,0.005723230629530211,-0.006647725196360488,0.013856883072660255,-0.0022562678257775884,0.012899198349356964
2022-11-24,26312.95,0.00888480769342332,26214.9,0.0037332620268631773,26489.3,26050.15,-0.006679664434639869,-0.010037687093939991,0.008041487429694329,26523.57,-0.00797255820831181,26994.95,26050.15,-0.025588598039556626,-0.010037687093939991,0.0074010445985818515,26643.826666666664,-0.012496265565944051,27102.35,26050.15,-0.029559226559082875,-0.010037687093939991,0.00707574585076383,26638.5525,-0.012298295176243946,27102.35,26050.15,-0.029559226559082875,-0.010037687093939991,0.00792143708061285,26493.192000000003,-0.00682658089175949,27102.35,25721.45,-0.029559226559082875,-0.022735939292987475,0.008094262330493306,0.00888480769342332,0.0011528794005166874,-0.0035158647538258395,-0.013201486774754103,-0.0035761764775248434,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195,0.005723230629530211,-0.006647725196360488,0.013856883072660255,-0.0022562678257775884
2022-11-25,26452.6,0.005293238715931095,26207.56,0.009306533387121303,26452.6,26050.15,0.0,-0.015330925809871042,0.008581133921889118,26473.265000000003,-0.0007809036678058876,26994.95,26050.15,-0.020295359323625563,-0.015330925809871042,0.006879238907674707,26622.703333333335,-0.006409908378034138,27102.35,26050.15,-0.02426598784315185,-0.015330925809871042,0.007188059571847228,26654.672499999997,-0.0076100114237859,27102.35,26050.15,-0.02426598784315185,-0.015330925809871042,0.0074836166502109756,26522.438,-0.0026366395606440027,27102.35,25793.15,-0.02426598784315185,-0.025245499350849725,0.008115542959706987,0.005293238715931095,0.00888480769342332,0.0011528794005166874,-0.0035158647538258395,-0.013201486774754103,-0.0035761764775248434,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195,0.005723230629530211,-0.006647725196360488,0.013856883072660255
2022-11-28,26804.8,0.013226523807072153,26340.140000000003,0.017486964546022193,26804.8,26050.15,0.0,-0.02855744961694332,0.006522525531954256,26467.115,0.01267795696902334,26994.95,26050.15,-0.007068835516553311,-0.02855744961694332,0.008331973773547363,26616.62,0.007045143253169969,27102.35,26050.15,-0.011039464036079546,-0.02855744961694332,0.007949468228030906,26670.25,0.005032263978870517,27102.35,26050.15,-0.011039464036079546,-0.02855744961694332,0.007431511221571281,26551.416,0.009497896358021205,27102.35,25793.15,-0.011039464036079546,-0.038472023157921975,0.008075204348093123,0.013226523807072153,0.005293238715931095,0.00888480769342332,0.0011528794005166874,-0.0035158647538258395,-0.013201486774754103,-0.0035761764775248434,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195,0.005723230629530211,-0.006647725196360488
2022-11-29,26884.45,0.0029670765910686306,26507.0,0.01413920349434444,26884.45,26080.2,0.0,-0.03037164680749512,0.004828888064385782,26456.065000000002,0.01606261996214003,26884.45,26050.15,0.0,-0.0315245262080119,0.008230172947182429,26602.093333333334,0.01055814311511739,26994.95,26050.15,-0.004101758925484767,-0.0315245262080119,0.007706958670808046,26680.840000000004,0.007602347738524016,27102.35,26050.15,-0.00807238744501097,-0.0315245262080119,0.007313593388629786,26590.492,0.010994344267762622,27102.35,25793.15,-0.00807238744501097,-0.04143909974899051,0.007918472564420237,0.0029670765910686306,0.013226523807072153,0.005293238715931095,0.00888480769342332,0.0011528794005166874,-0.0035158647538258395,-0.013201486774754103,-0.0035761764775248434,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195,0.005723230629530211
2022-11-30,27354.0,0.017314717911159978,26761.76,0.021888767556390434,27354.0,26312.95,0.0,-0.038801557025231824,0.0058246081348058,26515.454999999998,0.031134999919441266,27354.0,26050.15,0.0,-0.04883924411917186,0.009348618611375988,26629.58666666667,0.026839892095820682,27354.0,26050.15,0.0,-0.04883924411917186,0.008803126992416309,26703.557500000003,0.024065974228401343,27354.0,26050.15,0.0,-0.04883924411917186,0.008056922135981387,26642.402,0.02635876368664005,27354.0,25793.15,0.0,-0.05875381766015051,0.008495584974859291,0.017314717911159978,0.0029670765910686306,0.013226523807072153,0.005293238715931095,0.00888480769342332,0.0011528794005166874,-0.0035158647538258395,-0.013201486774754103,-0.0035761764775248434,-0.006594917827530379,-0.008737839299861466,0.004777098365021129,-0.0033202097687398072,0.009070661190297669,-0.008549298771315019,-0.005948879534790217,0.0076410043161859115,0.004718123742449289,-0.005530180883793854,0.0006782174476374928,0.00847457953326491,0.0067487122723018855,0.013798250024430471,0.012982780741525157,-0.010148709847761195
