Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,5903.5,-0.0049508815843168725,5949.61,-0.007780275825776257,5999.95,5903.5,-0.016205740494971806,0.0,0.008971940791767243,5931.26,-0.004691273994899933,5999.95,5844.4,-0.016205740494971806,-0.010061457549235075,0.009164092151111854,5884.933333333333,0.0031499829525796406,5999.95,5725.0,-0.016205740494971806,-0.03070284592472407,0.008936173945362563,5823.8375,0.013585986645618955,5999.95,5615.4,-0.016205740494971806,-0.050032571955898705,0.00839856368134773,5778.054,0.02147844757026299,5999.95,5562.2,-0.016205740494971806,-0.05955168191135258,0.007890871305868664,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214,0.006583173750283694,-0.008685610877438155,0.008979402527856074,-0.0025699754035255536,0.004370220081262491,0.007718865277717172,-0.002988948509460852,-0.0034981806681508403,0.01005322268536229
2022-11-18,5867.75,-0.0060741399455131635,5935.219999999999,-0.011432840194365477,5999.95,5867.75,-0.02227988044048508,0.0,0.007238979247384599,5933.594999999999,-0.011159013361585025,5999.95,5867.75,-0.02227988044048508,0.0,0.009371728008689757,5893.6433333333325,-0.004403113548401406,5999.95,5725.0,-0.02227988044048508,-0.024628705979210862,0.008518410442002222,5836.455,0.005347663438887663,5999.95,5617.05,-0.02227988044048508,-0.04366464035996757,0.008542431815480218,5788.828,0.013541402285894358,5999.95,5562.2,-0.02227988044048508,-0.053477541965839336,0.007908957148092921,-0.0060741399455131635,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214,0.006583173750283694,-0.008685610877438155,0.008979402527856074,-0.0025699754035255536,0.004370220081262491,0.007718865277717172,-0.002988948509460852,-0.0034981806681508403
2022-11-21,5816.4,-0.008789741762320679,5904.08,-0.014962123684677007,5999.95,5816.4,-0.031069622202805677,0.0,0.006070645143812506,5922.745000000001,-0.018118510203673516,5999.95,5816.4,-0.031069622202805677,0.0,0.008485376937876774,5899.736666666666,-0.0142262034900469,5999.95,5786.85,-0.031069622202805677,-0.005093411567314051,0.008887253070368448,5843.9725,-0.004729274539147391,5999.95,5617.05,-0.031069622202805677,-0.03487489859764687,0.008722152146561109,5798.33,0.003111568599401518,5999.95,5562.2,-0.031069622202805677,-0.044687800203518764,0.008126686888492605,-0.008789741762320679,-0.0060741399455131635,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214,0.006583173750283694,-0.008685610877438155,0.008979402527856074,-0.0025699754035255536,0.004370220081262491,0.007718865277717172,-0.002988948509460852
2022-11-22,5849.15,0.005614837884328981,5873.92,-0.004225861802699747,5932.8,5816.4,-0.01419992540782179,-0.0056148378843290025,0.006466742020018696,5910.485000000001,-0.010431540807194547,5999.95,5816.4,-0.025454784318476722,-0.0056148378843290025,0.008223515844320952,5903.89,-0.009315104146767216,5999.95,5816.4,-0.025454784318476722,-0.0056148378843290025,0.008581149001959656,5855.5775,-0.0010982742906359587,5999.95,5650.1,-0.025454784318476722,-0.034623107424756105,0.00844129072503313,5809.807999999999,0.006748827695350185,5999.95,5605.3,-0.025454784318476722,-0.04258377281013063,0.008103402318989414,0.005614837884328981,-0.008789741762320679,-0.0060741399455131635,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214,0.006583173750283694,-0.008685610877438155,0.008979402527856074,-0.0025699754035255536,0.004370220081262491,0.007718865277717172
2022-11-23,5873.25,0.004111791775497164,5862.01,0.0019155951273516318,5903.5,5816.4,-0.005137252048007647,-0.009726629659826203,0.006456491168264407,5902.835000000001,-0.0050246006620014395,5999.95,5816.4,-0.02134299254297951,-0.009726629659826203,0.008420896610907154,5905.22,-0.005428562200532941,5999.95,5816.4,-0.02134299254297951,-0.009726629659826203,0.008125470278996958,5866.5325,0.0011443995207119535,5999.95,5650.1,-0.02134299254297951,-0.0387348992002533,0.008388972153375161,5820.526,0.009017507650646317,5999.95,5615.4,-0.02134299254297951,-0.04489531990789099,0.008029332256732783,0.004111791775497164,0.005614837884328981,-0.008789741762320679,-0.0060741399455131635,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214,0.006583173750283694,-0.008685610877438155,0.008979402527856074,-0.0025699754035255536,0.004370220081262491
2022-11-24,5906.2,0.005594503298596944,5862.55,0.007417984094940682,5906.2,5816.4,0.0,-0.015321132958423238,0.006961404739976764,5906.08,2.0317838724344458e-05,5999.95,5816.4,-0.01574848924438244,-0.015321132958423238,0.007586089576712245,5908.3566666666675,-0.0003650863509262967,5999.95,5816.4,-0.01574848924438244,-0.015321132958423238,0.008242457617133185,5879.3375,0.00455856112085735,5999.95,5725.0,-0.01574848924438244,-0.031160097175313355,0.008404016021645125,5831.58,0.012714670963474962,5999.95,5615.4,-0.01574848924438244,-0.05048982320648809,0.008048939984236097,0.005594503298596944,0.004111791775497164,0.005614837884328981,-0.008789741762320679,-0.0060741399455131635,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214,0.006583173750283694,-0.008685610877438155,0.008979402527856074,-0.0025699754035255536
2022-11-25,5941.9,0.00602630093279687,5877.379999999999,0.010917863168649018,5941.9,5816.4,0.0,-0.021347433891220194,0.006359411138038312,5906.3,0.006009369715865214,5999.95,5816.4,-0.009722188311585559,-0.021347433891220194,0.006933105287158955,5914.856666666666,0.004561682589746005,5999.95,5816.4,-0.009722188311585559,-0.021347433891220194,0.008311402893994206,5889.577499999999,0.008844684206490108,5999.95,5725.0,-0.009722188311585559,-0.037186398108110356,0.007885640223666605,5844.64,0.01650394562469908,5999.95,5617.05,-0.009722188311585559,-0.056222332488867016,0.008032879172664922,0.00602630093279687,0.005594503298596944,0.004111791775497164,0.005614837884328981,-0.008789741762320679,-0.0060741399455131635,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214,0.006583173750283694,-0.008685610877438155,0.008979402527856074
2022-11-28,5961.45,0.003284792529578673,5906.39,0.009278924395301204,5961.45,5849.15,0.0,-0.019017388536469847,0.0011713829899162365,5905.235,0.009474494438150008,5999.95,5816.4,-0.006437395782006819,-0.0246322264207989,0.006778257431066083,5917.293333333333,0.007434602940369347,5999.95,5816.4,-0.006437395782006819,-0.0246322264207989,0.007589892460403944,5901.4,0.01012412917910226,5999.95,5786.85,-0.006437395782006819,-0.02972563798811294,0.007838610903242374,5856.456,0.01776909759814471,5999.95,5617.05,-0.006437395782006819,-0.05950712501844577,0.007914284498598137,0.003284792529578673,0.00602630093279687,0.005594503298596944,0.004111791775497164,0.005614837884328981,-0.008789741762320679,-0.0060741399455131635,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214,0.006583173750283694,-0.008685610877438155
2022-11-29,5981.1,0.003290757456761412,5932.780000000001,0.00811159168062771,5981.1,5873.25,0.0,-0.018196354217734214,0.0012854836411085805,5903.35,0.013084511148413809,5981.1,5816.4,0.0,-0.02792298387756035,0.006683434191892651,5917.916666666667,0.010620024989662824,5999.95,5816.4,-0.003146638325245306,-0.02792298387756035,0.007356451276074421,5911.1125,0.011770443560996212,5999.95,5816.4,-0.003146638325245306,-0.02792298387756035,0.00757484245110986,5871.018,0.01857645454018462,5999.95,5650.1,-0.003146638325245306,-0.05693125341798748,0.007594463217720872,0.003290757456761412,0.003284792529578673,0.00602630093279687,0.005594503298596944,0.004111791775497164,0.005614837884328981,-0.008789741762320679,-0.0060741399455131635,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214,0.006583173750283694
2022-11-30,6083.95,0.01704965855107314,5974.92,0.01808344747922668,6083.95,5906.2,0.0,-0.02965150947021035,0.005732981121995932,5918.465,0.027577031352057454,6083.95,5816.4,0.0,-0.044972642428633566,0.007481324050936406,5926.863333333333,0.026159031866652638,6083.95,5816.4,0.0,-0.044972642428633566,0.00845875612175768,5922.6449999999995,0.026871016430546256,6083.95,5816.4,0.0,-0.044972642428633566,0.008047021701109066,5888.21,0.03270210953439064,6083.95,5650.1,0.0,-0.0739809119690607,0.008099922476198038,0.01704965855107314,0.003290757456761412,0.003284792529578673,0.00602630093279687,0.005594503298596944,0.004111791775497164,0.005614837884328981,-0.008789741762320679,-0.0060741399455131635,-0.0049508815843168725,-0.011254858910654917,0.00465251151413877,0.00543999729723498,0.011165355613737118,-0.012855930433196501,-0.003690814909847182,0.007876207536296887,0.013679871425842932,-0.0025206040576478137,0.000998937111614398,0.011417502671946217,0.010745552649576166,-0.002111306740433822,0.015280612063970642,-0.0007165446930639214
