Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,2753.6,0.001526440419955189,2741.7480000000005,0.004313473278333205,2753.6,2732.36,0.0,-0.007743441851807906,0.0015044020981620685,2722.027,0.011532323117982666,2753.6,2687.36,0.0,-0.024349847401501135,0.003076767552842347,2715.8933333333334,0.013788210991245262,2753.6,2687.36,0.0,-0.024349847401501135,0.0029784064032162896,2708.7385000000004,0.016426118116410364,2753.6,2680.33,0.0,-0.026969225204423568,0.0030286196830673824,2705.9624,0.01745151187112014,2753.6,2677.44,0.0,-0.028048032350041132,0.0036002090583437344,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201,0.0006228635887725278,-0.002812857536523992,-0.0021963451403695226,-0.002647034199750666,0.002554232459465813,0.006180811562795883,-0.008975672916289205,0.00047390909237373323,0.0037993797512998794
2022-11-18,2751.46,-0.0007774665881186482,2745.568,0.0021437046550883475,2753.6,2732.88,-0.0007774665881186482,-0.006775681698697025,0.001697879508211829,2728.4370000000004,0.008402762119114357,2753.6,2691.54,-0.0007774665881186482,-0.02201815937723932,0.0016724343047126785,2718.8660000000004,0.011916798275691573,2753.6,2687.36,-0.0007774665881186482,-0.023572380813382504,0.0028266971184844206,2711.6220000000003,0.014584700054212335,2753.6,2680.33,-0.0007774665881186482,-0.026191758616304843,0.002938764624541944,2708.0088,0.015918075211546902,2753.6,2677.44,-0.0007774665881186482,-0.02727056576192241,0.003564613985786686,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201,0.0006228635887725278,-0.002812857536523992,-0.0021963451403695226,-0.002647034199750666,0.002554232459465813,0.006180811562795883,-0.008975672916289205,0.00047390909237373323
2022-11-21,2753.82,0.0008573588062960293,2749.756,0.001476858224059886,2753.82,2740.5,0.0,-0.004848653189281286,0.0016033038221257255,2734.665,0.006980096610277172,2753.82,2700.16,0.0,-0.019678008179533225,0.0017233548962858282,2722.099333333333,0.011585642354965746,2753.82,2687.36,0.0,-0.02442973961967857,0.0027905211482761316,2714.9190000000003,0.014226920006610194,2753.82,2680.33,0.0,-0.02704911742260089,0.0028383349839472137,2710.0984,0.016004094497796828,2753.82,2677.44,0.0,-0.02812792456821849,0.0035641980773664004,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201,0.0006228635887725278,-0.002812857536523992,-0.0021963451403695226,-0.002647034199750666,0.002554232459465813,0.006180811562795883,-0.008975672916289205
2022-11-22,2752.54,-0.0004649169407942566,2752.1639999999998,0.0001366104337617979,2753.82,2749.4,-0.0004649169407942566,-0.0011414156973384307,0.0016244153096595737,2739.903,0.0046016034390426955,2753.82,2711.02,-0.0004649169407942566,-0.015199173911674243,0.0018896293623891656,2725.712666666667,0.00979419877808676,2753.82,2687.36,-0.0004649169407942566,-0.023964822678884282,0.0026354962715313545,2718.5295,0.01243301263500227,2753.82,2682.0,-0.0004649169407942566,-0.025961336893034256,0.0027087050050411078,2713.1023999999998,0.014431344593402036,2753.82,2680.33,-0.0004649169407942566,-0.026584200481806666,0.002948165418161508,-0.0004649169407942566,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201,0.0006228635887725278,-0.002812857536523992,-0.0021963451403695226,-0.002647034199750666,0.002554232459465813,0.006180811562795883
2022-11-23,2755.85,0.00120180321233412,2753.454,0.0008698013945350197,2755.85,2751.46,0.0,-0.0015942450778358586,0.0010285769933908646,2744.386,0.0041685544404551685,2755.85,2721.45,0.0,-0.012561098462710411,0.0017475116667892844,2729.1960000000004,0.00971886463775172,2755.85,2687.36,0.0,-0.02516662589121836,0.002629960145463227,2722.222,0.012277466383049508,2755.85,2687.36,0.0,-0.02516662589121836,0.002703848348450675,2715.5748,0.014722281279746563,2755.85,2680.33,0.0,-0.027786003694140814,0.0027527965332740513,0.00120180321233412,-0.0004649169407942566,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201,0.0006228635887725278,-0.002812857536523992,-0.0021963451403695226,-0.002647034199750666,0.002554232459465813
2022-11-24,2770.16,0.005179155299099246,2756.7660000000005,0.004846826688352278,2770.16,2751.46,0.0,-0.006773400376935148,0.0023787287757120307,2749.257,0.007574386909339318,2770.16,2732.36,0.0,-0.013739375640624425,0.0019717645627334523,2733.6066666666666,0.013283219661523299,2770.16,2687.36,0.0,-0.030345781190317646,0.0027916595183687994,2726.1115,0.016028845404965013,2770.16,2687.36,0.0,-0.030345781190317646,0.0027830643180493447,2718.344,0.018882208893762888,2770.16,2680.33,0.0,-0.03296515899324006,0.002865962371972305,0.005179155299099246,0.00120180321233412,-0.0004649169407942566,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201,0.0006228635887725278,-0.002812857536523992,-0.0021963451403695226,-0.002647034199750666
2022-11-25,2764.13,-0.0021791421794671514,2759.3,0.0017489137116344375,2770.16,2752.54,-0.0021791421794671514,-0.004201816331966286,0.0027270135413702897,2752.4339999999997,0.00424032695890594,2770.16,2732.88,-0.0021791421794671514,-0.011369939896165018,0.0021561306624267368,2738.724666666667,0.009233576161694776,2770.16,2691.54,-0.0021791421794671514,-0.026612417574707337,0.0021012965125600924,2728.9745000000003,0.012800040484023273,2770.16,2687.36,-0.0021791421794671514,-0.028166639010850553,0.002731091188828858,2721.1576,0.015668560078273417,2770.16,2680.33,-0.0021791421794671514,-0.030786016813772896,0.0028425013476354017,-0.0021791421794671514,0.005179155299099246,0.00120180321233412,-0.0004649169407942566,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201,0.0006228635887725278,-0.002812857536523992,-0.0021963451403695226
2022-11-28,2775.03,0.003935619866285065,2763.5420000000004,0.004148367656753628,2775.03,2752.54,0.0,-0.008137436198251278,0.0030392590525579843,2756.6490000000003,0.006645746309984576,2775.03,2740.5,0.0,-0.012521172446738288,0.0022908239855656035,2744.2906666666668,0.011138925611597012,2775.03,2700.16,0.0,-0.027350527436990277,0.002164126713389937,2732.46,0.01545925559869336,2775.03,2687.36,0.0,-0.03210225887713561,0.0027760787372859345,2724.6436,0.01832392738001645,2775.03,2680.33,0.0,-0.03472163668005794,0.0028168515525046345,0.003935619866285065,-0.0021791421794671514,0.005179155299099246,0.00120180321233412,-0.0004649169407942566,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201,0.0006228635887725278,-0.002812857536523992
2022-11-29,2776.53,0.00054038866066573,2768.34,0.002954084029350489,2776.53,2755.85,0.0,-0.007476021646582783,0.0029041709656872565,2760.252,0.005879966702541432,2776.53,2749.4,0.0,-0.009819240556255356,0.0022641077733528596,2749.3819999999996,0.009825787460642834,2776.53,2711.02,0.0,-0.02387699877059127,0.0021710453555731273,2736.3695,0.014569904800131518,2776.53,2687.36,0.0,-0.032642647537801155,0.00263187130346881,2728.4916000000003,0.017453017586650677,2776.53,2682.0,0.0,-0.034639161751951184,0.0026910492582524256,0.00054038866066573,0.003935619866285065,-0.0021791421794671514,0.005179155299099246,0.00120180321233412,-0.0004649169407942566,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201,0.0006228635887725278
2022-11-30,2772.45,-0.0014705407967760178,2771.6600000000003,0.00028498713241487627,2776.53,2764.13,-0.0014705407967760178,-0.0030054677301747214,0.003252028754273924,2762.557,0.0035747056994952786,2776.53,2751.46,-0.0014705407967760178,-0.007599725927642715,0.002306412867820825,2753.4773333333337,0.0068668080753640556,2776.53,2721.45,-0.0014705407967760178,-0.018566579312517227,0.00224291495845612,2739.8120000000004,0.01184210090735813,2776.53,2687.36,-0.0014705407967760178,-0.031172106741025222,0.0027063038774628296,2732.1096000000002,0.014657347780481281,2776.53,2687.36,-0.0014705407967760178,-0.031172106741025222,0.0027485341429221914,-0.0014705407967760178,0.00054038866066573,0.003935619866285065,-0.0021791421794671514,0.005179155299099246,0.00120180321233412,-0.0004649169407942566,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427,0.003859061757741201
2022-12-01,2790.78,0.006589720838705265,2775.784,0.005387896834419399,2790.78,2764.13,0.0,-0.009595188568879894,0.003712046148415685,2766.275,0.008819476805434446,2790.78,2751.46,0.0,-0.014189446766347973,0.002943018495152931,2758.0993333333336,0.011779331493801785,2790.78,2732.36,0.0,-0.02115542203003725,0.002540946943744814,2744.1510000000003,0.016849389149257692,2790.78,2687.36,0.0,-0.037761827579730435,0.0029405152882722124,2736.0460000000003,0.01980731416890056,2790.78,2687.36,0.0,-0.037761827579730435,0.002903263866435642,0.006589720838705265,-0.0014705407967760178,0.00054038866066573,0.003935619866285065,-0.0021791421794671514,0.005179155299099246,0.00120180321233412,-0.0004649169407942566,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568,0.005371139219355427
2022-12-02,2791.88,0.0003940773804011879,2781.334,0.0037845353102428135,2791.88,2772.45,0.0,-0.006983798219106483,0.003223594451236569,2770.317,0.007753449949115226,2791.88,2752.54,0.0,-0.014191082281247441,0.002871764208590118,2762.0673333333334,0.01073577087411012,2791.88,2732.88,0.0,-0.02135920584544627,0.002475142101711743,2749.377,0.015340863475131779,2791.88,2691.54,0.0,-0.03660168352398854,0.0023332445533446266,2739.4464000000003,0.018959347843007218,2791.88,2687.36,0.0,-0.0381559049601317,0.002790637139755744,0.0003940773804011879,0.006589720838705265,-0.0014705407967760178,0.00054038866066573,0.003935619866285065,-0.0021791421794671514,0.005179155299099246,0.00120180321233412,-0.0004649169407942566,0.0008573588062960293,-0.0007774665881186482,0.001526440419955189,0.0032423205511486115,0.0027843873157117967,0.00019029356499229588,0.004000878121185324,0.0038398786612979102,0.004013917327064731,0.0031975100040022,0.0015542214361431302,-0.006172859107080856,0.0001479399366556335,0.0019474491247234047,-0.002583435627750105,-0.0005727810894948568
