Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,25342.7,-0.005536539667982581,25367.93,-0.0009950577258364848,25483.4,25269.75,-0.005536539667982581,-0.0028826919272763327,0.010781634572862065,25067.445,0.010920727786962616,25483.4,24691.75,-0.005536539667982581,-0.026021540380867,0.008317580061888038,24933.916666666668,0.01626172836393272,25483.4,24398.3,-0.005536539667982581,-0.03797726238371121,0.007931118201588594,24750.0875,0.02366169576251881,25483.4,23985.35,-0.005536539667982581,-0.05504749282332893,0.0072716752403499665,24524.113999999998,0.03283384172728259,25483.4,23249.75,-0.005536539667982581,-0.08619634083712141,0.007574351236336842,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095,0.010733032922342014,0.0037660846499621915,0.0038470268394259623,-0.0007730898450756726,0.008469813954887882,0.009826942622278432,0.013625181281701834,-0.009739617578373175,0.007715838566563523
2022-11-18,25304.35,-0.001514402411566851,25374.85,-0.0027822083014927474,25483.4,25302.5,-0.007050942079549406,-7.311263201806718e-05,0.0040899679911864375,25125.225,0.007103996149914812,25483.4,24691.75,-0.007050942079549406,-0.024507137969300215,0.008211993669552766,24990.67,0.012473762501187707,25483.4,24398.3,-0.007050942079549406,-0.0364628599721444,0.007975887626472614,24816.0375,0.019486200158039237,25483.4,24077.8,-0.007050942079549406,-0.049686063572336216,0.007292244093474473,24597.196,0.028343865011097768,25483.4,23249.75,-0.007050942079549406,-0.08468193842555453,0.007578492368548068,-0.001514402411566851,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095,0.010733032922342014,0.0037660846499621915,0.0038470268394259623,-0.0007730898450756726,0.008469813954887882,0.009826942622278432,0.013625181281701834,-0.009739617578373175
2022-11-21,25098.45,-0.00817022647004115,25334.04,-0.009342854723116417,25483.4,25098.45,-0.015221168549590568,0.0,0.005460042646949075,25161.465,-0.0025075662391895776,25483.4,24691.75,-0.015221168549590568,-0.01633691149925904,0.008855242598338553,25037.346666666668,0.002437514416824856,25483.4,24691.75,-0.015221168549590568,-0.01633691149925904,0.008353971901574893,24867.07,0.009261652993688864,25483.4,24168.65,-0.015221168549590568,-0.03774975245233272,0.007675744405738977,24671.144,0.017171789664907143,25483.4,23568.7,-0.015221168549590568,-0.06288653067381167,0.007474372725704517,-0.00817022647004115,-0.001514402411566851,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095,0.010733032922342014,0.0037660846499621915,0.0038470268394259623,-0.0007730898450756726,0.008469813954887882,0.009826942622278432,0.013625181281701834
2022-11-22,25170.35,0.002860623250636178,25279.85,-0.0043409212232169555,25483.4,25098.45,-0.012360545298954341,-0.0028606232506362037,0.00468208710230765,25191.61,-0.0008442880802448696,25483.4,24691.75,-0.012360545298954341,-0.01919753474989527,0.00876779217675895,25066.943333333333,0.004116735032715233,25483.4,24691.75,-0.012360545298954341,-0.01919753474989527,0.007741554465222918,24917.155,0.010110192420690226,25483.4,24331.75,-0.012360545298954341,-0.0338846326234478,0.0076679163059713,24735.21,0.01743897985596444,25483.4,23801.45,-0.012360545298954341,-0.05592021130216943,0.00714312518129878,0.002860623250636178,-0.00817022647004115,-0.001514402411566851,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095,0.010733032922342014,0.0037660846499621915,0.0038470268394259623,-0.0007730898450756726,0.008469813954887882,0.009826942622278432
2022-11-23,25253.95,0.003315864636621453,25233.96,0.0007918727887363441,25342.7,25098.45,-0.00350814099435023,-0.0061764878872576714,0.005062513228250034,25235.85,0.0007169765289372922,25483.4,24691.75,-0.009044680662332905,-0.02251339938651682,0.008697475517869032,25087.196666666667,0.00662495609557588,25483.4,24691.75,-0.009044680662332905,-0.02251339938651682,0.00746532166657392,24958.379999999997,0.011772941581426728,25483.4,24331.75,-0.009044680662332905,-0.03720049726006934,0.007399535943533147,24793.31,0.018408720414984814,25483.4,23985.35,-0.009044680662332905,-0.05153935182897871,0.006986769865805034,0.003315864636621453,0.002860623250636178,-0.00817022647004115,-0.001514402411566851,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095,0.010733032922342014,0.0037660846499621915,0.0038470268394259623,-0.0007730898450756726,0.008469813954887882
2022-11-24,25584.8,0.01301584601602713,25282.38,0.011890714729320084,25584.8,25098.45,0.0,-0.019192333903284908,0.0077388160506547034,25325.155,0.010200254595810327,25584.8,25098.45,0.0,-0.019192333903284908,0.00901728184926321,25139.09,0.017574419934364847,25584.8,24691.75,0.0,-0.03552924540254397,0.007848494585102993,25021.032499999998,0.022281653972463834,25584.8,24398.3,0.0,-0.04748496740538809,0.007686860906674937,24856.546000000002,0.0288772867694987,25584.8,23985.35,0.0,-0.06455519784500582,0.007207818644061359,0.01301584601602713,0.003315864636621453,0.002860623250636178,-0.00817022647004115,-0.001514402411566851,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095,0.010733032922342014,0.0037660846499621915,0.0038470268394259623,-0.0007730898450756726
2022-11-25,25533.6,-0.0020031932580521624,25328.23,0.00807564793157509,25584.8,25098.45,-0.0020031932580521624,-0.017189140645232727,0.007795633271331766,25351.54,0.007155754189209816,25584.8,25098.45,-0.0020031932580521624,-0.017189140645232727,0.0059240765885975365,25192.893333333333,0.013433287725223758,25584.8,24691.75,-0.0020031932580521624,-0.0335260521444917,0.007795937210220651,25075.06,0.01812150522145703,25584.8,24398.3,-0.0020031932580521624,-0.04548177414733586,0.007727429240685197,24918.475999999995,0.02438569553719707,25584.8,24077.8,-0.0020031932580521624,-0.05870497774752768,0.0072356031388186364,-0.0020031932580521624,0.01301584601602713,0.003315864636621453,0.002860623250636178,-0.00817022647004115,-0.001514402411566851,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095,0.010733032922342014,0.0037660846499621915,0.0038470268394259623
2022-11-28,25469.4,-0.0025175003002672093,25402.420000000002,0.0026332865112501805,25584.8,25170.35,-0.004520693558319467,-0.011811017094329234,0.006242786959602945,25368.230000000003,0.00398012785239267,25584.8,25098.45,-0.004520693558319467,-0.014671640344965466,0.006027524234916022,25241.783333333333,0.008977041365897005,25584.8,24691.75,-0.004520693558319467,-0.031008551844224456,0.007878214449769824,25128.614999999998,0.013470494961427229,25584.8,24691.75,-0.004520693558319467,-0.031008551844224456,0.007735949049724013,24974.14,0.019636842080557586,25584.8,24168.65,-0.004520693558319467,-0.05242139279729824,0.007298007391509192,-0.0025175003002672093,-0.0020031932580521624,0.01301584601602713,0.003315864636621453,0.002860623250636178,-0.00817022647004115,-0.001514402411566851,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095,0.010733032922342014,0.0037660846499621915
2022-11-29,25514.5,0.001769186420170196,25471.25,0.0016965528750226024,25584.8,25253.95,-0.00275150713814923,-0.010264338877877933,0.0062650505162079005,25375.55,0.005460806004129887,25584.8,25098.45,-0.00275150713814923,-0.01644082676513573,0.0058087923281555575,25284.82333333333,0.009042570515194057,25584.8,24691.75,-0.00275150713814923,-0.032777738264394785,0.00782159640351786,25168.019999999997,0.01367277703254009,25584.8,24691.75,-0.00275150713814923,-0.032777738264394785,0.00727223125752525,25027.974,0.01925275870895767,25584.8,24331.75,-0.00275150713814923,-0.04746483613794734,0.007291619224932279,0.001769186420170196,-0.0025175003002672093,-0.0020031932580521624,0.01301584601602713,0.003315864636621453,0.002860623250636178,-0.00817022647004115,-0.001514402411566851,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095,0.010733032922342014
2022-11-30,25693.45,0.006989177596611733,25559.15,0.00524072173434421,25693.45,25469.4,0.0,-0.008758364016781985,0.0065613393530413655,25396.555,0.011622560699981946,25693.45,25098.45,0.0,-0.023430004361747404,0.006181337273803585,25343.616666666665,0.013709205297453071,25693.45,24691.75,0.0,-0.03976691586100652,0.007848863562392547,25205.185,0.01918636828345661,25693.45,24691.75,0.0,-0.03976691586100652,0.00717690535949591,25078.534000000003,0.02422383449892198,25693.45,24331.75,0.0,-0.05445401373455908,0.007145352647173219,0.006989177596611733,0.001769186420170196,-0.0025175003002672093,-0.0020031932580521624,0.01301584601602713,0.003315864636621453,0.002860623250636178,-0.00817022647004115,-0.001514402411566851,-0.005536539667982581,0.0016534219972272274,0.005470632714340377,0.0012951768836913097,0.02313884845359073,-0.004840090817147839,-0.0023087562803741695,0.005356333092783189,0.00038412861907039593,-0.0032241192648403455,-0.005778149809357703,0.00900833544637597,0.013358041016334815,-0.002241494776433479,0.004972870647141803,-0.0040072898428208095
