Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,19980.3,-0.004932684979220273,20076.989999999998,-0.004827595066236094,20143.25,19980.3,-0.00812245655606433,0.0,0.003323966433475465,20076.260000000002,-0.004791234373137744,20213.05,19946.45,-0.011581647294671265,-0.001695605483046571,0.0044903201713175295,20003.679999999997,-0.0011694685053687598,20213.05,19635.35,-0.011581647294671265,-0.01741527493965135,0.004738670934642939,19905.4675,0.0037523453850571483,20213.05,19574.8,-0.011581647294671265,-0.02050376341169197,0.004392896612249735,19820.183999999997,0.008045975711980688,20213.05,19403.95,-0.011581647294671265,-0.029270134531339122,0.004474315571267181,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276,0.004103997338117804,-0.0031776094716806477,0.0017431197074222235,-0.00025503177834166035,0.006521147690015878,0.003934744972231157,-0.0006336907286208105,-0.003621837264878132,0.008306714224862276
2022-11-18,19912.65,-0.003391579958218277,20045.06,-0.006627531190663994,20143.25,19912.65,-0.011514036514282676,0.0,0.003142663874772789,20072.88,-0.008014442106796053,20213.05,19912.65,-0.014973227252889632,0.0,0.004612243228477177,20022.166666666668,-0.005484784974905238,20213.05,19742.1,-0.014973227252889632,-0.008601796838688846,0.004874631481336903,19920.954999999998,-0.0004169846098706226,20213.05,19574.8,-0.014973227252889632,-0.017112183453473616,0.004492686024395674,19837.221999999998,0.0037951362727815133,20213.05,19403.95,-0.014973227252889632,-0.02587855457312078,0.004323769164487679,-0.003391579958218277,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276,0.004103997338117804,-0.0031776094716806477,0.0017431197074222235,-0.00025503177834166035,0.006521147690015878,0.003934744972231157,-0.0006336907286208105,-0.003621837264878132
2022-11-21,19858.85,-0.002705456561393774,19994.829999999998,-0.0068239885340207725,20143.25,19858.85,-0.014219493075676376,0.0,0.0024733278131209287,20053.555,-0.009756693165678088,20213.05,19858.85,-0.017678683814283353,0.0,0.004239719730746511,20029.95,-0.00857890181590857,20213.05,19858.85,-0.017678683814283353,0.0,0.00479124283749735,19932.0425,-0.003678861063447459,20213.05,19574.8,-0.017678683814283353,-0.01440672689207984,0.004552421018835535,19854.926,0.00019761404771834358,20213.05,19403.95,-0.017678683814283353,-0.023173098011727004,0.0042878827372924205,-0.002705456561393774,-0.003391579958218277,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276,0.004103997338117804,-0.0031776094716806477,0.0017431197074222235,-0.00025503177834166035,0.006521147690015878,0.003934744972231157,-0.0006336907286208105
2022-11-22,19875.85,0.0008556753184122064,19941.35,-0.003290038429769792,20079.1,19858.85,-0.010174046180420237,-0.0008556753184121382,0.002141389086312321,20019.835,-0.007218105173370999,20143.25,19858.85,-0.01336381775726429,-0.0008556753184121382,0.002975329345208962,20027.7,-0.007610888404654427,20213.05,19858.85,-0.016823008495871202,-0.0008556753184121382,0.004249899731716378,19947.095,-0.0035780917765336393,20213.05,19584.05,-0.016823008495871202,-0.014789967490266755,0.004466594084854667,19873.802,0.00010304492737743563,20213.05,19480.45,-0.016823008495871202,-0.02009402835790795,0.0042759933274736945,0.0008556753184122064,-0.002705456561393774,-0.003391579958218277,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276,0.004103997338117804,-0.0031776094716806477,0.0017431197074222235,-0.00025503177834166035,0.006521147690015878,0.003934744972231157
2022-11-23,19864.9,-0.0005510716469671929,19898.51,-0.0016904992808304692,19980.3,19858.85,-0.005792432848167125,-0.00030460367144499056,0.0023012996681855986,19992.635000000002,-0.006409600458778205,20143.25,19858.85,-0.013914889404231473,-0.00030460367144499056,0.002897061346922983,20016.246666666662,-0.007589921848644312,20213.05,19858.85,-0.01737408014283841,-0.00030460367144499056,0.00385375634627636,19957.575,-0.0046544152419442444,20213.05,19584.05,-0.01737408014283841,-0.01423889584329957,0.0044041902751878696,19889.18,-0.0012215099943948663,20213.05,19574.8,-0.01737408014283841,-0.01471133056352486,0.004239980876882004,-0.0005510716469671929,0.0008556753184122064,-0.002705456561393774,-0.003391579958218277,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276,0.004103997338117804,-0.0031776094716806477,0.0017431197074222235,-0.00025503177834166035,0.006521147690015878
2022-11-24,19980.0,0.005777417945876426,19898.45,0.004089933970737408,19980.0,19858.85,0.0,-0.006082021617321298,0.0036481736204943805,19987.72,-0.00038631175838955647,20143.25,19858.85,-0.008137471458355122,-0.006082021617321298,0.0033001798501741033,20016.989999999998,-0.0018496397126756428,20213.05,19858.85,-0.011596662196962046,-0.006082021617321298,0.0040945572839788625,19977.372499999998,0.00013151515424536476,20213.05,19635.35,-0.011596662196962046,-0.01740026003736059,0.004438612832840037,19904.064,0.0038078412347245317,20213.05,19574.8,-0.011596662196962046,-0.020488748509401116,0.004200458049905556,0.005777417945876426,-0.0005510716469671929,0.0008556753184122064,-0.002705456561393774,-0.003391579958218277,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276,0.004103997338117804,-0.0031776094716806477,0.0017431197074222235,-0.00025503177834166035
2022-11-25,20032.45,0.002621685502475511,19922.409999999996,0.005508229948654137,20032.45,19858.85,0.0,-0.00870370711979667,0.0032175824177155133,19983.735,0.0024347660360703716,20143.25,19858.85,-0.005515785955879742,-0.00870370711979667,0.003341179943647602,20022.72333333333,0.0004856634511057839,20213.05,19858.85,-0.008974976694486658,-0.00870370711979667,0.004132760213696407,19997.2275,0.0017598197782251503,20213.05,19742.1,-0.008974976694486658,-0.014600047397091765,0.004438720874804184,19921.246,0.00556665832180983,20213.05,19574.8,-0.008974976694486658,-0.023110434011876547,0.004211111871105903,0.002621685502475511,0.005777417945876426,-0.0005510716469671929,0.0008556753184122064,-0.002705456561393774,-0.003391579958218277,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276,0.004103997338117804,-0.0031776094716806477,0.0017431197074222235
2022-11-28,20078.55,0.0022986223379161423,19966.35,0.005603724499549584,20078.55,19864.9,0.0,-0.010697725786267822,0.002364374502855407,19980.59,0.004890778746849918,20143.25,19858.85,-0.003217163617963695,-0.011002329457712777,0.00337283147939432,20024.486666666668,0.002696223058335916,20213.05,19858.85,-0.006676354356570631,-0.011002329457712777,0.0039425402675926716,20014.05,0.0032175541444311646,20213.05,19858.85,-0.006676354356570631,-0.011002329457712777,0.004328576802000162,19938.904,0.006979282932415933,20213.05,19574.8,-0.006676354356570631,-0.02540905634979259,0.004217388054582688,0.0022986223379161423,0.002621685502475511,0.005777417945876426,-0.0005510716469671929,0.0008556753184122064,-0.002705456561393774,-0.003391579958218277,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276,0.004103997338117804,-0.0031776094716806477
2022-11-29,20223.25,0.007180851564096587,20035.829999999998,0.009310761893011204,20223.25,19864.9,0.0,-0.017878577350364352,0.003055948134909092,19988.590000000004,0.011671321867949284,20223.25,19858.85,0.0,-0.018183181021809307,0.0040810292610460085,20025.166666666668,0.00984311677543672,20223.25,19858.85,0.0,-0.018183181021809307,0.003829970373456983,20029.7325,0.009615138003895692,20223.25,19858.85,0.0,-0.018183181021809307,0.00421926953081994,19964.842,0.012860105990261666,20223.25,19584.05,0.0,-0.03211747319366399,0.004309028895818142,0.007180851564096587,0.0022986223379161423,0.002621685502475511,0.005777417945876426,-0.0005510716469671929,0.0008556753184122064,-0.002705456561393774,-0.003391579958218277,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276,0.004103997338117804
2022-11-30,20371.3,0.0072941149196211735,20137.11,0.011562666081850278,20371.3,19980.0,0.0,-0.019395274324109195,0.0024275147821352138,20017.81,0.01750467025042182,20371.3,19858.85,0.0,-0.025477295941430566,0.004392171187968821,20040.793333333335,0.016357184619733234,20371.3,19858.85,0.0,-0.025477295941430566,0.00410058082624252,20046.4625,0.016074343273444553,20371.3,19858.85,0.0,-0.025477295941430566,0.0042886251037799845,19993.482000000004,0.018720727107471385,20371.3,19584.05,0.0,-0.039411588113285184,0.004440638626390788,0.0072941149196211735,0.007180851564096587,0.0022986223379161423,0.002621685502475511,0.005777417945876426,-0.0005510716469671929,0.0008556753184122064,-0.002705456561393774,-0.003391579958218277,-0.004932684979220273,-0.003189771576844082,0.0016520408942019289,0.0018764486384301277,0.0021520427143324663,-0.0053652404691235354,-0.0037744825164480232,0.007994548994835524,0.005282703782882248,-0.001122376750343536,-0.0033920326082847426,0.00636356453082066,0.008448616141668017,0.005421898142744123,0.0026160537518152395,-0.0036315626178925276
