Date,Adj Close,returns,MA5,MA5_ratio,High5,Low5,High5_ratio,Low5_ratio,Voltality5,MA10,MA10_ratio,High10,Low10,High10_ratio,Low10_ratio,Voltality10,MA15,MA15_ratio,High15,Low15,High15_ratio,Low15_ratio,Voltality15,MA20,MA20_ratio,High20,Low20,High20_ratio,Low20_ratio,Voltality20,MA25,MA25_ratio,High25,Low25,High25_ratio,Low25_ratio,Voltality25,log_return_1,log_return_2,log_return_3,log_return_4,log_return_5,log_return_6,log_return_7,log_return_8,log_return_9,log_return_10,log_return_11,log_return_12,log_return_13,log_return_14,log_return_15,log_return_16,log_return_17,log_return_18,log_return_19,log_return_20,log_return_21,log_return_22,log_return_23,log_return_24,log_return_25
2022-11-17,18343.9,-0.0035778894904250048,18367.16,-0.001267193217113964,18409.65,18329.15,-0.0035778894904250048,-0.000804405458250971,0.008406614745749745,18239.364999999998,0.005714923723311719,18409.65,18028.2,-0.0035778894904250048,-0.017359895546127956,0.006808246222488346,18143.85666666667,0.010965066417704191,18409.65,17736.95,-0.0035778894904250048,-0.0336470599135256,0.006512777659376557,18009.8725,0.01837701440452576,18409.65,17512.25,-0.0035778894904250048,-0.046396458123256705,0.005991993422512991,17852.794,0.027137071579717793,18409.65,17014.35,-0.0035778894904250048,-0.07523998853066384,0.0062006147955157315,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179,0.00874901670915349,0.0007028977032589984,0.002947869919725599,0.0014457475831908754,0.010066538543434379,0.0073107072473373395,0.010020537033444438,-0.0064005233452741625,0.00821240045686677
2022-11-18,18307.65,-0.0019780888841003656,18358.75,-0.0027872948030370085,18409.65,18307.65,-0.005555978374525305,0.0,0.0028886024887728096,18264.860000000004,0.002340009997959607,18409.65,18028.2,-0.005555978374525305,-0.015381806662027675,0.006824591557054915,18181.903333333332,0.006892228210865577,18409.65,17786.8,-0.005555978374525305,-0.028862396119862303,0.006586924525814865,18049.642499999998,0.014193126794334423,18409.65,17563.95,-0.005555978374525305,-0.04147049931943075,0.00606887063083335,17900.156,0.022509577390366145,18409.65,17014.35,-0.005555978374525305,-0.07326189964656343,0.006184234461206885,-0.0019780888841003656,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179,0.00874901670915349,0.0007028977032589984,0.002947869919725599,0.0014457475831908754,0.010066538543434379,0.0073107072473373395,0.010020537033444438,-0.0064005233452741625
2022-11-21,18159.95,-0.008100385417505962,18324.910000000003,-0.009042716571933888,18409.65,18159.95,-0.013656363792031218,0.0,0.004516297076688574,18269.14,-0.005994677714371681,18409.65,18028.2,-0.013656363792031218,-0.007281421244521733,0.007387686313193966,18206.780000000002,-0.0025754323187540842,18409.65,18012.2,-0.013656363792031218,-0.008169313779073973,0.0070876633413072465,18079.442499999997,0.004443100553766786,18409.65,17576.3,-0.013656363792031218,-0.03266721619866582,0.006487600651252439,17945.98,0.011852485444621861,18409.65,17185.7,-0.013656363792031218,-0.0551409771956131,0.006296495433632748,-0.008100385417505962,-0.0019780888841003656,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179,0.00874901670915349,0.0007028977032589984,0.002947869919725599,0.0014457475831908754,0.010066538543434379,0.0073107072473373395,0.010020537033444438
2022-11-22,18244.2,0.004628601432195923,18293.07,-0.0026750783045906457,18409.65,18159.95,-0.009027762359835273,-0.004628601432195855,0.004710961311847166,18273.280000000002,-0.0015926622618517997,18409.65,18028.2,-0.009027762359835273,-0.011910022676717659,0.007381818078801411,18222.246666666666,0.001204029347094293,18409.65,18028.2,-0.009027762359835273,-0.011910022676717659,0.006458415525216957,18112.8375,0.0072262802840167145,18409.65,17656.35,-0.009027762359835273,-0.032751729250098345,0.006516172158895842,17988.32,0.014124562909824626,18409.65,17311.8,-0.009027762359835273,-0.05245887138047159,0.006121880562678435,0.004628601432195923,-0.008100385417505962,-0.0019780888841003656,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179,0.00874901670915349,0.0007028977032589984,0.002947869919725599,0.0014457475831908754,0.010066538543434379,0.0073107072473373395
2022-11-23,18267.25,0.0012626177849523763,18264.590000000004,0.00014562639082488606,18343.9,18159.95,-0.004187255084458038,-0.0058912192171482695,0.004829312414476709,18284.305,-0.000933202499194296,18409.65,18028.2,-0.007765144574883016,-0.013172640461669919,0.007322112954173142,18230.37,0.002020954382904034,18409.65,18028.2,-0.007765144574883016,-0.013172640461669919,0.0062059808929097425,18139.6625,0.007008999860802484,18409.65,17656.35,-0.007765144574883016,-0.034014347035050733,0.006311715219515976,18026.538,0.013264833615378469,18409.65,17486.95,-0.007765144574883016,-0.04365495062198961,0.006038287724427109,0.0012626177849523763,0.004628601432195923,-0.008100385417505962,-0.0019780888841003656,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179,0.00874901670915349,0.0007028977032589984,0.002947869919725599,0.0014457475831908754,0.010066538543434379
2022-11-24,18484.1,0.011801063995242344,18292.629999999997,0.010412656589253493,18484.1,18159.95,0.0,-0.017692283212390532,0.007419877502835985,18329.895,0.008377569556814776,18484.1,18159.95,0.0,-0.017692283212390532,0.007545430074132121,18257.12,0.012355762146626837,18484.1,18028.2,0.0,-0.02497370445691231,0.006747565429776897,18181.05,0.0165310602206731,18484.1,17736.95,0.0,-0.04126086882430986,0.006561363779106902,18066.424,0.02285571512481595,18484.1,17512.25,0.0,-0.054010267034041,0.006142126105299134,0.011801063995242344,0.0012626177849523763,0.004628601432195923,-0.008100385417505962,-0.0019780888841003656,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179,0.00874901670915349,0.0007028977032589984,0.002947869919725599,0.0014457475831908754
2022-11-25,18512.75,0.001548780813877488,18333.65,0.009721514749197828,18512.75,18159.95,0.0,-0.01924106402626799,0.007167204619962399,18346.200000000004,0.009037215304694703,18512.75,18159.95,0.0,-0.01924106402626799,0.005342710886041987,18287.789999999997,0.012226059844767444,18512.75,18028.2,0.0,-0.026522485270789663,0.00669180562319961,18219.84,0.015948573657132745,18512.75,17786.8,0.0,-0.0400030747286243,0.006541175472922175,18106.444,0.02219178688126213,18512.75,17563.95,0.0,-0.052611177928192726,0.0061416207163196386,0.001548780813877488,0.011801063995242344,0.0012626177849523763,0.004628601432195923,-0.008100385417505962,-0.0019780888841003656,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179,0.00874901670915349,0.0007028977032589984,0.002947869919725599
2022-11-28,18562.75,0.0026972005940332764,18414.21,0.008034235318825607,18562.75,18244.2,0.0,-0.017309663188105458,0.004350269774756048,18369.56,0.010461937641323643,18562.75,18159.95,0.0,-0.0219382646203014,0.005319859246434784,18317.496666666666,0.013300179409070512,18562.75,18028.2,0.0,-0.029219685864823052,0.0066780862587059835,18258.6375,0.016518628751243585,18562.75,18012.2,0.0,-0.03010757839937531,0.006540634978754209,18146.395999999997,0.022684910985081762,18562.75,17576.3,0.0,-0.05460548081896705,0.006140591438182229,0.0026972005940332764,0.001548780813877488,0.011801063995242344,0.0012626177849523763,0.004628601432195923,-0.008100385417505962,-0.0019780888841003656,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179,0.00874901670915349,0.0007028977032589984
2022-11-29,18618.05,0.0029746557780997683,18488.98,0.0069566613404311375,18618.05,18267.25,0.0,-0.019021701181252907,0.004390067936780796,18391.025,0.012268766387316313,18618.05,18159.95,0.0,-0.024912920398401126,0.005268397908757777,18345.18,0.014764670566826791,18618.05,18028.2,0.0,-0.03219434164292288,0.006635403999387147,18288.93,0.017835581485936645,18618.05,18028.2,0.0,-0.03219434164292288,0.006067752286950933,18188.066000000003,0.0233658755413935,18618.05,17656.35,0.0,-0.05303604821630355,0.006134129295188042,0.0029746557780997683,0.0026972005940332764,0.001548780813877488,0.011801063995242344,0.0012626177849523763,0.004628601432195923,-0.008100385417505962,-0.0019780888841003656,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179,0.00874901670915349
2022-11-30,18758.35,0.0075074463545009,18587.2,0.009165814841220865,18758.35,18484.1,0.0,-0.01472808354051137,0.004283395803647694,18425.895,0.01788197441734403,18758.35,18159.95,0.0,-0.032420366752902004,0.005620288635987293,18385.27,0.02008918608766291,18758.35,18028.2,0.0,-0.03970178799742365,0.006705849061929464,18319.5775,0.023668689865321377,18758.35,18028.2,0.0,-0.03970178799742365,0.006074750573108204,18229.17,0.028615928311444477,18758.35,17656.35,0.0,-0.06054349457080449,0.00608459459688332,0.0075074463545009,0.0029746557780997683,0.0026972005940332764,0.001548780813877488,0.011801063995242344,0.0012626177849523763,0.004628601432195923,-0.008100385417505962,-0.0019780888841003656,-0.0035778894904250048,0.0003395535039911678,0.0040427414446846995,-0.0011205368843472386,0.017676026972224347,-0.007118962667659443,-0.0025192671149599894,0.004716424927414722,0.0035637453962944995,-0.0016687172048770696,-0.0034531097777932285,0.0073677789761327165,0.012592696923282446,0.0028065749095631263,0.004554542205983215,-0.004204928328390179
